2.414022491440358863e+03,5.619592271483390533e+01,5.503124362678997272e+01,5.992290975008936726e+01,6.685144233809575098e+01,6.708487557943085733e+01,8.227619795981728146e+01,1.144811521596197395e+02,1.055144250971890472e+02,9.247130907407853329e+01,8.525242747902690610e+01,7.209316866251725742e+01,6.032971402746852618e+01,5.718424733323044507e+01,6.643487098366009036e+01,8.161610617577574089e+01,9.218658519519435401e+01,9.762865788935758360e+01,9.880905490663693058e+01,9.808940104349898093e+01,9.700016288024797007e+01,1.017609653068268472e+02,9.435729117665194110e+01,9.325067975790183539e+01,9.286803130464075196e+01,9.257123597354893718e+01,9.837843566558140651e+01,9.156305423116110376e+01,9.538599040035602172e+01,1.013108134469959083e+02,1.010021065270162524e+02,1.021141781204305090e+02,1.044546301023647459e+02,1.067158322070159500e+02,1.053675182427247421e+02,9.353524069835543742e+01,1.012320653697882591e+02,1.133624678721480450e+02,1.193799366893493072e+02,1.296092843428360482e+02,1.240747300052687052e+02,1.058586982399926768e+02,9.894256610004654817e+01,9.732458673647343517e+01,9.690751537072300437e+01,9.496246197355844743e+01,9.664430288599537278e+01,1.068777941489464212e+02,1.123701655242137321e+02,1.109985213863339624e+02,1.048511864820907675e+02,1.001868323961201526e+02,9.729514707555581765e+01,1.037190972273749168e+02,1.024357933248729182e+02,9.915168873623152024e+01,9.914920654556549096e+01,9.629242381570757914e+01,7.908721916449316325e+01,8.242873073081943858e+01,7.009120905629772835e+01,5.565278911547934371e+01,4.198464780678671104e+01,3.907591341989778755e+01,4.196776982889561225e+01,3.465177973855028881e+01,2.964976203258019893e+01,1.619040258196859483e+01,6.141878808032549486e+00,5.203185217362265469e+00,2.625340535254078844e+00,-1.728785914617277930e-01,-6.310121875962249938e+00,9.132726277239185120e-02,4.401641645099492628e+00,8.058561495819450693e-01,-1.476357890611865731e+00,-1.043790168718149169e-01,1.834772312857901611e+01,1.842928608914203181e+01,2.989528933560246671e+01,3.927676531465635890e+01,3.669510644048818904e+01,3.639053812459882664e+01,3.990674640064761292e+01,3.926418628292084634e+01,3.452257207018796237e+01,3.938148169580144753e+01,2.968649622036053515e+01,3.380639241381911120e+01,3.074149040485784212e+01,2.450779326506087585e+01,1.758289560405348340e+01,1.713373420576047224e+01,1.129956227831302229e+01,5.573758694143053027e+00,3.299821226103806016e+00,-9.818071594173543915e+00,-4.462186131381741916e+00,-4.841537365568235884e+00,-1.627593860936071479e+01,-1.555181769947468240e+01,-1.421028198918173047e+01,-3.201486635870986674e+01,-2.973380962387973270e+01,-2.827779130292665144e+01,-2.648229454660936000e+01,-2.450663608394410886e+01,-2.239333335276496584e+01,-2.072472725000427118e+01,-1.902270286783096864e+01,-1.779101829255023404e+01,-1.612042711430348163e+01,-1.509322359710604822e+01,-1.385425968266357977e+01,-1.212923952305551190e+01,-1.108317616120565141e+01,-1.043068949556450953e+01,-9.858109109339876497e+00,-9.433595616867785694e+00,-9.016030440311888938e+00,-8.087758893089381118e+00,-6.776002503103296881e+00,-6.110942443674877822e+00,-5.500145939774562898e+00,-5.006644893128755491e+00,-4.540441077197663766e+00,-4.057693483790922429e+00,-3.679668106694843122e+00,-3.088062507177599336e+00,-2.805494687194975523e+00,-2.486365150851695294e+00,-2.126372414299161573e+00,-1.958949296827641628e+00,-1.915273723345378487e+00,-1.891616113400313326e+00,-1.750993912658520779e+00,-1.558093411342326817e+00,-1.438812739563639420e+00,-1.293558375871850075e+00,-1.239625669051986012e+00,-1.041100254541199366e+00,-9.767449402322523344e-01,-8.422439814612988629e-01,-6.945079807909121383e-01,-4.860562954559730087e-01,-4.046609074360233982e-01,-3.259125260210032349e-01,-2.987807250839206730e-01,-2.417046710498491069e-01,-1.750332037746503144e-01,-1.254018644452037368e-01,-5.691062327038901719e-02,-3.987051701853436964e-02,-3.176406545397049419e-02,-1.637834671193155386e-02,-1.257327348473455397e-02,-5.459449890063416966e-03,-2.481569924731139194e-03,-4.963139849462306578e-04,-3.308763186595791599e-04,0.000000000000000000e+00
5.619592271483390533e+01,2.429394427178532624e+03,6.307024744925694648e+01,6.867649169348925398e+01,7.661714932698396296e+01,7.688468266484117919e+01,9.429516439246111759e+01,1.312046415659820298e+02,1.209280485368886673e+02,1.059795847030367923e+02,9.770616366980506484e+01,8.262459081939508110e+01,6.914272223357515657e+01,6.553776349242080812e+01,7.613972492816991178e+01,9.353864592376902465e+01,1.056532681542462200e+02,1.118903227588171205e+02,1.132431530250756424e+02,1.124183716057466427e+02,1.111700167447643253e+02,1.166262806289269776e+02,1.081410724335497946e+02,1.068728064193543901e+02,1.064342604036240658e+02,1.060941089961673640e+02,1.127496286142165047e+02,1.049386513365608948e+02,1.093200447829643309e+02,1.161103702602304395e+02,1.157565672103768861e+02,1.170310910254950869e+02,1.197134379236457136e+02,1.223049580651916841e+02,1.207596814230013536e+02,1.071989362275505755e+02,1.160201186070181905e+02,1.299225390696821876e+02,1.368190440785987505e+02,1.485427022267825237e+02,1.421996561935324905e+02,1.213226133490891954e+02,1.133961676300640988e+02,1.115418326722650448e+02,1.110638352201209642e+02,1.088346470176320508e+02,1.107621724654854773e+02,1.224905795245968818e+02,1.287852804779417397e+02,1.272132655735527749e+02,1.201679235457864507e+02,1.148221972455012718e+02,1.115080924444135775e+02,1.188704578749432557e+02,1.173996880113307526e+02,1.136358390520094730e+02,1.136329942611377675e+02,1.103588906464198658e+02,9.064033727106152583e+01,9.446997926083753327e+01,8.033018350772373140e+01,6.378258875192600641e+01,4.811779548726869393e+01,4.478415107993168931e+01,4.809845196217496976e+01,3.971373675450762875e+01,3.398102068869226855e+01,1.855550828676431507e+01,7.039088901079870730e+00,5.963270272591076449e+00,3.008852177137280481e+00,-1.981328209864793299e-01,-7.231909037908159199e+00,1.046684152911631221e-01,5.044636636273174268e+00,9.235761980471770549e-01,-1.692025317763744763e+00,-1.196267790577562329e-01,2.102797177722862543e+01,2.112144951399013237e+01,3.426241479750402164e+01,4.501434356456801567e+01,4.205555409712278703e+01,4.170649422163432263e+01,4.573635274268652751e+01,4.499992697878970915e+01,3.956565433661391751e+01,4.513435699031580839e+01,3.402312103315959746e+01,3.874485463868892055e+01,3.523222953023490334e+01,2.808790940915872270e+01,2.015141769542436379e+01,1.963664247560351583e+01,1.295021049850588923e+01,6.387977390554849144e+00,3.781861494537650970e+00,-1.125230258502820213e+01,-5.114025504847659498e+00,-5.548792641359829858e+00,-1.865353947882739050e+01,-1.782363846333473845e+01,-1.628613024738373483e+01,-3.669162116328690360e+01,-3.407734601284320775e+01,-3.240863148376688940e+01,-3.035084726425586510e+01,-2.808658318618852334e+01,-2.566456766543117141e+01,-2.375221037781169642e+01,-2.180155304438230246e+01,-2.038994309660037274e+01,-1.847531075223377783e+01,-1.729805260321299443e+01,-1.587809994514604739e+01,-1.390108759450254006e+01,-1.270221454109854342e+01,-1.195441215199722684e+01,-1.129818880933235903e+01,-1.081166207921989120e+01,-1.033309868003204279e+01,-9.269224554626493529e+00,-7.765845843604779475e+00,-7.003633330269038559e+00,-6.303611231851814267e+00,-5.738019195816757900e+00,-5.203711989678159178e+00,-4.650444279099408718e+00,-4.217196681839184613e+00,-3.539168908980467432e+00,-3.215323377733455779e+00,-2.849575168188374530e+00,-2.436994432628712293e+00,-2.245114025213848397e+00,-2.195058292406941725e+00,-2.167944761711320556e+00,-2.006780368302522710e+00,-1.785700822406603328e+00,-1.648995543928532204e+00,-1.482522317859811256e+00,-1.420711082267796632e+00,-1.193184931794492476e+00,-1.119428546682310621e+00,-9.652795906933053782e-01,-7.959622083234688672e-01,-5.570597502134906343e-01,-4.637740651131911918e-01,-3.735220632548157393e-01,-3.424268292373766620e-01,-2.770130639994122790e-01,-2.006021806225237181e-01,-1.437206593911483921e-01,-6.522416822881865750e-02,-4.569483094626265729e-02,-3.640418308120971919e-02,-1.877090743099932291e-02,-1.440998635806490201e-02,-6.256970273800926095e-03,-2.844079451972163046e-03,-5.688158903944344740e-04,-3.792109703077761263e-04,0.000000000000000000e+00
5.503124362678997272e+01,6.307024744925694648e+01,2.426752459185755015e+03,6.725314868475338415e+01,7.502923356200106753e+01,7.529122218292977209e+01,9.234086591730527971e+01,1.284853819666402899e+02,1.184217747276024966e+02,1.037831227517039281e+02,9.568117110625748012e+01,8.091216884220196448e+01,6.770971644266555245e+01,6.417947166395245517e+01,7.456170394178539595e+01,9.160002654413635526e+01,1.034635692213332732e+02,1.095713588059887940e+02,1.108961512174578274e+02,1.100884636658854419e+02,1.088659813723553214e+02,1.142091623825708098e+02,1.058998129339759799e+02,1.046578321524710020e+02,1.042283751479882596e+02,1.038952734909735227e+02,1.104128552632731441e+02,1.027637630735922301e+02,1.070543506914410017e+02,1.137039444269301640e+02,1.133574740623238597e+02,1.146055829497577463e+02,1.172323373211160771e+02,1.197701473504451144e+02,1.182568970778464887e+02,1.049772028125067749e+02,1.136155632690864365e+02,1.272298514686991950e+02,1.339834241299215307e+02,1.454641055847632458e+02,1.392525212788503950e+02,1.188081620535466101e+02,1.110459945441406830e+02,1.092300912917612976e+02,1.087620004949363590e+02,1.065790129553653998e+02,1.084665898006812199e+02,1.199519217437004528e+02,1.261161629374815618e+02,1.245767285620129314e+02,1.176774035783920738e+02,1.124424692240628758e+02,1.091970503412937319e+02,1.164068283127827215e+02,1.149665406411289439e+02,1.112806986965818936e+02,1.112779128649421096e+02,1.080716661307224342e+02,8.876178629702472733e+01,9.251205768970574184e+01,7.866531388106177758e+01,6.246067350057167289e+01,4.712053825828476761e+01,4.385598473406931674e+01,4.710159563414742934e+01,3.889065642284784730e+01,3.327675279389609386e+01,1.817093923930361399e+01,6.893201455053376669e+00,5.839679523524028859e+00,2.946492720428833145e+00,-1.940264527286074403e-01,-7.082025330760427728e+00,1.024991277596274258e-01,4.940084873205565330e+00,9.044347758208878263e-01,-1.656957533326064436e+00,-1.171474744888886255e-01,2.059216010602976965e+01,2.068370048577417819e+01,3.355231491671672472e+01,4.408140640331319560e+01,4.118393882635712089e+01,4.084211333225820795e+01,4.478845170237242002e+01,4.406728860604419395e+01,3.874564306205108011e+01,4.419893251111157184e+01,3.331798059479740459e+01,3.794185470938859339e+01,3.450202991829413435e+01,2.750577819508967181e+01,1.973377289753760166e+01,1.922966656443672306e+01,1.268181310195607026e+01,6.255584445973608076e+00,3.703481164012296212e+00,-1.101909489165821654e+01,-5.008035634524794055e+00,-5.433792078310486495e+00,-1.826693870248214679e+01,-1.745423766006935296e+01,-1.594859481050626115e+01,-3.593117517697999830e+01,-3.337108174383917714e+01,-3.173695187539377471e+01,-2.972181591455322547e+01,-2.750447945852926068e+01,-2.513266101064963109e+01,-2.325993796042950734e+01,-2.134970864551868530e+01,-1.996735478086924331e+01,-1.809240382520589208e+01,-1.693954474076395655e+01,-1.554902107126013533e+01,-1.361298295558526128e+01,-1.243895694280377917e+01,-1.170665300559191557e+01,-1.106403010878434579e+01,-1.058758680609794389e+01,-1.011894179166848495e+01,-9.077116809444738976e+00,-7.604896119531064258e+00,-6.858480712676375823e+00,-6.172966803818289883e+00,-5.619096849829600338e+00,-5.095863337288627726e+00,-4.554062283034246761e+00,-4.129793885546812149e+00,-3.465818462574214553e+00,-3.148684737091353103e+00,-2.790516780179703726e+00,-2.386486916847451401e+00,-2.198583294350879402e+00,-2.149564983164983012e+00,-2.123013389362264469e+00,-1.965189181320526668e+00,-1.748691582147067214e+00,-1.614819565787964484e+00,-1.451796552399356566e+00,-1.391266375112327536e+00,-1.168455779373921422e+00,-1.096228019742017112e+00,-9.452738518588201799e-01,-7.794656282492932187e-01,-5.455145026132882657e-01,-4.541621941958734476e-01,-3.657806949316474432e-01,-3.353299199256152274e-01,-2.712718766112764968e-01,-1.964446340693222492e-01,-1.407420011820443018e-01,-6.387237576592710853e-02,-4.474779045891490170e-02,-3.564969434423923000e-02,-1.838187416501965016e-02,-1.411133462392760718e-02,-6.127292495051947681e-03,-2.785134964500084707e-03,-5.570269929000156404e-04,-3.713516975040277507e-04,0.000000000000000000e+00
5.992290975008936726e+01,6.867649169348925398e+01,6.725314868475338415e+01,2.438220569852609515e+03,8.169849879906115575e+01,8.198377529751624593e+01,1.005489429265613950e+02,1.399063048621466123e+02,1.289481547531851788e+02,1.130082892621619521e+02,1.041861641337134188e+02,8.810436166219854215e+01,7.372835793270728288e+01,6.988431361662385655e+01,8.118941099018567797e+01,9.974225116435432881e+01,1.126603309734020115e+02,1.193110351903720527e+02,1.207535869278631964e+02,1.198741049269216035e+02,1.185429575401206677e+02,1.243610879757116692e+02,1.153131296837481301e+02,1.139607506100310985e+02,1.134931196494143393e+02,1.131304089560801316e+02,1.202273313331032938e+02,1.118983198344555916e+02,1.165702930201398857e+02,1.238109617571355585e+02,1.234336940266409783e+02,1.247927459268149875e+02,1.276529895767325371e+02,1.304163827208468263e+02,1.287686213122700281e+02,1.143085097733165014e+02,1.237147244963352364e+02,1.385391716527498147e+02,1.458930618866978079e+02,1.583942483645750769e+02,1.516305232288585501e+02,1.293688876193751867e+02,1.209167496614251718e+02,1.189394327858479556e+02,1.184297339179975808e+02,1.160527030406578746e+02,1.181080644952397023e+02,1.306143148380240291e+02,1.373264885849551149e+02,1.356502155976862980e+02,1.281376172792872694e+02,1.224373554245942017e+02,1.189034548619915626e+02,1.267541019895337513e+02,1.251857887464604175e+02,1.211723164052928041e+02,1.211692829441726929e+02,1.176780364988964749e+02,9.665172289408378958e+01,1.007353517454689467e+02,8.565778625912315647e+01,6.801273339355329028e+01,5.130903056772381632e+01,4.775429450664989162e+01,5.128840415476637560e+01,4.234760367678752857e+01,3.623468638956832422e+01,1.978613384599354674e+01,7.505930476178883204e+00,6.358762150292808890e+00,3.208403185705928973e+00,-2.112732486082911643e-01,-7.711538696472623577e+00,1.116101613813630655e-01,5.379203530678874579e+00,9.848289784963849547e-01,-1.804242648096231028e+00,-1.275605833816062795e-01,2.242257434633566149e+01,2.252225164876253061e+01,3.653474292342222896e+01,4.799975365769909530e+01,4.484473340601747537e+01,4.447252342341046472e+01,4.876964742808310405e+01,4.798438094511136853e+01,4.218970023941449909e+01,4.812772653068450524e+01,3.627957888390044872e+01,4.131446403284400049e+01,3.756887703665028511e+01,2.995073626844134651e+01,2.148788605228327242e+01,2.093897026713922926e+01,1.380908538301811284e+01,6.811636399357245963e+00,4.032679491259560045e+00,-1.199856999777238187e+01,-5.453194359699503835e+00,-5.916795820889622526e+00,-1.989066659482832122e+01,-1.900572545941485103e+01,-1.736624768925746309e+01,-3.912505743004257397e+01,-3.633740013510164601e+01,-3.455801427766273548e+01,-3.236375511945578864e+01,-2.994932208863056999e+01,-2.736667533327545954e+01,-2.532748801113707060e+01,-2.324746053409764102e+01,-2.174223076978713109e+01,-1.970061750616522644e+01,-1.844528205817702826e+01,-1.693115628413249496e+01,-1.482302589069469789e+01,-1.354464200961680298e+01,-1.274724438878926414e+01,-1.204749945643974307e+01,-1.152870563775863921e+01,-1.101840328851618089e+01,-9.883971640767768463e+00,-8.280886888909448018e+00,-7.468123445575973740e+00,-6.721674966753363734e+00,-6.118572127732772259e+00,-5.548828969412594070e+00,-4.958867821218894356e+00,-4.496886677109758423e+00,-3.773891216260364168e+00,-3.428567826156800891e+00,-3.038562717369060806e+00,-2.598619088237386965e+00,-2.394012921439887531e+00,-2.340637427016849070e+00,-2.311725691531623550e+00,-2.139872664930908108e+00,-1.904130834628783520e+00,-1.758359083425916625e+00,-1.580845135445327232e+00,-1.514934497929554702e+00,-1.272318515809593542e+00,-1.193670510846712274e+00,-1.029298194643747166e+00,-8.487514621992066077e-01,-5.940046808527418287e-01,-4.945321672042586325e-01,-3.982945346349358595e-01,-3.651370240600071426e-01,-2.953849324241255569e-01,-2.139063794025318210e-01,-1.532524013462950030e-01,-6.954992030531159664e-02,-4.872537185185645686e-02,-3.881855607871751573e-02,-2.001581854297307048e-02,-1.536567548532152133e-02,-6.671940719410753527e-03,-3.032702518071206128e-03,-6.065405036142411605e-04,-4.043607374383148783e-04,0.000000000000000000e+00
6.685144233809575098e+01,7.661714932698396296e+01,7.502923356200106753e+01,8.169849879906115575e+01,2.456138604081601898e+03,9.146584207706644065e+01,1.121752969859871314e+02,1.560827778483506449e+02,1.438576140915535859e+02,1.260775029085941270e+02,1.162336833906070268e+02,9.829134299600849545e+01,8.225312517846360549e+01,7.796516367534607639e+01,9.058009512439943478e+01,1.113001151012789336e+02,1.257526282862025937e+02,1.332163991047592901e+02,1.348625153973404451e+02,1.339249797531400077e+02,1.324639427677445553e+02,1.389901635081116638e+02,1.289392468980200306e+02,1.274959726815378644e+02,1.270139057637949520e+02,1.266252944519855674e+02,1.346758051050645690e+02,1.254530982651814668e+02,1.308015653491569310e+02,1.389541931735113565e+02,1.386651949057643378e+02,1.402052987167142533e+02,1.434107875762890671e+02,1.466733771050654127e+02,1.449554152192002903e+02,1.288548910876206435e+02,1.393526695278942498e+02,1.558902390073564561e+02,1.642027992756470383e+02,1.781947339245777755e+02,1.705673719544230664e+02,1.457102222569511127e+02,1.363541864372468240e+02,1.341688938063911962e+02,1.335219357094933628e+02,1.307827267853747344e+02,1.330507024380234498e+02,1.469329140540402534e+02,1.544207969726842009e+02,1.525775874037881863e+02,1.443353105079590648e+02,1.382061762247921024e+02,1.343409884521318531e+02,1.430723446577618461e+02,1.413182371903129422e+02,1.367572618621999538e+02,1.367582929740339353e+02,1.327939846153732049e+02,1.092880000358675971e+02,1.138689750175472710e+02,9.704094350596820107e+01,7.736960359996349723e+01,5.860487263887799969e+01,5.464969430126036798e+01,5.856006082973617310e+01,4.861010729465904490e+01,4.166449343597371069e+01,2.294559250704606512e+01,9.261840171921239317e+00,8.112358582652397843e+00,4.662513129389006750e+00,5.139377575001824461e-01,-7.781067815874952665e+00,8.272887342902370822e-01,6.909252122994025136e+00,1.906491852061747316e+00,-1.074776182815679659e+00,1.254954304315271330e+00,2.663263230813021920e+01,2.656150649718397361e+01,4.163259820686353407e+01,5.446269114602819172e+01,5.093547678646449839e+01,5.053841325211521962e+01,5.536422687498959050e+01,5.440436110694950145e+01,4.799603700409761586e+01,5.483339808349832367e+01,4.163003237266239154e+01,4.716092736267011531e+01,4.296859348162092829e+01,3.465713116816569794e+01,2.513813768363746703e+01,2.452646802459744180e+01,1.653158912407037562e+01,8.652754260455834512e+00,5.622923948447804854e+00,-1.229092227195114972e+01,-4.966564634429152747e+00,-5.462415189720135622e+00,-2.088962238059782095e+01,-1.982665799588470534e+01,-1.794211010784290039e+01,-4.234645752629231197e+01,-3.934347417233196609e+01,-3.745211888982032633e+01,-3.498704274332072117e+01,-3.231789807214174459e+01,-2.937987809612576129e+01,-2.698358855784049126e+01,-2.460356321706891691e+01,-2.281434588063472901e+01,-2.065447761090023704e+01,-1.941011219511590014e+01,-1.771632517581301514e+01,-1.532858759506759583e+01,-1.383194445496587832e+01,-1.296276487933091559e+01,-1.214669428218869385e+01,-1.152003626224330723e+01,-1.096173342466594569e+01,-9.655107203695155960e+00,-7.926855790698595250e+00,-6.963287849146239772e+00,-6.221813428854977346e+00,-5.658022443050953143e+00,-5.049588449317409022e+00,-4.475037367329512072e+00,-4.045371388212688046e+00,-3.284190835883411541e+00,-2.895692600339772937e+00,-2.543001869767439249e+00,-2.035443365843245811e+00,-1.826669377706688913e+00,-1.802772447631873831e+00,-1.912892571663716623e+00,-1.878520593336302058e+00,-1.665285715348328921e+00,-1.608611567461710523e+00,-1.401420631167521469e+00,-1.307400158101552856e+00,-1.057034943464538079e+00,-9.803322429115990388e-01,-7.962278182394868509e-01,-6.377870148252092752e-01,-6.673171651738848409e-01,-5.555676824503902322e-01,-4.474523321521208796e-01,-4.102024978085276885e-01,-3.318415529274470477e-01,-2.403068583745619213e-01,-1.721669227853327433e-01,-7.813382141969313355e-02,-5.473909224005770596e-02,-4.360957014918699637e-02,-2.248618524277727279e-02,-1.726211818924796096e-02,-7.495396434744902928e-03,-3.407000840918785866e-03,-6.814001681837562842e-04,-4.542672300622036690e-04,0.000000000000000000e+00
6.708487557943085733e+01,7.688468266484117919e+01,7.529122218292977209e+01,8.198377529751624593e+01,9.146584207706644065e+01,2.456773540790074094e+03,1.125668140081413497e+02,1.566278165571282557e+02,1.443599599490800074e+02,1.265167089777824856e+02,1.166391388866940133e+02,9.863456111560117279e+01,8.254034131584231204e+01,7.823719999218060650e+01,9.089516148534454487e+01,1.116791960251029963e+02,1.261667353517338199e+02,1.336398825434027344e+02,1.352778293290859324e+02,1.343205042334301993e+02,1.328452730139630944e+02,1.393808933000885020e+02,1.292785284349447181e+02,1.278054337686425157e+02,1.273066826221506318e+02,1.269106442945657136e+02,1.349389215522366499e+02,1.256577663820771278e+02,1.309733204650975154e+02,1.391261185161418439e+02,1.387861915652332812e+02,1.403226223597260116e+02,1.435338039271802586e+02,1.467397778415716800e+02,1.449702768330854212e+02,1.288016006778520079e+02,1.393345296118399972e+02,1.559302014988880671e+02,1.642307656249799663e+02,1.782544082409964119e+02,1.706312929770598714e+02,1.456954964393852663e+02,1.362790199433615896e+02,1.340782809082919016e+02,1.334587094076051699e+02,1.307429916144457422e+02,1.330283622204066489e+02,1.469855661810880179e+02,1.544997392269239924e+02,1.526399192713683703e+02,1.443162670347965673e+02,1.380785963345674645e+02,1.341706482181343461e+02,1.429427176870618723e+02,1.411841730432072382e+02,1.366388563164410641e+02,1.366382198684338789e+02,1.326863322828795617e+02,1.091166343393980185e+02,1.137040747586047331e+02,9.681998372304023803e+01,7.707469159189182051e+01,5.829351943314974704e+01,5.432052932860391792e+01,5.825680245474160301e+01,4.826278739106096083e+01,4.134057130269933822e+01,2.269578129370870201e+01,8.958063757098658542e+00,7.755240664465866907e+00,4.268833700625686234e+00,2.319999979525136646e-01,-8.119400050805875679e+00,5.641833626662011714e-01,6.589675996844292172e+00,1.607405971140560164e+00,-1.433584866838930383e+00,7.304833974457455303e-01,2.611343029083602829e+01,2.611106585817843495e+01,4.144733703533793800e+01,5.430729861153324123e+01,5.077056783135084572e+01,5.036523574611201326e+01,5.519584962601566502e+01,5.426435113854781633e+01,4.781231800711941560e+01,5.459302758138393585e+01,4.133798920024015899e+01,4.692080196938820791e+01,4.271900196546808104e+01,3.430754305825049499e+01,2.478469472143809682e+01,2.417061897079866739e+01,1.616319298831542639e+01,8.284216196702963941e+00,5.217144921900473520e+00,-1.274827776106356580e+01,-5.406739284194054918e+00,-5.912403729495821381e+00,-2.145493939842942410e+01,-2.041691619532550206e+01,-1.854679673988303890e+01,-4.298727131853230077e+01,-3.993330561416784263e+01,-3.799985470414490862e+01,-3.553264609563493792e+01,-3.284492522930924707e+01,-2.991812827896953664e+01,-2.755939109626606154e+01,-2.519357409385188618e+01,-2.343972307079472017e+01,-2.122772481599135475e+01,-1.991992526721548273e+01,-1.822196181135872806e+01,-1.583945807331788025e+01,-1.436425264001382551e+01,-1.348431059407045396e+01,-1.267879595632162015e+01,-1.206807161893137881e+01,-1.150365483252824106e+01,-1.020799446597811766e+01,-8.450927426720756586e+00,-7.505504362886640024e+00,-6.726891548466920057e+00,-6.119859235993206248e+00,-5.499011322099675247e+00,-4.890803088877374805e+00,-4.427188190020775238e+00,-3.646162187734161453e+00,-3.257536401535826354e+00,-2.872423244820497601e+00,-2.369430959968851891e+00,-2.152551322842747972e+00,-2.115077693649331181e+00,-2.171694657948273210e+00,-2.077646440972939157e+00,-1.844831570638756579e+00,-1.747857436125847430e+00,-1.543407020344366831e+00,-1.456813154984317071e+00,-1.197889182037723099e+00,-1.116740512537858443e+00,-9.322682809526696701e-01,-7.570060910389851960e-01,-6.678944354676439321e-01,-5.560482825847661292e-01,-4.478394058746399398e-01,-4.105573481387306267e-01,-3.321286162321806512e-01,-2.405147385520338688e-01,-1.723158577375248635e-01,-7.820141196943110329e-02,-5.478644491357922280e-02,-4.364729510320385780e-02,-2.250563717274136136e-02,-1.727705098066727521e-02,-7.501880412570676240e-03,-3.409948105696185196e-03,-6.819896211392343722e-04,-4.546601990895676542e-04,0.000000000000000000e+00
