2.174915539011097735e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.174916185543005668e+03,2.969464514162885229e-03,5.427122351299693698e-03,8.016722738678998608e-03,1.136328726033017898e-02,1.217717321019835125e-02,1.130772813222829729e-02,9.971610364221407050e-03,3.030368140757131595e-02,6.085735009751840757e-02,6.897405386489266488e-02,8.005815255074014147e-02,1.116430751428548335e-01,1.327050329847059285e-01,1.589760344782117085e-01,1.764560258851860519e-01,1.988089630635619109e-01,2.474155417819618175e-01,2.831442759280593524e-01,2.965534060724993592e-01,3.462391789398960307e-01,4.172487125246348572e-01,4.387356853362659459e-01,4.463663367956018369e-01,4.214974163533770080e-01,4.080001181925068665e-01,3.744977793039664382e-01,3.081715459539682289e-01,3.050730379558742045e-01,2.947347893994942680e-01,2.886166690066725438e-01,2.890355810334347963e-01,1.739130390918652846e-01,1.548510138232986055e-01,1.518023289341919879e-01,1.929053917312830158e-01,2.386432074181010499e-01,2.190528258581039001e-01,2.403474931819299110e-01,2.365406455313800171e-01,2.044382978911882254e-01,1.270968687128362640e-01,1.182815828655375129e-01,1.040091061462062733e-01,2.809671367197660516e-02,-5.400952676251001561e-02,-1.852765683558785237e-01,-1.111122097786655660e-01,-8.422660477964773185e-02,-6.939249783364025148e-02,-1.344317750552046775e-01,-1.213164301788494381e-01,-3.412062143911259032e-02,-1.364545916249783157e-02,-4.306917410854340517e-02,-3.885529122717322481e-02,-8.914110583910136998e-02,-1.055301035337028182e-01,-1.713112057399943378e-01,-2.196566705914976547e-01,-2.002064691314029143e-01,-1.282379393060882611e-01,-4.417968281746945808e-02,6.674259963693315867e-02,2.480479630200794483e-01,3.764328394854978832e-01,3.248619033792143340e-01,2.814074337227397971e-01,7.478104369793717177e-02,-8.210815476827701409e-02,-1.351370119171775852e-01,-1.178638672566104523e-01,-4.358767390726707436e-02,1.192133443646193752e-01,1.772156846160629906e-01,1.340722410112997476e-01,1.537043614242833978e-01,1.431390234576756793e-01,6.926287595239055683e-02,3.422445769713331615e-02,1.720977134542370918e-02,2.237712231447056693e-02,1.624307168383336275e-02,2.545214921115127732e-02,2.339797408993080780e-02,3.417445124398110073e-02,3.379180177537681462e-02,3.832655738404575074e-02,3.119873078168681688e-02,1.612990511214460604e-02,6.599987382673179470e-03,-8.183432486823207647e-03,-1.827653886817838871e-02,-2.947382825786441785e-02,-3.016202123029858642e-02,-2.736964012941583979e-02,-2.281752322926850277e-02,-1.974319692392315778e-02,-1.827513067621089685e-02,-1.671678634132871960e-02,-1.396676658570898157e-02,-1.208966985636569444e-02,-1.076257675590647396e-02,-9.537568146062025062e-03,-9.089648051628049577e-03,-8.633394944748911878e-03,-8.154224808768914534e-03,-6.829215371205780982e-03,-5.895875337995967226e-03,-4.887534992111904585e-03,-4.500032351649152669e-03,-3.762526868498734280e-03,-3.035438461161193546e-03,-2.102098334818405367e-03,-1.495844068628786978e-03,-9.875072125116702518e-04,-6.708381363548389766e-04,-3.520858753842154472e-04,-1.250008739939430030e-04,-2.916687846314444931e-05,-4.583364841676495599e-05,-5.625040447322451773e-05,-6.875049435616278069e-05,-2.020847905800841437e-04
0.000000000000000000e+00,2.969464514162885229e-03,2.174932333563749125e+03,2.750852033850794895e-02,3.988359820668706257e-02,6.730604350234087319e-02,6.781712624544110335e-02,7.371162508124606827e-02,7.568108721664737470e-02,1.477370875679940021e-01,2.695211957792770230e-01,2.740350724524484582e-01,3.068214023670010615e-01,4.355416571812864013e-01,5.526591032257862635e-01,6.640486935241742827e-01,7.639771563769246487e-01,8.870224313512387049e-01,1.107482208202718255e+00,1.302822412939699248e+00,1.398273062051295534e+00,1.657519237047021976e+00,2.041502390613027629e+00,2.163758804301818106e+00,2.299718117993857280e+00,2.165647795112019214e+00,2.104672467619498111e+00,1.890090445376205519e+00,1.456406768866096213e+00,1.664394549814940838e+00,1.654255656306789835e+00,1.589552326401897586e+00,1.866085122454437917e+00,9.351951219057706988e-01,6.535375113818832071e-01,5.688229699699239861e-01,7.674548200429728295e-01,1.011389750994158288e+00,9.992980257966438407e-01,1.227280285528038473e+00,1.405640086324710047e+00,1.189907974509259780e+00,9.550204878280537102e-01,9.960875416564172191e-01,6.135958419765542571e-01,1.421898021441760918e-01,-4.943729844693456887e-01,-1.460624124714910543e+00,-1.114866455017729630e+00,-1.011687896383546059e+00,-9.818794379245062709e-01,-1.202855842327129388e+00,-1.172161242182407470e+00,-6.348325584672628308e-01,-4.610063831462378192e-01,-4.508643213498193525e-01,-4.781757445810981277e-01,-8.425865883263651268e-01,-8.945702616435186050e-01,-1.415343321162463752e+00,-1.621964098921595543e+00,-1.413393132218456305e+00,-1.056368681517193764e+00,-6.564074995505868593e-01,-6.530093585669537182e-02,6.474675771950835212e-01,1.314474616659589312e+00,1.404203671068415815e+00,1.251433245124255578e+00,3.289409352185052593e-01,-2.775434504280094861e-01,-5.637148124170796581e-01,-3.006934103762395893e-01,3.177825193655621494e-02,6.200069496250492085e-01,6.550540488514311477e-01,2.779930442846548777e-01,4.353553014825482514e-01,4.125162652045893386e-01,1.697814353632120521e-01,1.785549233185602935e-02,-2.836979198830010679e-02,-7.165908953500232936e-02,-9.815084220262368375e-02,-7.105625764163084335e-02,-9.062858837799105116e-02,-1.256971106597316520e-02,-3.375875446608482544e-02,-4.779791235345581921e-04,-1.216418331009733525e-02,-5.231993197799476164e-02,-7.394505972392355353e-02,-1.168869779724146379e-01,-1.410370887532698680e-01,-1.710761587525570226e-01,-1.642149881473139172e-01,-1.469287617609350838e-01,-1.226508183650786982e-01,-1.057757100865510669e-01,-9.746732124546661491e-02,-8.915615507160562503e-02,-7.448938941606515762e-02,-6.447821121059882366e-02,-5.740038441763038735e-02,-5.086700800464471345e-02,-4.847810187259041920e-02,-4.604475302681036719e-02,-4.348918007894723298e-02,-3.642246614992789011e-02,-3.144465480291858128e-02,-2.606684196216175337e-02,-2.400016211124092816e-02,-2.006680124394595241e-02,-1.618899809017332325e-02,-1.121118624645531595e-02,-7.977831565382752232e-03,-5.266702844394966117e-03,-3.577801838917667350e-03,-1.877790519262096487e-03,-6.666710382208647064e-04,-1.555566175291620554e-04,-2.444460186489283188e-04,-3.000020268044388820e-04,-3.666691438720880939e-04,-1.077785081336328672e-03
0.000000000000000000e+00,5.427122351299693698e-03,2.750852033850794895e-02,2.174963208115427278e+03,6.980050933212852970e-02,1.077529236106687799e-01,1.119445684323073648e-01,1.127362393924953021e-01,1.081528557897072640e-01,2.613748188387191584e-01,5.026745045645066856e-01,5.439998180136910166e-01,6.222150280523262023e-01,8.739710091492028932e-01,1.067445314611369156e+00,1.280384338860891313e+00,1.443187615205819840e+00,1.647497419061431323e+00,2.053231642623869480e+00,2.378706937721834613e+00,2.518972486510003606e+00,2.961444466439052903e+00,3.604838708354864973e+00,3.804488139407294689e+00,3.951105760474989737e+00,3.726110434391991522e+00,3.613643072353086794e+00,3.282746959165063760e+00,2.620402395933108419e+00,2.776207656955406833e+00,2.719980140569177252e+00,2.638675309728067297e+00,2.866870739983875094e+00,1.571484212846717687e+00,1.252659135141406699e+00,1.169212642984166273e+00,1.522298543643366253e+00,1.933938946602791642e+00,1.833217222666069235e+00,2.118477667610048076e+00,2.246757817025210269e+00,1.921411622459770152e+00,1.370647152044710104e+00,1.363376281883079244e+00,9.842571054501417782e-01,2.466037988915235346e-01,-6.548942683227423345e-01,-2.054064622272512963e+00,-1.427318669565212916e+00,-1.218248197093589669e+00,-1.125082938729039306e+00,-1.607428158385289629e+00,-1.521506719110369943e+00,-6.776026694040153675e-01,-4.404511095242594210e-01,-5.685727374164012415e-01,-5.713811774825487966e-01,-1.102678654229636068e+00,-1.221196267806051283e+00,-1.952268055957290915e+00,-2.345468883566971474e+00,-2.084641993836775509e+00,-1.458858508522119068e+00,-7.418924952431349418e-01,2.560165067498079705e-01,1.679789701473515251e+00,2.820762135945496851e+00,2.655073851021742204e+00,2.328608756935564461e+00,6.158460509241875380e-01,-6.077650344770545443e-01,-1.087766446893729588e+00,-7.924830522804099386e-01,-1.760889164391632733e-01,1.059995224766107080e+00,1.357591138224813809e+00,8.490583472255162079e-01,1.068830817062655036e+00,1.001159442952458845e+00,4.600408218923938142e-01,1.732867127259834494e-01,5.657955636451417886e-02,4.511900708297952173e-02,-4.995790835010765346e-03,5.986923708667405558e-02,3.433163160652939055e-02,1.481616157819692914e-01,1.290510857372703379e-01,1.773055701076405033e-01,1.346968267577110245e-01,3.197739166286638068e-02,-2.990018261004292674e-02,-1.335759508810015206e-01,-2.001305709577637926e-01,-2.766228275338248332e-01,-2.741998921127875022e-01,-2.471101216134036493e-01,-2.061410673244770952e-01,-1.780804585580960109e-01,-1.644761942406088029e-01,-1.504510936785940500e-01,-1.257009131461144791e-01,-1.088070407172972015e-01,-9.686320149481653097e-02,-8.583812278927933914e-02,-8.180684149440563269e-02,-7.770056307924609607e-02,-7.338803137941388166e-02,-6.146294512506821073e-02,-5.306288389899004726e-02,-4.398781978433759232e-02,-4.050029563522249826e-02,-3.386274555422329885e-02,-2.731894916588770844e-02,-1.891888710161281420e-02,-1.346259810364669116e-02,-8.887565893605427550e-03,-6.037543893611382190e-03,-3.168773228223763401e-03,-1.125007990122676906e-03,-2.625019351429865380e-04,-4.125028812825241994e-04,-5.062536961387768515e-04,-6.187545175029495696e-04,-1.818763315973966326e-03
0.000000000000000000e+00,8.016722738678998608e-03,3.988359820668706257e-02,6.980050933212852970e-02,2.175485393244795887e+03,4.194225579716632790e-01,4.714450698523955929e-01,5.757180643231664119e-01,1.438504782970049911e+00,2.207804869203584985e+00,2.383475572467047776e+00,3.171428465055828205e+00,4.629522425142063469e+00,5.765344670423043993e+00,6.673253669829575685e+00,6.776060019770864251e+00,5.354858294067692981e+00,3.380377165374978787e+00,3.442144150921494727e+00,3.522936323994127594e+00,4.059120595655350883e+00,4.902729476451498591e+00,6.423751563445988744e+00,8.006704645069133264e+00,9.834220649398256242e+00,9.928160353679308159e+00,9.499704670025158393e+00,9.075562767425948252e+00,8.027644148054225326e+00,8.561427855779932372e+00,8.564708840251038069e+00,7.790806047738763951e+00,7.123390320558584676e+00,4.188471348838291419e+00,2.780353364689537976e+00,1.651992270043263655e+00,1.453110184446172681e+00,2.170865012203824662e+00,8.477912074483487936e-01,1.314297189841648894e+00,1.226783094978769695e+00,-2.707834495229115124e+00,-4.103000287731979334e+00,-4.515041909068866488e+00,-5.443381633408324483e+00,-5.429203785923737868e+00,-5.777108273476227573e+00,-7.839036769687400152e+00,-4.463613243304711986e+00,-1.578788538687572407e+00,1.665508026104491890e+00,3.221567061697365286e+00,1.906589834440842957e+00,2.195936418482964836e+00,2.797142723883436766e-01,4.304829786365946959e-02,-3.858894461099202644e-01,-8.971248420261288548e-01,-4.810503763497563368e-01,2.531082457185483414e-01,-4.272355958265053322e-01,-8.099023202610998728e-01,-2.936735376883705673e+00,-4.125948251176422055e+00,-4.499768980106318317e+00,-1.162297218899531304e+00,1.425753556044619508e+00,4.050851539892927455e+00,4.655369979390615143e+00,1.062959449913376808e+01,1.295965012932317784e+01,1.318879707057291384e+01,1.208678264620848530e+01,9.409896574148838511e+00,9.981859126991899700e+00,9.353626059709155172e+00,9.032338209965040221e+00,9.319005827045007351e+00,8.277054502706704397e+00,6.253009376490394011e+00,4.482891232479743415e+00,5.143095608227148396e+00,4.432431785158882143e+00,5.210749278961608333e+00,6.461816287243622448e+00,7.089732544196508002e+00,6.503414324645895306e+00,5.283446991255444480e+00,4.892752394431207463e+00,3.394199584298497996e+00,2.587446947603919689e+00,2.084870835791973409e+00,1.251989744426917017e+00,2.404853648206480621e+00,2.228402342298205774e+00,1.516211249423179197e+00,3.061187554563794544e-01,-3.564749515900568488e-02,-1.389703919604188265e-01,-2.645017967365799194e-01,-2.908911854254704887e-01,-1.443898914909346187e-01,2.784733207832945992e-02,5.499206749917883164e-01,-3.179189634679905896e-01,-3.029882924669416444e-01,-2.877798543623148464e-01,-2.718075152269484041e-01,-2.276405304647696470e-01,-1.965291935519347666e-01,-1.629178460179431243e-01,-1.500010903093175196e-01,-1.254175722505842805e-01,-1.011812900798721854e-01,-7.006995006260531567e-02,-4.986147291692629574e-02,-3.291690969972343311e-02,-2.236127298894250923e-02,-1.173619677884926889e-02,-4.166696130937267220e-03,-9.722293593706501187e-04,-1.527788401976557702e-03,-1.875013631453486748e-03,-2.291683327332070391e-03,-6.736160221344690557e-03
0.000000000000000000e+00,1.136328726033017898e-02,6.730604350234087319e-02,1.077529236106687799e-01,4.194225579716632790e-01,2.175417728175049888e+03,6.008370022704504487e-01,8.639027304412687513e-01,1.435923293029178094e+00,2.034015372669918609e+00,2.535103433346459045e+00,3.149630003424388036e+00,4.126435145764445700e+00,5.239683798915786284e+00,6.529621267503606497e+00,7.356717653029607895e+00,7.466832060351817901e+00,7.058676638880839072e+00,7.974195604647229985e+00,8.901050179436992948e+00,9.813118381028315795e+00,1.123805618918119009e+01,1.367722485611820460e+01,1.538435185633761115e+01,1.694689310425317785e+01,1.635275061078917247e+01,1.605851544039130374e+01,1.568197978835900663e+01,1.357112962842089132e+01,1.466061045527233553e+01,1.530626033987936019e+01,1.508675130592036773e+01,1.613531636536432146e+01,1.157053063917039815e+01,9.857862752392248851e+00,9.005799607552111397e+00,8.351193014507552803e+00,1.017722404203310305e+01,8.661439568227594421e+00,8.807056910284998708e+00,9.614738848692415019e+00,6.224915212605532489e+00,4.056063067077530171e+00,3.939035569699629313e+00,2.853448171411606893e+00,8.946383536150714910e-01,-1.494758964056984940e+00,-8.736087387578809427e+00,-6.760556815105152495e+00,-4.359600350953373393e+00,-2.163441641079164146e+00,-1.148755701383659567e+00,-9.570009049881262886e-01,5.076393052001425266e-02,-6.699047935465712866e-01,4.120110930904526125e-02,-4.291505228826330565e-01,-1.387925685716334456e+00,-1.421309731449472147e-01,-2.669037689486024156e+00,-5.588859719929147651e+00,-4.332628979208474895e+00,-4.022422145030085439e+00,-3.331557199909496170e+00,-2.185130213603802218e+00,1.593076251258984888e+00,5.474918502103817808e+00,8.120458528650615904e+00,8.115436753854531560e+00,9.875590262047634127e+00,1.015725423230958135e+01,9.626907806459508166e+00,9.787809030403407107e+00,8.925579872548068394e+00,1.007580206903294417e+01,8.869998741106366325e+00,7.152691338257949560e+00,7.628212185379048549e+00,6.478799961759159842e+00,4.519914793271388120e+00,2.576257241437649892e+00,2.365237886392109967e+00,1.283808666307720392e+00,1.575427163785302120e+00,2.382400142391952524e+00,2.750818351360127867e+00,2.687791526733794178e+00,1.819569449070614464e+00,1.788248356959962093e+00,1.022870381791731953e+00,5.993153460542610667e-01,3.672140724444725723e-01,-1.157923935900209145e-01,5.754192605466087462e-01,4.889378642481690407e-01,1.627918985245666861e-01,-4.401284972071701218e-01,-5.331436125721202846e-01,-5.195052533559919583e-01,-5.539679485328086184e-01,-5.344651915903559924e-01,-3.906417898586868054e-01,-2.515360047859671599e-01,7.364900696563700389e-02,-3.910403650489557847e-01,-3.726756378398992653e-01,-3.539692570585023512e-01,-3.343232779132299104e-01,-2.799978811010583324e-01,-2.417309327855314549e-01,-2.003889710915612576e-01,-1.845013599454652375e-01,-1.542636296414555686e-01,-1.244529995233860931e-01,-8.618604738940820187e-02,-6.132961795868686200e-02,-4.048780307048087390e-02,-2.750436858868222575e-02,-1.443552351399689584e-02,-5.125036765080678847e-03,-1.195842234299076146e-03,-1.879179926574665871e-03,-2.306267002500379977e-03,-2.818770780833749611e-03,-8.285477919432484434e-03
0.000000000000000000e+00,1.217717321019835125e-02,6.781712624544110335e-02,1.119445684323073648e-01,4.714450698523955929e-01,6.008370022704504487e-01,2.175718391314656856e+03,1.205149576584203963e+00,1.911546052634255810e+00,2.648777805931200380e+00,3.357767128796426803e+00,4.336379490228875255e+00,5.638450849117515595e+00,7.237083389986044502e+00,9.126300033374777243e+00,1.034527091770191198e+01,1.072723161234555000e+01,1.043454081222574636e+01,1.171886213557873369e+01,1.295247675839390133e+01,1.419345828871128035e+01,1.595224264395848834e+01,1.905677645234221984e+01,2.137455231374764963e+01,2.324953476907799654e+01,2.258126987408274644e+01,2.274788307368024221e+01,2.353894286478209352e+01,2.162387252755173961e+01,2.277031008329408124e+01,2.450140993690941116e+01,2.499750890851462515e+01,2.625722619992322748e+01,2.231695703837931077e+01,2.103877051420779765e+01,2.016808708585118026e+01,1.848956166278665592e+01,2.117547340311062953e+01,1.835323024157563410e+01,1.740095833382510193e+01,1.755186862071939657e+01,1.413877928345075219e+01,1.050372813588619536e+01,9.209949654022288712e+00,8.996726624970291297e+00,6.248673186125363266e+00,3.432969610909173408e+00,-7.152963277761196004e+00,-5.718979319305232956e+00,-3.069457697703223964e+00,1.449058669439205749e-01,7.507246278846243515e-01,1.206766480349029447e+00,1.755891963964460123e+00,9.322505695373812795e-01,1.865047423436890339e+00,1.322161284122719938e+00,1.024572068614443721e+00,3.329636497564596898e+00,9.196288980367886001e-01,-3.786186345071880677e+00,-2.382080219130487286e+00,-1.725779674098750327e+00,-2.236978286267582994e-01,4.332437366495364706e-01,6.004303945645454554e+00,9.817715467856025668e+00,1.297658297097855851e+01,1.281366006070927277e+01,1.533906575326285804e+01,1.582281301748950497e+01,1.544772352354643630e+01,1.522999163947541135e+01,1.420818568268580684e+01,1.614130974085120940e+01,1.471504003197446764e+01,1.311728180980423275e+01,1.234506716342363930e+01,9.926278858650444903e+00,6.683801366421301182e+00,3.812795722725927483e+00,3.132009233054451780e+00,1.699810755962446907e+00,1.986762464182681320e+00,2.990039669053291771e+00,3.636707409436142235e+00,3.541522061863848325e+00,2.316502843112992593e+00,2.180180821905711053e+00,1.189262456152638814e+00,8.298471846884667436e-01,3.785529549696926566e-01,-6.016110739415368724e-02,6.646118851127263971e-01,4.483239195385292919e-01,4.876080382475027342e-02,-6.487853246191174206e-01,-7.530450240953090457e-01,-7.206370579489757011e-01,-7.643804296709579837e-01,-7.387443238078221786e-01,-5.582317789145603282e-01,-3.872647147433029291e-01,3.281872330662451327e-03,-5.363302371349971676e-01,-5.181099660320516165e-01,-4.921035375802028100e-01,-4.647908384013039185e-01,-3.892652965113827523e-01,-3.360649118368504440e-01,-2.785895091163695381e-01,-2.565018574551427011e-01,-2.144640427176333353e-01,-1.730200013325008668e-01,-1.198196113493901482e-01,-8.526311636980475617e-02,-5.628791405616617033e-02,-3.823777577147927098e-02,-2.006889594619794270e-02,-7.125050190186384830e-03,-1.662512159323297498e-03,-2.612518096350569322e-03,-3.206273222613053361e-03,-3.918778383193730584e-03,-1.151883366532456890e-02
0.000000000000000000e+00,1.130772813222829729e-02,7.371162508124606827e-02,1.127362393924953021e-01,5.757180643231664119e-01,8.639027304412687513e-01,1.205149576584203963e+00,2.177150762602214400e+03,3.315083799487096972e+00,3.997670749350334951e+00,5.073557180977185332e+00,6.577820136415300389e+00,8.388778543235334340e+00,1.041525570279827839e+01,1.342215493249825364e+01,1.597668536384362525e+01,1.729566701351413727e+01,1.740418184249188016e+01,1.987833120807799503e+01,2.167991600148620535e+01,2.381170942906158317e+01,2.610056160092079125e+01,3.053009084439593579e+01,3.408916744449041403e+01,3.702707378110953584e+01,3.561353415530876987e+01,3.604266007998825927e+01,3.713714899946666037e+01,3.529894193158968108e+01,3.830379287283874135e+01,4.268130035666051469e+01,4.400187930723927821e+01,4.727258327469769483e+01,4.235612808071983437e+01,4.155318624475980727e+01,4.186793318286046883e+01,3.806509378422385481e+01,4.276102144670544192e+01,3.785346591502864300e+01,3.648746171511112379e+01,3.775482240739541595e+01,3.062425004590874167e+01,2.480605525101027098e+01,2.368194857587502256e+01,2.428704508672291240e+01,2.150030269908760872e+01,1.806237096659504715e+01,1.076999314167707444e+00,1.432482643178422332e+00,4.787655184897434246e+00,7.866967942202180097e+00,1.043488925526391853e+01,1.206165575235831966e+01,1.078095866783661805e+01,8.740239094810853260e+00,1.180951787667600072e+01,1.034832884720293045e+01,1.197692030160185972e+01,1.679544555697820130e+01,1.161474454648363874e+01,2.233895539144973075e+00,6.202077980724738815e+00,7.076298046880923565e+00,8.707671471039098776e+00,9.375563388826472888e+00,1.569275922078402452e+01,2.277644490569913316e+01,2.906204960653695224e+01,2.907270571777440793e+01,3.448216556270048727e+01,3.686466253593487608e+01,3.800401724051068442e+01,3.959651660787707073e+01,3.526709277372489737e+01,3.496960544113758118e+01,3.049554618287762153e+01,2.693419423352517583e+01,2.663427805177053997e+01,2.207905341579132852e+01,1.815324083869099780e+01,1.198145099137141578e+01,1.109230727655417148e+01,8.132958742596938961e+00,7.982749301316288459e+00,9.022315442104423155e+00,9.934346042986421210e+00,9.456735267914114118e+00,7.284406620513559361e+00,6.309970744301906187e+00,4.962722167742366963e+00,4.170350960771608939e+00,3.975319619136333582e+00,2.997087613671703732e+00,4.038413072105555557e+00,3.921406591206690440e+00,3.534846525659318672e+00,2.297727148096100347e+00,1.825653839476669926e+00,1.938832019099192117e+00,1.330190084222952374e+00,1.052385005137912666e+00,8.146222751090199665e-01,7.053403304328134116e-01,8.840437519151409518e-01,-7.226853460834110898e-02,-1.967547476150249830e-01,-7.913945051547776055e-01,-7.474705777686756480e-01,-6.260113841517503941e-01,-5.404552178405411800e-01,-4.480240231407189300e-01,-4.125029491764377609e-01,-3.448982825740274927e-01,-2.782485145498420076e-01,-1.926923397014488892e-01,-1.371190341756869102e-01,-9.052149088323566128e-02,-6.149349338899531836e-02,-3.227453729441134844e-02,-1.145841299412825830e-02,-2.673630419547679340e-03,-4.201417604587519630e-03,-5.156286871819876216e-03,-6.302128398890970325e-03,-1.852443840041275921e-02
0.000000000000000000e+00,9.971610364221407050e-03,7.568108721664737470e-02,1.081528557897072640e-01,1.438504782970049911e+00,1.435923293029178094e+00,1.911546052634255810e+00,3.315083799487096972e+00,2.181019955830243816e+03,7.716860230787703223e+00,8.488363843291169886e+00,1.141011406892697977e+01,1.573475648325963050e+01,1.922440505720792103e+01,2.375134733710738644e+01,2.623948010894161698e+01,2.496114418585780825e+01,2.118450677259419734e+01,2.306150986514195722e+01,2.459484774209154168e+01,2.782666792038514458e+01,3.082964981626504652e+01,3.688951794018229435e+01,4.330670006528426796e+01,4.971751953351878939e+01,4.875554158868197163e+01,4.872904220306955381e+01,4.998526240436669354e+01,4.785427269668417694e+01,5.222653792974524833e+01,5.750449128550003053e+01,5.796833063600120539e+01,6.052445818817027146e+01,5.288936019848320313e+01,4.979529434450928704e+01,4.835531217137229731e+01,4.222944593654831635e+01,4.801796358278849652e+01,4.035943425319771194e+01,3.852672947403391390e+01,3.950707016151937268e+01,2.506170795785835637e+01,1.773563645016538359e+01,1.591649244535885188e+01,1.562324313070137727e+01,1.409157088622426279e+01,1.165295847454206424e+01,-8.449047860758311046e+00,-4.434201158719386804e+00,3.896623912714351157e+00,1.286847882875395577e+01,2.022556754019292669e+01,1.971586425952563104e+01,1.625016949065419425e+01,1.011398878132434298e+01,1.399075307295640513e+01,1.138021742509872247e+01,1.367094626471076246e+01,2.082715067483751170e+01,1.767446359100538800e+01,6.578214225177743124e+00,9.847572414134940999e+00,5.057741374952355429e+00,3.000173322351947558e+00,7.641237343421809491e-01,9.277094727368883298e+00,1.861837873602016913e+01,2.996529102742713491e+01,3.212431323087860591e+01,5.433698561633489987e+01,6.523269748874351137e+01,6.825661118587439091e+01,6.762692694968156104e+01,5.628300133809961636e+01,5.267307910489220291e+01,4.508507104145863309e+01,4.173395749703988855e+01,4.149997602752372927e+01,3.488702765614387857e+01,2.880712610025006981e+01,1.963293543966583243e+01,2.007666726331654061e+01,1.530124170427688668e+01,1.666271310034902697e+01,1.989737703847114503e+01,2.212773412888196489e+01,2.036849198565148455e+01,1.580644369691110995e+01,1.400770761138192100e+01,1.014770809028651044e+01,8.300405102185393957e+00,7.592405958367155705e+00,5.455060282138150640e+00,8.923030319127265741e+00,8.792348889223765340e+00,7.139958188308800580e+00,3.582299814024562323e+00,2.365679856979210793e+00,2.240362127417662386e+00,1.330145969486100421e+00,9.514229400808786874e-01,9.023119224902935720e-01,1.055703771613313968e+00,2.159447134045295424e+00,-4.553405662724447911e-01,-5.719794891239896595e-01,-1.194286134877781347e+00,-1.128000941936812662e+00,-9.447079951886493410e-01,-8.155959751869578112e-01,-6.761089133724562661e-01,-6.225043888841111928e-01,-5.204828112127907191e-01,-4.199022621621821827e-01,-2.907902292771076813e-01,-2.069250674312257954e-01,-1.366051454314428926e-01,-9.279926264500872046e-02,-4.870520599934279049e-02,-1.729178516840261526e-02,-4.034750960557681281e-03,-6.340320484040945330e-03,-7.781304871787460969e-03,-9.510483732184644642e-03,-2.795505881568335210e-02
