6.918367184648908733e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.918367490780769913e+03,1.377595200270017271e-03,1.989859835095007974e-03,2.755190856712513674e-03,5.051177535150575340e-03,5.816509012940450883e-03,1.025542829968034524e-02,1.637807191089552319e-02,1.775566528647577053e-02,2.357217429941621881e-02,1.790439824724167350e-02,2.170842627194606578e-02,3.009721759825370255e-02,3.835171524792942155e-02,4.278389303449590952e-02,4.093410661261091127e-02,3.322111571693007331e-02,3.009770154558719796e-02,4.031943332409963776e-02,4.211579559508153020e-02,4.740909000802285417e-02,4.934167178807564308e-02,5.252043442218585351e-02,4.742737833619459220e-02,4.681415513815436608e-02,4.510298491095503237e-02,5.629606900511790329e-02,9.433347080539762619e-02,1.072463687642257052e-01,1.121324398904350594e-01,1.419788881709523887e-01,2.018999257965032046e-01,2.213840783004254742e-01,3.064137418242969813e-01,3.471856232431447253e-01,4.184624331930020258e-01,4.137799562335885417e-01,4.149722434827483042e-01,4.084183169877543818e-01,3.884893904952905763e-01,3.694995845173999482e-01,3.340917422961944272e-01,3.376343910891961286e-01,3.537785550707188698e-01,3.406288183698827909e-01,3.346048494044532307e-01,3.885798931248753418e-01,4.061781540996557416e-01,4.382965105990834220e-01,4.586966598205720058e-01,5.021496233994514613e-01,5.839538239190380509e-01,5.441426944674188082e-01,5.730687859405783069e-01,5.626198792579031327e-01,5.487062827407537258e-01,4.787126894521423481e-01,4.639028401118399647e-01,4.776123627253090476e-01,5.212361768422547614e-01,4.716807955581375777e-01,4.299698267182940348e-01,3.981210389395740679e-01,4.401068478853114030e-01,4.699234157902196785e-01,5.397994935915374493e-01,4.938026840022684549e-01,4.430218629151885246e-01,3.874386332532315791e-01,2.005150979961072832e-01,2.158588130049685638e-01,1.402369189801773719e-01,5.770011674883641917e-02,9.942459343132965810e-02,-4.549605104366544889e-03,4.407579924918950814e-02,4.516460013608076390e-02,1.468573048552328231e-01,5.579160747000813658e-02,1.015795596594969846e-01,1.469217675494440822e-01,2.076365469333985858e-01,3.119895803541873347e-01,3.177627429495253342e-01,4.155902767491149175e-01,3.332209869955143899e-01,2.641289960685733185e-01,1.918750548770706277e-01,1.837640044444830145e-01,2.833166464491322367e-01,3.149950783247142394e-01,2.858321178526183060e-01,2.419228625101324248e-01,2.597921383457371114e-01,2.404923226864053576e-01,2.228810641504065659e-01,2.286884294414472107e-01,2.029145988249589916e-01,1.560046517799992538e-01,1.411428034958106259e-01,1.115418500988941408e-01,1.119235717125033475e-01,1.011121936153955847e-01,6.892354682696782975e-02,8.800577592003497318e-02,5.795766187686678117e-02,5.701133716563067805e-02,6.317730157885835529e-02,4.758045591024021026e-02,3.692841157831368293e-02,5.296664711876238919e-03,-1.845842709295293996e-02,-2.363427063872930792e-02,-2.551390107915409156e-02,-2.197942236747699868e-02,-1.817828125885130597e-02,-1.586592462319424621e-02,-1.356608267765817971e-02,-1.176827838636878600e-02,-1.031559488237754167e-02,-8.692998239301440166e-03,-8.133199923850878421e-03,-7.290373692589949099e-03,-5.908446815223423847e-03,-5.052143294558087382e-03,-3.237491989537963615e-03,-2.089496291814105580e-03,-1.506112337744604625e-03,-1.060873087188766994e-03,-7.027561975642240052e-04,-5.684623731784422965e-04,-3.850718936745647024e-04,-2.993933907404253787e-04,-3.316431423156462562e-04,-2.411512510748730189e-04,-1.525847920461978762e-04,-8.230915292396243446e-05,-6.401821538814664520e-05,-9.867467259272530032e-05,-5.102200843244132330e-05,-3.802584164286421700e-05,-7.220102543018772083e-06,-8.182784220958922363e-06
0.000000000000000000e+00,1.377595200270017271e-03,6.918373383835521054e+03,8.954381118427803127e-03,1.239837527743911996e-02,2.273032901557055924e-02,2.617432522736028860e-02,4.614948847573648039e-02,7.370142122003935092e-02,7.990059962125428683e-02,1.060749248486157204e-01,8.056989883121892793e-02,9.768804761618461729e-02,1.354376585857089421e-01,1.725829472099351392e-01,1.925277736673497164e-01,1.842037237432694874e-01,1.494952187396550447e-01,1.354398363515939285e-01,1.814376902812272485e-01,1.895213312078095069e-01,2.133411876165705601e-01,2.220378171459027605e-01,2.363422679463145770e-01,2.134234852023522977e-01,2.106639771560694097e-01,2.029637009342918352e-01,2.533326460740687458e-01,4.245011808961273725e-01,4.826092986777933969e-01,5.045966478690184776e-01,6.389058430302118063e-01,9.085508695027563197e-01,9.962296719050934835e-01,1.378863664579313086e+00,1.562337373983706312e+00,1.883083443601367479e+00,1.862012269374250018e+00,1.867377569102052215e+00,1.837884860810069076e+00,1.748204572808223611e+00,1.662750332719562074e+00,1.503414831676738173e+00,1.519356772361094565e+00,1.592005606504751425e+00,1.532831712972378524e+00,1.505723816722261299e+00,1.748611835180793328e+00,1.827804114461228258e+00,1.972336910149150135e+00,2.064137703240339405e+00,2.259676298345369982e+00,2.627795688275015973e+00,2.448645368449677395e+00,2.578812952491997823e+00,2.531792810139571692e+00,2.469181542880818370e+00,2.154209955887345096e+00,2.087565545582313664e+00,2.149258479058126614e+00,2.345565902602825936e+00,2.122566391450925849e+00,1.934866783054642214e+00,1.791547048216657334e+00,1.980483438727634660e+00,2.114658172020485338e+00,2.429100938620694095e+00,2.222115021306370508e+00,1.993601023736945033e+00,1.743476158955955091e+00,9.023191361467410854e-01,9.713659451423726221e-01,6.310669712887697624e-01,2.596508692895882486e-01,4.474112630583060857e-01,-2.047325008743486677e-02,1.983413593338391456e-01,2.032409698146150634e-01,6.608587471871313346e-01,2.510625661592484903e-01,4.571086239296699993e-01,6.611488296953101917e-01,9.343656988117364781e-01,1.403954971198426493e+00,1.429934237288211341e+00,1.870158722484460245e+00,1.499496427633564277e+00,1.188582056641578344e+00,8.634388906123580121e-01,8.269391153200393862e-01,1.274926597721513399e+00,1.417479729979980396e+00,1.286246234030592239e+00,1.088654323269600432e+00,1.169066171039108148e+00,1.082216885536137374e+00,1.002966117152762182e+00,1.029099295577072803e+00,9.131169041787288165e-01,7.020218628710692688e-01,6.351434570086170739e-01,5.019389902868927056e-01,5.036567398233749993e-01,4.550054739454930108e-01,3.101563715380986075e-01,3.960265161959590774e-01,2.608098239008146413e-01,2.565513570597109938e-01,2.842982336712839286e-01,2.141123351979696554e-01,1.661780722131065702e-01,2.383502277405524783e-02,-8.306303193919276073e-02,-1.063543587456462214e-01,-1.148127069310391352e-01,-9.890753166133749164e-02,-8.180237401593401514e-02,-7.139675537274409178e-02,-6.104745290969287169e-02,-5.295732288313177022e-02,-4.642023845649422692e-02,-3.911854389121295628e-02,-3.659944813502437333e-02,-3.280672507070984262e-02,-2.658804588562655932e-02,-2.273467493866050335e-02,-1.456873324989529581e-02,-9.402745767543753061e-03,-6.777514496988378510e-03,-4.773935215651782006e-03,-3.162407077796370800e-03,-2.558084067606004961e-03,-1.732825816745072736e-03,-1.347272042857280928e-03,-1.492396117169467488e-03,-1.085182067211759452e-03,-6.866324736849911421e-04,-3.703916787590816806e-04,-2.880823508253235960e-04,-4.440366148147068784e-04,-2.295993420611455846e-04,-1.711165140447842706e-04,-3.249050447879044308e-05,-3.682257776755624480e-05
0.000000000000000000e+00,1.989859835095007974e-03,8.954381118427803127e-03,6.918380118755627336e+03,1.790876520198056085e-02,3.283269913956776004e-02,3.780736058780546915e-02,6.666037563868430771e-02,1.064576138523351534e-01,1.154119831102625449e-01,1.532193436980685830e-01,1.163787486850180464e-01,1.411049648562904824e-01,1.956321834789998271e-01,2.492864920029193021e-01,2.780956872423997472e-01,2.660720589617538434e-01,2.159375491802517644e-01,1.956353291409967388e-01,2.620766770908149468e-01,2.737530479129427485e-01,3.081595089228460482e-01,3.207213077718356065e-01,3.413832933139281933e-01,3.082783832194745388e-01,3.042924269495655420e-01,2.931698051737017807e-01,3.659249518598271522e-01,6.131684036428366458e-01,6.971023558256363994e-01,7.288618618309163910e-01,9.228640425025866900e-01,1.312351322805002551e+00,1.438998488282537069e+00,1.991692061412898562e+00,2.256709655164770734e+00,2.720009557103794773e+00,2.689573415002972201e+00,2.697323292782395576e+00,2.654722711968179105e+00,2.525184511588527858e+00,2.401750602949983548e+00,2.171599311941054822e+00,2.194626560769336709e+00,2.299563770989447864e+00,2.214090364866109439e+00,2.174934512732288105e+00,2.525772779489972919e+00,2.640161633166919319e+00,2.848931237573962161e+00,2.981532389905364067e+00,3.263977041668204127e+00,3.795705076432748903e+00,3.536932379057655673e+00,3.724952232252853879e+00,3.657034245394885197e+00,3.566595743636037152e+00,3.111636761467981405e+00,3.015372608345510130e+00,3.104484627905865768e+00,3.388039809693673465e+00,3.065929388286856572e+00,2.794807717902392685e+00,2.587790312590092956e+00,2.860698446120123251e+00,3.054506404083170867e+00,3.508701534533156252e+00,3.209721860958989037e+00,2.879646069876617975e+00,2.518354580120623964e+00,1.303349929721084877e+00,1.403084214462316348e+00,9.115412271881107031e-01,3.750512747471731467e-01,6.462607462296268146e-01,-2.957247385506074980e-02,2.864930891884613362e-01,2.935703046879026834e-01,9.545737945668891777e-01,3.626459473713706250e-01,6.602680459796318457e-01,9.549928026556039340e-01,1.349639411484254925e+00,2.027935061709093656e+00,2.065460670194936732e+00,2.701340514539412485e+00,2.165939394701467346e+00,1.716840835945223409e+00,1.247189572199267626e+00,1.194467671868936876e+00,1.841560734969986513e+00,2.047470825388791660e+00,1.857911321582730313e+00,1.572500769276867549e+00,1.688651221972226280e+00,1.563202247632606845e+00,1.448728909691541666e+00,1.486476836005246271e+00,1.318946706561850979e+00,1.014031631361606012e+00,9.174294846389767777e-01,7.250230229056139342e-01,7.275042168069367765e-01,6.572301625143900372e-01,4.480036706004092428e-01,5.720383303139285891e-01,3.767253203820034591e-01,3.705742012981612654e-01,4.106530251122120223e-01,3.092733888193935354e-01,2.400350054250822429e-01,3.442836798311307150e-02,-1.199799411355503276e-01,-1.536229704587867562e-01,-1.658405851267704956e-01,-1.428664419001361985e-01,-1.181589907091885328e-01,-1.031286519033182553e-01,-8.817965869512435495e-02,-7.649391472810573855e-02,-6.705145896414724249e-02,-5.650456627699420448e-02,-5.286587222157337201e-02,-4.738749418291720444e-02,-3.840495712463356387e-02,-3.283897658435159378e-02,-2.104372687745845183e-02,-1.358174457836215654e-02,-9.789743661046387824e-03,-6.895684551680487766e-03,-4.567921567303520093e-03,-3.695010508114397220e-03,-2.502970751698969758e-03,-1.946059716600811009e-03,-2.155683390175302042e-03,-1.567485288048932552e-03,-9.918025125159339508e-04,-5.350102299076358323e-04,-4.161189723909449346e-04,-6.413862540738735681e-04,-3.316435109836052644e-04,-2.471683106564606549e-04,-4.693073108243067069e-05,-5.318817059609456249e-05
0.000000000000000000e+00,2.755190856712513674e-03,1.239837527743911996e-02,1.790876520198056085e-02,6.918391981403568934e+03,4.546066555798885384e-02,5.234865912200300370e-02,9.229899223326638869e-02,1.474028668453304658e-01,1.598012257005372305e-01,2.121498848225402134e-01,1.611398243420978094e-01,1.953761275804752340e-01,2.708753620198102174e-01,3.451659515684334933e-01,3.850556110877262350e-01,3.684075084831725522e-01,2.989904869826749412e-01,2.708797175523021128e-01,3.628754406431458635e-01,3.790427251731052216e-01,4.266824458782548790e-01,4.440757078166956417e-01,4.726846141542500046e-01,4.268470410770682233e-01,4.213280240707372726e-01,4.059274690773337357e-01,5.066653760359022263e-01,8.490025023602085774e-01,9.652187571652806053e-01,1.009193462828548604e+00,1.277811897625656723e+00,1.817102039860122975e+00,1.992459673698503630e+00,2.757727785751105998e+00,3.124675265314793560e+00,3.766167510760946247e+00,3.724025155329267367e+00,3.734755756561501272e+00,3.675770330211460823e+00,3.496409724511334804e+00,3.325501216036883978e+00,3.006830161189420814e+00,3.038714047837106857e+00,3.184011740181146966e+00,3.065663933521747264e+00,3.011448132045073223e+00,3.497224249391301942e+00,3.655608834175645416e+00,3.944674473411624582e+00,4.128276089992598763e+00,4.519353344952710572e+00,5.255592246709851700e+00,4.897291547735925121e+00,5.157626758923843369e+00,5.063586458648883237e+00,4.938363903398498067e+00,4.308420625112865388e+00,4.175131782434384320e+00,4.298517669814816422e+00,4.691132581908816768e+00,4.245133485761684256e+00,3.869734206814861022e+00,3.583094689680454970e+00,3.960967533266200213e+00,4.229317044282094429e+00,4.858202681606084816e+00,4.444230778436781826e+00,3.987202707628536569e+00,3.486952895241014261e+00,1.804638571084546506e+00,1.942732211939749432e+00,1.262134151547031458e+00,5.193018245591322080e-01,8.948226742709423087e-01,-4.094650695431627935e-02,3.966827843457998992e-01,4.064820069297927496e-01,1.321717713208909295e+00,5.021252154545499113e-01,9.142173992248258108e-01,1.322297878321322617e+00,1.868731707026336730e+00,2.807910407298001232e+00,2.859868948080262374e+00,3.740318064247282859e+00,2.998993351805566920e+00,2.377164506866404903e+00,1.726878067141101258e+00,1.653878504470045030e+00,2.549853617618129231e+00,2.834959929339652351e+00,2.572492893984634321e+00,2.177309007032699917e+00,2.338132729199033921e+00,2.164434129434104292e+00,2.005932566424504238e+00,2.058198931926778830e+00,1.826234110724052728e+00,1.404043958207408016e+00,1.270287124336605844e+00,1.003878146784253911e+00,1.007313646426025056e+00,9.100110985600383673e-01,6.203128457803869233e-01,7.920531635308681873e-01,5.216197341653567854e-01,5.131027990730191446e-01,5.685965614841771432e-01,4.282247412964102495e-01,3.323561994538883901e-01,4.767005344076302720e-02,-1.661260913836100916e-01,-2.127087527091345853e-01,-2.296254518807904488e-01,-1.978150960745971576e-01,-1.636047751196434974e-01,-1.427935343875815777e-01,-1.220949260344432602e-01,-1.059146633023816675e-01,-9.284049228443722046e-02,-7.823710073601455872e-02,-7.319890838947230860e-02,-6.561346100493309352e-02,-5.317610057553331243e-02,-4.546935740560866662e-02,-2.913747132403414833e-02,-1.880549464868260662e-02,-1.355503123826110740e-02,-9.547872012129272196e-03,-6.324815202782080314e-03,-5.116168982287762346e-03,-3.465652207292503964e-03,-2.694544531845905529e-03,-2.984792728526210713e-03,-2.170364493767227339e-03,-1.373265174739257818e-03,-7.407834801684791545e-04,-5.761647970453132083e-04,-8.880733766662678033e-04,-4.591987601510795231e-04,-3.422330847525400566e-04,-6.498101971638212539e-05,-7.364516772842308692e-05
0.000000000000000000e+00,5.051177535150575340e-03,2.273032901557055924e-02,3.283269913956776004e-02,4.546066555798885384e-02,6.918450529108346018e+03,9.597243338264685453e-02,1.692146280719000195e-01,2.702382841507868227e-01,2.929685830589646711e-01,3.889410164416091664e-01,2.954226777981189822e-01,3.581891628795362825e-01,4.966042697647557458e-01,6.328035301850859495e-01,7.059344900812982715e-01,6.754130030946050578e-01,5.481486073428182282e-01,4.966122548986449670e-01,6.652708901704228461e-01,6.949108783487856211e-01,7.822502677128402304e-01,8.141378786028127257e-01,8.665874810125314687e-01,7.825520252366894303e-01,7.724338388139240230e-01,7.441995198657523902e-01,9.288854741354923839e-01,1.556502830560894557e+00,1.769565723848485650e+00,1.850185926554222426e+00,2.342652501081640359e+00,3.331349979060779010e+00,3.652838611510198064e+00,5.055828566470876417e+00,5.728564852901444127e+00,6.904632641917449298e+00,6.827371744177314739e+00,6.847044490895005886e+00,6.738904664663093236e+00,6.410077258751738505e+00,6.096745346928349463e+00,5.512515739231060863e+00,5.570969465431423018e+00,5.837348267353399400e+00,5.620377533410986892e+00,5.520982009575720717e+00,6.411570552679300761e+00,6.701941963657118251e+00,7.231895037338137655e+00,7.568497621087220573e+00,8.285471779138763537e+00,9.635241575303457040e+00,8.978357702058676892e+00,9.455638383778921963e+00,9.283231361234420831e+00,9.053656935769868852e+00,7.898762229313034844e+00,7.654399626924395683e+00,7.880606831761842734e+00,8.600400024709886182e+00,7.782735938148585220e+00,7.094504703674157753e+00,6.568999515491546148e+00,7.261765613351361282e+00,7.753739161503111710e+00,8.906694861719143930e+00,8.147747229333587526e+00,7.309863378719215987e+00,6.392739757994732486e+00,3.308500312100028484e+00,3.561671701201995166e+00,2.313909999050901334e+00,9.520522702756256672e-01,1.640506384234262205e+00,-7.506851133983341584e-02,7.272509503241137985e-01,7.452161714475838972e-01,2.423146405449926988e+00,9.205618557993467954e-01,1.676063339843635092e+00,2.424210040288639068e+00,3.426004262012522172e+00,5.147829935448672067e+00,5.243087152682512908e+00,6.857242043473841697e+00,5.498148271579740509e+00,4.358130009464455057e+00,3.165939549137206654e+00,3.032107168653835227e+00,4.674726355111101128e+00,5.197420669876552601e+00,4.716231648262006360e+00,3.991728673391192306e+00,4.286571831187949932e+00,3.968124757773015876e+00,3.677538886957640418e+00,3.773360448874438777e+00,3.348092090078225169e+00,2.574077684231067753e+00,2.328857098958353244e+00,1.840441191473613625e+00,1.846739600373411117e+00,1.668351797330238195e+00,1.137238933461714785e+00,1.452095827236377756e+00,9.563017664232136283e-01,9.406874030472750503e-01,1.042425852617586912e+00,7.850778061208494307e-01,6.093190111528681285e-01,8.739499931656953546e-02,-3.045641570546285815e-01,-3.899656064103982911e-01,-4.209795198808902739e-01,-3.626606000710602684e-01,-2.999417491221496035e-01,-2.617878508510755320e-01,-2.238404450415910629e-01,-1.941766635195582569e-01,-1.702073770450238666e-01,-1.434345227628298636e-01,-1.341978472212333739e-01,-1.202912093817900402e-01,-9.748940766830813121e-02,-8.336039447335751029e-02,-5.341863712435073602e-02,-3.447670126931288992e-02,-2.485086254992366003e-02,-1.750441226191685323e-02,-1.159548144856707708e-02,-9.379632545747239661e-03,-6.353688540839800593e-03,-4.939992731742396531e-03,-5.472113824957262028e-03,-3.978997080110248039e-03,-2.517649978239362620e-03,-1.358101513846641248e-03,-1.056300935483084043e-03,-1.628132685927411892e-03,-8.418634432504376423e-04,-6.274266137591583440e-04,-1.191317349950159351e-04,-1.350159884190628727e-04
0.000000000000000000e+00,5.816509012940450883e-03,2.617432522736028860e-02,3.780736058780546915e-02,5.234865912200300370e-02,9.597243338264685453e-02,6.918477698389492616e+03,1.948532599482755145e-01,3.111835615490362583e-01,3.373578521072679859e-01,4.478715926913941492e-01,3.401837801348586154e-01,4.124603579518316132e-01,5.718474931539513362e-01,7.286830468991679632e-01,8.128944776796513949e-01,7.777485136126479626e-01,6.312015946486106976e-01,5.718566881590666506e-01,7.660697138034495701e-01,8.002006183664387429e-01,9.007732753133583792e-01,9.374923521725718745e-01,9.978888801144919496e-01,9.011207537666514611e-01,8.894695056936768873e-01,8.569572509781473446e-01,1.069625982199323033e+00,1.792337069846211328e+00,2.037682284997855309e+00,2.130517694642374948e+00,2.697600567769959046e+00,3.836100996970523536e+00,4.206300126814418228e+00,5.821864747401625628e+00,6.596530980398871868e+00,7.950791219132809395e+00,7.861824101084430083e+00,7.884477573031618114e+00,7.759952891497717609e+00,7.381303050569376190e+00,7.020496510613115859e+00,6.347747086315419729e+00,6.415057455614115334e+00,6.721796763716720413e+00,6.471951609643591397e+00,6.357496127489054238e+00,7.383022601610343294e+00,7.717389769919031473e+00,8.327638926289163024e+00,8.715242004686389876e+00,9.540848830685257909e+00,1.109512961574040446e+01,1.033871768157353976e+01,1.088831376438977649e+01,1.068978441285817915e+01,1.042542591316916045e+01,9.095546806296109565e+00,8.814159492283021535e+00,9.074640585369358803e+00,9.903493573628194824e+00,8.961940738483242797e+00,8.169431833292218670e+00,7.564304485829054236e+00,8.362035356308370027e+00,8.928550501943162132e+00,1.025619681315676246e+01,9.382256882635429562e+00,8.417420676625773979e+00,7.361338650444225529e+00,3.809789252254556224e+00,4.101320020334431327e+00,2.664503132379314465e+00,1.096302906067540661e+00,1.889068460429909502e+00,-8.644255121853515467e-02,8.374407111595733033e-01,8.581279409900378630e-01,2.790290542926590955e+00,1.060041207018579179e+00,1.930012844454310983e+00,2.791515334885061872e+00,3.945096866957459092e+00,5.927805745938725224e+00,6.037495904071676023e+00,7.896220212460073995e+00,6.331202725222273564e+00,5.018454073968889873e+00,3.645628329995425077e+00,3.491518275084910972e+00,5.383019659934348056e+00,5.984910243207099967e+00,5.430813646587361099e+00,4.596537271640520395e+00,4.936053725535582970e+00,4.569356997936335318e+00,4.234742875809591744e+00,4.345082885568603892e+00,3.855379796607029785e+00,2.964090243542139014e+00,2.681714948975343127e+00,2.119296481562722878e+00,2.126549196771789774e+00,1.921132884044948863e+00,1.309548211345877400e+00,1.672110791592272605e+00,1.101196266570294124e+00,1.083216085775729143e+00,1.200369483131156212e+00,9.040292294983398591e-01,7.016402602093498864e-01,1.006366926668719741e-01,-3.507103348079131933e-01,-4.490514238785863199e-01,-4.847644246536212398e-01,-4.176092869974455946e-01,-3.453875606203821169e-01,-3.014527569774301252e-01,-2.577557325959666801e-01,-2.235974296299513830e-01,-1.959964257367638740e-01,-1.651670701754405501e-01,-1.545308955085557545e-01,-1.385171870673185535e-01,-1.122605599234876711e-01,-9.599078282290224307e-02,-6.151238639517042639e-02,-3.970045445322840927e-02,-2.861615237142276641e-02,-2.015660130319132243e-02,-1.335237613123493178e-02,-1.080079186699643874e-02,-7.316370570235757910e-03,-5.688477993118822365e-03,-6.301223657495398298e-03,-4.581876645172277933e-03,-2.899112867831937952e-03,-1.563874886757801990e-03,-1.216346855532116815e-03,-1.874819955556654861e-03,-9.694187684467001466e-04,-7.224914445182075264e-04,-1.371820343877679853e-04,-1.554729977447010187e-04
