1.268506026244117675e+04,0.000000000000000000e+00,2.046510257040299447e-04,2.692058071621976573e-04,1.029301100261378887e-03,7.063665505895949052e-04,1.633874622423619810e-03,2.802368426128840073e-03,1.010740223670930464e-02,1.175810872293530859e-02,1.757751961258478823e-02,2.136935936020724000e-02,2.598812051047396862e-02,2.899025760151064876e-02,3.213118681070213645e-02,3.147113750447574215e-02,3.291504337727480661e-02,3.502351918980141365e-02,3.670541770913145208e-02,4.048112994673522952e-02,4.150474664482459858e-02,4.975703196328882388e-02,5.864829726233105472e-02,7.111116542566077448e-02,7.924376289325302247e-02,8.313563129749051983e-02,9.342169038782989487e-02,9.709404674041899330e-02,1.169807721720173416e-01,1.288203083027979479e-01,1.347112880323465267e-01,1.422088507545548053e-01,1.464161438083444733e-01,1.483822164220671425e-01,1.490821307120770711e-01,1.451186355742447587e-01,1.489234173033550934e-01,1.405121169127811487e-01,1.385923610916511839e-01,1.319481016429215059e-01,1.210537914795570269e-01,1.045925414666746961e-01,9.557323216914823116e-02,1.104324210589130162e-01,1.221096862564034491e-01,1.270900889699934644e-01,1.319212331932561044e-01,1.322043089442743735e-01,1.326827066191469395e-01,1.230964237611371220e-01,1.091852103430741849e-01,1.090413355343994861e-01,9.897509135532002456e-02,8.409642425159319368e-02,7.405415863525545428e-02,7.552388847018533247e-02,8.121401048933948874e-02,8.223236787379756274e-02,7.624049908616380156e-02,6.768117082609932667e-02,5.715018744656894661e-02,5.557628540170895387e-02,4.270602043799461706e-02,3.440852060456998929e-02,2.823841596256437478e-02,3.209461299314924493e-02,2.445445126132585190e-02,2.435596920800526047e-02,2.394050345382097919e-02,1.926510113180841116e-02,1.639645355390169021e-02,2.038633883201512384e-02,1.756176933051151537e-02,3.040859336598291177e-02,3.982805369712359711e-02,5.016099559174069800e-02,5.509306223835805372e-02,5.875555418306353112e-02,6.292869652478724762e-02,6.831813534088790330e-02,6.217971020653900727e-02,4.475281220927186665e-02,3.323953012832569359e-02,2.952664415138270271e-02,2.955901888938426703e-02,5.042670288829038255e-02,6.724919039107009333e-02,8.461091344122048663e-02,1.106494004923399971e-01,1.255083667837608719e-01,1.185900060479938983e-01,8.903126369398539630e-02,5.669661153244022478e-02,2.379484776309445312e-02,5.390143480865414345e-03,-2.904924623096659039e-03,-7.081421654530653705e-03,-8.249452929030480150e-03,-5.272702257835105467e-03,-1.236483178031994338e-03,-1.691198011281856185e-03,-2.269379229797961663e-03,-3.201767327954953453e-03,-4.254910611728853972e-03,-2.849226978194213840e-03,-3.200361561210565090e-03,-3.952443531623813476e-03,-3.680265184545497646e-03,-3.217977428757114785e-03,-2.709854584763094973e-03,-2.076297841429938264e-03,-1.595933150436365739e-03,-1.311582801165012526e-03,-9.804533475199085201e-04,-7.970125134989438243e-04,-7.177350650456128288e-04,-6.529995136723022037e-04,-5.957558553265608842e-04,-5.378895515477114192e-04,-4.883587213528333033e-04,-3.599722330576494208e-04,-2.937704459527062961e-04,-2.121429916104635978e-04,-1.441335101017010697e-04,-1.045450001660197683e-04,-6.475563547948491041e-05,-3.872483447221602846e-05,-2.795900903079508127e-05,-1.416027609163911893e-05,-1.112736546624833424e-05,-2.016583681567082166e-05,-8.174795814874211185e-06,-8.455992830464047476e-06,-8.777361395567273060e-06
0.000000000000000000e+00,1.268506024030698245e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.046510257040299447e-04,0.000000000000000000e+00,1.270034715974473875e+04,1.697972231109512009e+01,3.035885033641444508e+01,2.434326558858114709e+01,2.313499641318194477e+01,2.137457479512137937e+01,2.939595891474720091e+01,4.330316781992359410e+01,4.035453384218081396e+01,4.947157172849121309e+01,4.864293133417323389e+01,5.245645058562015350e+01,4.747613386984046002e+01,3.843390919098159486e+01,4.642320619508824819e+01,5.712540160048956039e+01,5.693818744500369888e+01,5.258377618988985347e+01,5.241366140344339186e+01,5.550610231318170662e+01,5.812336019473069371e+01,5.713506201753772018e+01,5.568997342006264972e+01,5.837390912160351064e+01,7.026470124474681711e+01,7.692473611432009761e+01,7.910539986646146815e+01,7.155431632201312198e+01,6.492859291165987656e+01,7.018467334306969008e+01,6.858654897455582500e+01,6.361232834857519691e+01,5.648706790075834761e+01,5.563914993414247334e+01,5.740297297794975151e+01,6.542545917489793794e+01,6.298248427791302362e+01,7.810617629495919800e+01,7.397005047738514349e+01,7.960415502507122198e+01,7.919891002301712035e+01,7.855058769651903106e+01,7.469236460924273047e+01,7.646913959077186007e+01,8.108444853386639295e+01,8.198528526515964643e+01,7.658839109758993402e+01,6.784513832941084388e+01,6.356512706829732906e+01,6.526674519641558447e+01,5.061518116716219140e+01,5.308814465103355218e+01,4.180741694663295505e+01,3.645260000100504527e+01,2.827718657946128644e+01,2.655618850503849160e+01,2.065174207447702059e+01,2.503337832084840997e+01,1.845967765532806126e+01,2.057874624953603515e+01,1.802103934948025810e+01,1.172401592565479334e+01,2.613578532877021132e+00,4.052432587271005637e+00,-1.397204521954837464e+00,4.742633683963815017e+00,-3.197958270375899081e-01,-7.234269944278845621e+00,-9.665215476739605904e+00,-2.792334842912311998e+01,-2.472050227280322332e+01,-1.376903487474466914e+01,7.039903030107596216e+00,1.438596941622082248e+01,3.950310742806395581e+01,3.654470745783176255e+01,3.598566537246294672e+01,3.473737396463196347e+01,4.299601399509361244e+01,4.516694003257904910e+01,4.452368619184998977e+01,3.471822756930055220e+01,2.114028728803797819e+01,1.691070783890759088e+01,1.032850471666144543e+01,1.732819946535487210e+00,2.348974745971543765e+00,-2.294553725732897398e+00,2.675494377406362645e+00,-1.498502382184289594e+01,-2.181676543830050718e+01,-2.479904474177106977e+01,-2.278768305642050862e+01,-2.022733713865916627e+01,-1.725936982822047483e+01,-1.496466252158141508e+01,-1.286623822112730053e+01,-1.125756713791075114e+01,-9.891010339991186839e+00,-8.720339328352151753e+00,-7.792326569057035357e+00,-6.616073452449049874e+00,-5.433892630146915259e+00,-4.532531465477992683e+00,-3.821084812881708093e+00,-3.095105915769389426e+00,-2.706321549431647266e+00,-2.278989837850739608e+00,-1.746168118236472777e+00,-1.342181035168556802e+00,-1.103042167709596511e+00,-8.245620366673498403e-01,-6.702881509277608396e-01,-6.036157544044351564e-01,-5.491731047667098853e-01,-5.010311430596569027e-01,-4.523655360534757919e-01,-4.107100688896138663e-01,-3.027369312211794505e-01,-2.470611761795430128e-01,-1.784124228547007418e-01,-1.212163953971907293e-01,-8.792242739375344396e-02,-5.445954038681914688e-02,-3.256761625913867642e-02,-2.351354859254541768e-02,-1.190880333411978992e-02,-9.358123111926323553e-03,-1.695948462809779289e-02,-6.875009712091906776e-03,-7.111496623443688304e-03,-7.381767839542601253e-03
2.692058071621976573e-04,0.000000000000000000e+00,1.697972231109512009e+01,1.270392029796404859e+04,3.372182829033452123e+01,2.703964662055729562e+01,2.569936559611126370e+01,2.374625947138068582e+01,3.266951907410032163e+01,4.811952028309818985e+01,4.485545848855205264e+01,5.498902160047063603e+01,5.407738525528139206e+01,5.831878213324296212e+01,5.279303981686045688e+01,4.274850065779902053e+01,5.162502623887417741e+01,6.351605328218993662e+01,6.331129630864393931e+01,5.848195505460481058e+01,5.829494445904609279e+01,6.174537039756165058e+01,6.466921530142421659e+01,6.359509357864580892e+01,6.200541337144928633e+01,6.499385463164244925e+01,7.822054734788108021e+01,8.562486636617964564e+01,8.808459511375356499e+01,7.971994187539276311e+01,7.237183539646504471e+01,7.822400886256691876e+01,7.645692007153778036e+01,7.093572485502508584e+01,6.302295139471683427e+01,6.207365788713644861e+01,6.403995593232011174e+01,7.293469014447154564e+01,7.021761948522589591e+01,8.700307914538080922e+01,8.238842080546345414e+01,8.861511777131445911e+01,8.814793541043557923e+01,8.745596427903596748e+01,8.319270107024054539e+01,8.517561029791060889e+01,9.031102516882968700e+01,9.131212940687255752e+01,8.531865042061657789e+01,7.558928588046887853e+01,7.080910183164031935e+01,7.269883383284820866e+01,5.640614012560450163e+01,5.912472164272151076e+01,4.657609507961925743e+01,4.063122818083468246e+01,3.156148524095198482e+01,2.965188304850711631e+01,2.308241308733897057e+01,2.793293849668207329e+01,2.061152903761966115e+01,2.296222056216556240e+01,2.009698767540575659e+01,1.308711417226928297e+01,2.956380472653382441e+00,4.561829522163787232e+00,-1.505599215570819549e+00,5.313794317532937406e+00,-3.098834118515918501e-01,-7.998709325171973639e+00,-1.070421500745713317e+01,-3.097615415964944674e+01,-2.742406740466250170e+01,-1.523584481619207054e+01,7.894681587047392313e+00,1.607359053476405819e+01,4.398078386261686035e+01,4.070179204616973578e+01,4.008875773727550040e+01,3.871246961457134717e+01,4.787380459089920492e+01,5.025208653222644983e+01,4.951582451838089582e+01,3.861777503352250562e+01,2.353668169918761777e+01,1.887834581145514790e+01,1.159927002541349594e+01,2.084820674207241709e+00,2.818478298896037515e+00,-2.311008838160525602e+00,3.196177719722697486e+00,-1.647548898615814394e+01,-2.412477932673547087e+01,-2.749950670762180138e+01,-2.530030538589196709e+01,-2.247220521490675438e+01,-1.918355981882630346e+01,-1.663701633911144384e+01,-1.430064069975666996e+01,-1.250623340699511665e+01,-1.098924577951159343e+01,-9.690064171639521717e+00,-8.661076000233320471e+00,-7.356593348915350106e+00,-6.040872417207610923e+00,-5.040386183696165645e+00,-4.251598859888476412e+00,-3.444731601863709969e+00,-3.012029836728391974e+00,-2.536426386823402268e+00,-1.943416691625820425e+00,-1.493794898491528800e+00,-1.227642709717400082e+00,-9.177052361709049366e-01,-7.460044465979692729e-01,-6.718006818396327073e-01,-6.112081461397214088e-01,-5.576280292128437122e-01,-5.034651155871875394e-01,-4.571042129122040998e-01,-3.369343416377405531e-01,-2.749694079427753013e-01,-1.985660355083140594e-01,-1.349090981866810923e-01,-9.785421643011572856e-02,-6.061133444178597868e-02,-3.624648072740921378e-02,-2.616965820006980636e-02,-1.325403146186827572e-02,-1.041522432351737852e-02,-1.887524183003859782e-02,-7.651616410831494665e-03,-7.914817076375884122e-03,-8.215618349258517125e-03
1.029301100261378887e-03,0.000000000000000000e+00,3.035885033641444508e+01,3.372182829033452123e+01,1.274536851792940251e+04,4.835488641136568333e+01,4.598190006546723652e+01,4.251936450979935245e+01,5.865189724414840100e+01,8.631194841276496277e+01,8.062104374091364889e+01,9.883018554941145339e+01,9.731486301176340703e+01,1.049713264353834461e+02,9.517101013747493710e+01,7.719855687351295614e+01,9.310242061888955334e+01,1.144116099318913342e+02,1.140872211327924362e+02,1.055475430747977441e+02,1.052385791262162229e+02,1.116110609143112526e+02,1.170580221784075263e+02,1.154464575110143443e+02,1.128060352105309505e+02,1.182446840866442130e+02,1.421440565162294547e+02,1.554713094599420913e+02,1.603608479947087346e+02,1.457009381247938222e+02,1.327109672763072297e+02,1.433582431782838285e+02,1.403034837678610529e+02,1.304822059503545972e+02,1.163542749324499113e+02,1.145591329108671772e+02,1.181683922069555877e+02,1.338607859088355667e+02,1.289560830708801404e+02,1.587980769418626039e+02,1.502789382196565668e+02,1.610024964216687522e+02,1.599440149714561699e+02,1.590749357200221823e+02,1.517428535781501751e+02,1.554109169021637342e+02,1.647108579565052366e+02,1.665074900354841816e+02,1.558050989211155581e+02,1.381750484640704997e+02,1.292853075861976890e+02,1.326599226223185894e+02,1.032850594330101899e+02,1.077765243559041579e+02,8.509533265416138192e+01,7.450438885315216453e+01,5.843176300826253566e+01,5.504327974647721078e+01,4.315101137017101962e+01,5.161011412472932847e+01,3.826125074337718956e+01,4.242449128280451731e+01,3.698378536644175796e+01,2.424714127685728116e+01,5.984170231456711342e+00,8.949631266026889520e+00,-2.085976335089870126e+00,1.010226699964480268e+01,3.881813781367307592e-02,-1.382186926918950576e+01,-1.872939310414512093e+01,-5.486971229952606421e+01,-4.858976607624565958e+01,-2.648340765717597023e+01,1.509908534353160192e+01,2.997595317711225604e+01,7.998633937540397199e+01,7.421533848789052001e+01,7.322277778919053048e+01,7.089590341200749890e+01,8.712116341835519506e+01,9.094119646530960210e+01,8.933994282326597158e+01,6.976612268119444593e+01,4.280722337151026125e+01,3.499645011986105203e+01,2.240055245856775556e+01,5.821943339881652690e+00,7.778193837832918511e+00,-1.023611830831820946e+00,8.650001865689651126e+00,-2.724792459667028055e+01,-4.172279551729984348e+01,-4.857029039256871528e+01,-4.509460168711765959e+01,-4.024434208528923307e+01,-3.446881105336072437e+01,-2.994540637031325758e+01,-2.569508077949969760e+01,-2.238737128502547336e+01,-1.968678892493425181e+01,-1.737862437097946255e+01,-1.556224120470531780e+01,-1.325636058505866721e+01,-1.086950786928136736e+01,-9.089683985099187069e+00,-7.698231130600302841e+00,-6.249096414501222441e+00,-5.464131035023614302e+00,-4.601337599413804824e+00,-3.525557193759352170e+00,-2.709897148188021188e+00,-2.227069781411410432e+00,-1.664811417476443456e+00,-1.353328575705329495e+00,-1.218715336159192253e+00,-1.108794262081030491e+00,-1.011594434844807155e+00,-9.133373546258711784e-01,-8.292339224390120611e-01,-6.112334514281391185e-01,-4.988227066349845140e-01,-3.602191531744841635e-01,-2.447389402721128759e-01,-1.775175844487921484e-01,-1.099551769239074106e-01,-6.575483344751523185e-02,-4.747444391264069030e-02,-2.404417239393520991e-02,-1.889428509933977623e-02,-3.424162450831318844e-02,-1.388081691246903504e-02,-1.435828991340108544e-02,-1.490397427233089607e-02
7.063665505895949052e-04,0.000000000000000000e+00,2.434326558858114709e+01,2.703964662055729562e+01,4.835488641136568333e+01,1.274229236744089576e+04,5.540162500192387540e+01,5.265413817017078202e+01,6.701919947309376369e+01,8.940663342093421306e+01,8.726447852217297907e+01,1.127909749478847488e+02,1.209261459109001606e+02,1.339135729974307480e+02,1.308250189615151271e+02,1.155904745698733365e+02,1.333731209063181211e+02,1.459869488336295262e+02,1.331384237171927793e+02,1.235747319364784715e+02,1.255363808315526200e+02,1.469934417863957776e+02,1.355694900434291412e+02,1.244789307349992953e+02,1.344459001400182956e+02,1.562586254953206719e+02,1.953995870669943145e+02,2.153917020854764246e+02,2.269027258388829296e+02,2.122918519429037758e+02,2.075095857342820693e+02,2.325183648929292133e+02,2.436897110327772396e+02,2.421678940155016733e+02,2.205100904983605119e+02,2.014013945868546216e+02,1.880543188616930195e+02,2.125746222980208699e+02,2.134712084754119985e+02,2.444641247235252024e+02,2.395563386054329555e+02,2.480905801734974432e+02,2.525280049471553241e+02,2.403097503553098022e+02,2.166609640761051594e+02,2.081011055072540330e+02,2.047326565828435037e+02,2.064526504799705435e+02,2.104490036045864656e+02,1.930752040437922119e+02,1.798433979477007938e+02,1.871372632682934523e+02,1.612437034037515957e+02,1.594087961401415328e+02,1.342593110006734207e+02,1.139198800985328859e+02,1.014002715048202532e+02,9.856437563258749890e+01,8.939190902942063133e+01,8.627976038787582524e+01,7.554411371029334532e+01,6.751037733846935396e+01,5.749016897263220471e+01,5.967119967086879484e+01,4.403987560761326137e+01,4.167098777185942993e+01,2.950637587907165837e+01,3.601775434753600535e+01,2.596345208952792305e+01,1.441178771892633748e+01,5.332552606442582110e+00,-2.166231473139297137e+01,-1.275896027540077782e+01,4.156823072927378071e+00,4.872980464204663065e+01,6.375766270055252960e+01,1.093579156330879130e+02,1.001174544429894269e+02,9.490419676822816086e+01,9.945192793575891699e+01,1.256724790250522261e+02,1.395724010874419321e+02,1.433020384400415708e+02,1.402339101716319760e+02,1.170213874671628957e+02,1.132243371954156856e+02,1.034545654761072626e+02,9.385257536652697752e+01,7.879426565548331496e+01,4.853707620035066839e+01,4.163737800741031236e+01,-2.782976402257438142e+00,-4.546845182894877269e+01,-4.712947624288774051e+01,-4.185734834922810421e+01,-3.474660866114468405e+01,-2.762517582921476489e+01,-2.874318287527809090e+01,-2.827498210983957705e+01,-2.870152223302489602e+01,-2.647900473453794135e+01,-2.415006507146413739e+01,-2.158745303582136543e+01,-1.833853729247221054e+01,-1.493657352503669422e+01,-1.256514710375766519e+01,-1.060079586537841045e+01,-8.589747111930458701e+00,-7.510766463514360503e+00,-6.324806617459844738e+00,-4.846083771849955646e+00,-3.724911516529152422e+00,-3.061237169993825891e+00,-2.288380289987659744e+00,-1.860228976093605713e+00,-1.675195235385783521e+00,-1.524102314749736564e+00,-1.390495489074115687e+00,-1.255435407575150597e+00,-1.139830339928237679e+00,-8.401759911939470360e-01,-6.856608731048375871e-01,-4.951422134346344928e-01,-3.364079325934212217e-01,-2.440082625061558985e-01,-1.511397969844441580e-01,-9.038384963793874571e-02,-6.525638915456859201e-02,-3.305011583759491500e-02,-2.597129570403650806e-02,-4.706710790148185136e-02,-1.907999158221222388e-02,-1.973630604093366478e-02,-2.048638098541120597e-02
1.633874622423619810e-03,0.000000000000000000e+00,2.313499641318194477e+01,2.569936559611126370e+01,4.598190006546723652e+01,5.540162500192387540e+01,1.273939214515336062e+04,5.287495166611346775e+01,6.736285266003291383e+01,8.738268777335605364e+01,8.604101461121391026e+01,1.108418045789190245e+02,1.189472719447983167e+02,1.320193184790848875e+02,1.298295807493298071e+02,1.157577957985073880e+02,1.336778417220148754e+02,1.478491083796220664e+02,1.374128737893512380e+02,1.278682638663709099e+02,1.294502366016355666e+02,1.511304962325883707e+02,1.393770085788354720e+02,1.288631528065733676e+02,1.384770077650667019e+02,1.608563361125423512e+02,2.009212928564429035e+02,2.221808318961950306e+02,2.363774836204554504e+02,2.260356371976220089e+02,2.242966687882575343e+02,2.475882423160640542e+02,2.596997386164375712e+02,2.577166273097604972e+02,2.366998312901281736e+02,2.163449156728547393e+02,2.036691486242845031e+02,2.259467483813149329e+02,2.263323954960555966e+02,2.554023965152381663e+02,2.511192606910251186e+02,2.573164883191075205e+02,2.611381825354005173e+02,2.499478352208647607e+02,2.257252302539183972e+02,2.171200267098024312e+02,2.106528550456756363e+02,2.113142965180845181e+02,2.160938009977110994e+02,2.001078710449270375e+02,1.858270413090614284e+02,1.946101395576925484e+02,1.678839565182100273e+02,1.590340235119474528e+02,1.381552134873368800e+02,1.194988555364721776e+02,1.129001287353834044e+02,1.098846725490051313e+02,9.943730805736744571e+01,9.112301824924463745e+01,7.932450945458585068e+01,7.217906525732769296e+01,6.476064440756911722e+01,6.846578522765770458e+01,5.120955387801753034e+01,4.700063856078717350e+01,3.428399780027053367e+01,3.863457990546170606e+01,2.924039778167540504e+01,1.621933308966100995e+01,7.453497962753937500e+00,-1.686242471236094431e+01,-7.690100486705881977e+00,9.919339910053206921e+00,5.343356701167093803e+01,7.009159222296088387e+01,1.140478726070402899e+02,1.064649735361898735e+02,1.025442932699736929e+02,1.098666249320532131e+02,1.365772895656851631e+02,1.485148939536861121e+02,1.509789088827822638e+02,1.444455424196702893e+02,1.149501934577350681e+02,1.097517241055105615e+02,1.027915017583597432e+02,9.749426264249859742e+01,8.760074621685978968e+01,6.310151011487401007e+01,5.951331748383286424e+01,1.812396562209975670e+01,-2.615247866256226317e+01,-3.158212101166783015e+01,-3.289157760830024557e+01,-3.135447731410873828e+01,-2.754256149775966378e+01,-2.918515919184356378e+01,-2.796845356543160221e+01,-2.850883039550061326e+01,-2.599200748643999503e+01,-2.175200320338036875e+01,-1.862141528539850555e+01,-1.703326314104299044e+01,-1.495988148826324071e+01,-1.301682463017798241e+01,-1.106678979222339088e+01,-8.981828358521665834e+00,-7.916311289747586244e+00,-6.725865677477065319e+00,-5.153376297907141357e+00,-3.961109965244176578e+00,-3.255351706001625711e+00,-2.433487595803274228e+00,-1.978186999111948063e+00,-1.781420179021918848e+00,-1.620746382891868675e+00,-1.478667483497893231e+00,-1.335043176622905614e+00,-1.212107535478967879e+00,-8.934519589282146068e-01,-7.291389621421953127e-01,-5.265394217139759414e-01,-3.577397230161988295e-01,-2.594809449636708565e-01,-1.607236449304731141e-01,-9.611513344928346303e-02,-6.939432849048429719e-02,-3.514583973762573643e-02,-2.761814818071693309e-02,-5.005165607732427885e-02,-2.028986311693602163e-02,-2.098779479430324529e-02,-2.178543235537458433e-02
2.802368426128840073e-03,0.000000000000000000e+00,2.137457479512137937e+01,2.374625947138068582e+01,4.251936450979935245e+01,5.265413817017078202e+01,5.287495166611346775e+01,1.273870276263816413e+04,6.847928349076656218e+01,8.466164059779234208e+01,8.464555794463962002e+01,1.082620915354160758e+02,1.162500355041883893e+02,1.294660947820671595e+02,1.287818844601300725e+02,1.166321972175274624e+02,1.350286610531867098e+02,1.523042742871317898e+02,1.458941369519267539e+02,1.363771776213779106e+02,1.373283226252010252e+02,1.594604870094820228e+02,1.473944780349245605e+02,1.378945865138159661e+02,1.468251611793495783e+02,1.702534044911412252e+02,2.119361711370633827e+02,2.355772733314169898e+02,2.541766075419642448e+02,2.510825646565928082e+02,2.543960574104467582e+02,2.742460297324632847e+02,2.877318050072952929e+02,2.846854334902805590e+02,2.648209463124389913e+02,2.423248419948450305e+02,2.306677377548980985e+02,2.492909301978157828e+02,2.488799313349406646e+02,2.749936347671516614e+02,2.721742923020709100e+02,2.748044603952643001e+02,2.778527228344302102e+02,2.680938528489736541e+02,2.426269476497033395e+02,2.338810846445392144e+02,2.220253885768306645e+02,2.206741357309162197e+02,2.260901130982295228e+02,2.125224684442380010e+02,1.966371904985705896e+02,2.079977712723602110e+02,1.790853608493220293e+02,1.586281187839204563e+02,1.457593954091818489e+02,1.301244979344363628e+02,1.329829162877792328e+02,1.286036303221969206e+02,1.153342618421145573e+02,9.810205475979759626e+01,8.423822719342210519e+01,7.903270077918693914e+01,7.681770427897730258e+01,8.296598769761435221e+01,6.288808847956448034e+01,5.521813975557238763e+01,4.194179956350063065e+01,4.269101902945221383e+01,3.427614128160222862e+01,1.861619130797305033e+01,1.049397815032586756e+01,-9.553561393419570891e+00,1.902315048243596041e-01,1.888797930046904483e+01,6.121312909772973399e+01,8.074719220223875027e+01,1.217014658301579004e+02,1.168174892144293295e+02,1.146177302706004184e+02,1.262224477835080023e+02,1.540134316835376467e+02,1.627101492239768277e+02,1.633676071853915346e+02,1.504113812372940799e+02,1.094700601960686441e+02,1.011334468756725187e+02,9.920183772676053024e+01,1.011127814956904132e+02,9.969047663378223945e+01,8.521383362300628050e+01,8.786761120061460417e+01,5.207737403327799086e+01,5.808009405812251558e+00,-5.616051954698524362e+00,-1.814495334013657413e+01,-2.627406209755264399e+01,-2.805763585881291178e+01,-3.041964002832234470e+01,-2.777468644550304333e+01,-2.844424870807511496e+01,-2.533556255718170647e+01,-1.793173778587587108e+01,-1.373207936741018464e+01,-1.498616910375518607e+01,-1.522330029645880600e+01,-1.397959768216009913e+01,-1.200158449435007135e+01,-9.754479758512749399e+00,-8.702403916122054994e+00,-7.492755209911058145e+00,-5.740969111839345551e+00,-4.412759450207620837e+00,-3.626529970248562051e+00,-2.710956140971954920e+00,-2.203741741885973937e+00,-1.984539383845393523e+00,-1.805545410314057353e+00,-1.647266541139265517e+00,-1.487266055668504006e+00,-1.350313177059952574e+00,-9.953241918705433289e-01,-8.122760726005763265e-01,-5.865759419612484038e-01,-3.985295428063329592e-01,-2.890672064355736537e-01,-1.790495061388799602e-01,-1.070742713930555867e-01,-7.730673511315165614e-02,-3.915320145072797436e-02,-3.076719542023141629e-02,-5.575859299330014618e-02,-2.260333239881658421e-02,-2.338084290267157181e-02,-2.426942784889628973e-02
