6.189515778873031195e+03,6.584862839468963447e-02,5.198578045986693846e-02,4.332147855223344307e-02,3.638457951415859787e-02,9.008675073854857662e-02,1.126057293099818474e-01,1.749859004269153084e-01,1.748736666711811494e-01,1.523410314661307052e-01,2.077213402690664401e-01,1.695135700070597717e-01,1.018061577694374942e-01,9.308710008466543340e-02,1.536057549672579237e-01,2.447327962344273411e-01,3.663668936582439306e-01,3.812617902063184516e-01,4.293055203348764004e-01,4.349147324327292119e-01,5.353739871377177773e-01,6.716730800786689937e-01,8.414358000543474825e-01,9.066137517098995513e-01,7.282551877943551633e-01,6.656614628755758156e-01,6.521024454570915063e-01,6.316421266643678090e-01,6.894999021850957144e-01,7.415540958185389275e-01,8.533166838450129132e-01,1.118786286889435377e+00,1.148770495105603029e+00,1.348594025833488308e+00,1.465609941106553071e+00,1.608377768927691021e+00,1.712921457058462993e+00,1.991068637030360300e+00,2.117422256063135499e+00,1.989031905318020987e+00,1.962828133745405879e+00,1.991347730440399033e+00,2.004487948765747873e+00,2.002637472055559087e+00,1.780623391750847162e+00,1.914458742533619251e+00,1.584399688817445861e+00,1.501931435491676181e+00,1.606390333280681038e+00,1.387026241998201570e+00,1.359473040053691850e+00,1.146651520362040877e+00,9.182098424682142435e-01,4.746254044893261081e-01,5.890980729792352211e-01,1.253305876044471301e+00,1.629536186939325670e+00,1.841549954307013293e+00,2.050100689210328397e+00,2.017264094954628106e+00,2.046109419721183986e+00,1.682649829794437002e+00,1.415050196943953953e+00,1.282748262534127104e+00,1.477389542215453488e+00,2.090257735200664602e+00,1.242927787150781116e+00,2.521881802473659562e+00,2.934691074988616144e+00,-1.279880201161765763e-01,-1.471613282954192359e+00,-2.523261644766438661e+00,-2.165044298754079666e+00,-5.018474331430574642e-01,1.322880672928640866e+00,1.053197821599909378e+00,2.162703419874655864e-01,-5.047494487194195134e-01,-2.595074552061373274e-01,6.798062534449760275e-01,9.051929569879306747e-01,1.810947177863609703e+00,1.591355775972687514e+00,1.110909893827545680e+00,8.535081538207125451e-01,4.543540824183894267e-01,-3.928907537856930754e-02,-4.443211200513995651e-01,-8.340636285793380233e-01,-9.160200166805232413e-01,-1.345905959508498118e+00,-8.241292337097427811e-01,-1.970575413082941374e+00,-2.558017327549218844e+00,-1.737085788277729970e+00,-1.757480305768570616e+00,-1.714131534095207687e+00,-1.580638401621353939e+00,-1.534954505596210605e+00,-1.897264344693708082e+00,-1.216543662331934117e+00,-1.425622714652708511e+00,-1.450315278577327449e+00,-1.549783624981840413e+00,-1.546252199473406641e+00,-1.332078498143803191e+00,-1.163909058772004013e+00,-1.031743663229747421e+00,-9.059594528166511340e-01,-8.000771167678134566e-01,-6.945972040778214396e-01,-5.802914741878684168e-01,-4.881625108931789692e-01,-4.040764201174982806e-01,-3.420603269973142013e-01,-2.863405634175378855e-01,-2.475606604930835897e-01,-2.055203540392491202e-01,-1.755662588075719843e-01,-1.454314842283332410e-01,-1.293566869646474993e-01,-1.126604672679672042e-01,-9.524975172771477094e-02,-7.642373217494156934e-02,-5.987807677618887242e-02,-5.033503471529394979e-02,-4.396479385335161361e-02,-3.609985938244329035e-02,-2.619272351467287832e-02,-2.182088191632275409e-02,-1.451987957336382980e-02,-1.107058714016970202e-02,-8.866872348334836271e-03,-6.156713399759961534e-03,-5.187626799388123273e-03,-4.508718220132338673e-03,-4.319828265404160837e-03,-4.763308866794973423e-03,-4.727721017619940930e-03,-4.188426769355735671e-03,-3.260402589625501120e-03,-2.521268580313332664e-03,-1.004674765178440680e-03,-7.801969883001003223e-04,-3.996798647522850309e-04,-5.584569017649163546e-04,-4.681182970007615016e-04,-5.748821667864938796e-04,-6.953337377071966722e-04,-9.636120941733353380e-04,-1.119651326624015531e-03,-1.086800902641180512e-03,-9.334990709073756349e-04,-7.035462335633070304e-04,-6.460580527820091509e-04,-5.475067808335352124e-04,-5.420317264867036957e-04,-4.818059736602904944e-04
6.584862839468963447e-02,6.189493405750014972e+03,4.389910594771576774e-02,3.658258392878022125e-02,3.072475774771098525e-02,7.607326042185738602e-02,9.508928783160068565e-02,1.477658797125864232e-01,1.476711045357941288e-01,1.286435448570192597e-01,1.754091415654143449e-01,1.431448004336527968e-01,8.596964913319879442e-02,7.860688889988058647e-02,1.297115336508644079e-01,2.066632616792072885e-01,3.093765052321337805e-01,3.219544185742126419e-01,3.625246818342660604e-01,3.672613500921907415e-01,4.520936143519904693e-01,5.671906325877926758e-01,7.105458263400038499e-01,7.655849885853840409e-01,6.149710817680029695e-01,5.621141555553866853e-01,5.506643179856699488e-01,5.333867144860066078e-01,5.822443943172277425e-01,6.262012713925131369e-01,7.205785732116684050e-01,9.447529171736953613e-01,9.700729166349986166e-01,1.138812796438152475e+00,1.237626241512943981e+00,1.358185747285556078e+00,1.446467088852793292e+00,1.681346942817330214e+00,1.788045560395661537e+00,1.679627035942081292e+00,1.657499405379999846e+00,1.681582621710055347e+00,1.692678806692477389e+00,1.691116181827881038e+00,1.503637614670364275e+00,1.616654139412123214e+00,1.337937589618773515e+00,1.268297727370939931e+00,1.356507468201149091e+00,1.171266669676099603e+00,1.147999520069773904e+00,9.682835600850898672e-01,7.753772435496223414e-01,4.007948083657121296e-01,4.974606227038404493e-01,1.058347243239809554e+00,1.376052856825165760e+00,1.555086714809349235e+00,1.731196234104955600e+00,1.703467552964811338e+00,1.727825828570604960e+00,1.420904379959764263e+00,1.194931344061184397e+00,1.083209704328785827e+00,1.247573460781875587e+00,1.765106630387996978e+00,1.049583523240835037e+00,2.129589196412538410e+00,2.478183712644220105e+00,-1.080787785701499276e-01,-1.242695730467002768e+00,-2.130754396635874404e+00,-1.828259732021846551e+00,-4.237823005108845020e-01,1.117099297218635545e+00,8.893670989514269598e-01,1.826282989746753072e-01,-4.262328915787050310e-01,-2.191396410622517554e-01,5.740586460357042231e-01,7.643852063087942517e-01,1.529244368815893429e+00,1.343811619099675614e+00,9.381017404393805492e-01,7.207402589779342561e-01,3.836768021066854772e-01,-3.317744328111232877e-02,-3.752045223020575304e-01,-7.043204367472556404e-01,-7.735280572257736686e-01,-1.136542873637114814e+00,-6.959313917228463486e-01,-1.664041552741029939e+00,-2.160103641511487815e+00,-1.466872525242648218e+00,-1.484094563195395233e+00,-1.447488931740823270e+00,-1.334761391364923888e+00,-1.296183877014432273e+00,-1.602134424870869323e+00,-1.027303594373471407e+00,-1.203859248402044724e+00,-1.224710747990171322e+00,-1.308706245194010354e+00,-1.305724152376129821e+00,-1.124866350055725217e+00,-9.828565933329285187e-01,-8.712502530951283797e-01,-7.650324694891470489e-01,-6.756207140613730289e-01,-5.865487828222456512e-01,-4.900239388652731232e-01,-4.122261432998206021e-01,-3.412201071292174093e-01,-2.888509589070774042e-01,-2.417987114822517103e-01,-2.090512360752627141e-01,-1.735505308676896508e-01,-1.482559601502511093e-01,-1.228088157530280583e-01,-1.092345417510933309e-01,-9.513551099869602123e-02,-8.043312816697123502e-02,-6.453559965801786147e-02,-5.056371209763244057e-02,-4.250514279677904822e-02,-3.712582799113178789e-02,-3.048432740085460849e-02,-2.211830109038213227e-02,-1.842652353477203936e-02,-1.226123232354373212e-02,-9.348496328624144799e-03,-7.487581511734973071e-03,-5.199002716414667484e-03,-4.380662874905915521e-03,-3.807362264894459565e-03,-3.647855183117120620e-03,-4.022349934066228594e-03,-3.992297970864623624e-03,-3.536893913598911955e-03,-2.753229007010246816e-03,-2.129071364337133555e-03,-8.483920712436816402e-04,-6.588330490857275063e-04,-3.375074601693034524e-04,-4.715858544575943657e-04,-3.952999172911524301e-04,-4.854560790271341699e-04,-5.871707445884031184e-04,-8.137169249054918485e-04,-9.454833952124775450e-04,-9.177430356354528661e-04,-7.882881482849463323e-04,-5.941057414759047008e-04,-5.455601638864960093e-04,-4.623390851553775202e-04,-4.577157056713063599e-04,-4.068584004482426130e-04
5.198578045986693846e-02,4.389910594771576774e-02,6.189472457441532242e+03,2.888099909047679020e-02,2.425639758783378064e-02,6.005786166801718035e-02,7.507052100871547395e-02,1.166573210326274923e-01,1.165824984941204179e-01,1.015607347267878657e-01,1.384809577113158274e-01,1.130090990614373847e-01,6.787080331062278482e-02,6.205809549271920633e-02,1.024038841184155973e-01,1.631552731270236312e-01,2.442447090019453926e-01,2.541746446374420487e-01,2.862038129049256918e-01,2.899432893704139702e-01,3.569161568884693936e-01,4.477822609738646986e-01,5.609574600913834752e-01,6.044094480057288221e-01,4.855036836049872462e-01,4.437745143138377979e-01,4.347351651776111270e-01,4.210949463256384862e-01,4.596668145544029471e-01,4.943696263979638905e-01,5.688780529570954814e-01,7.458578703663615306e-01,7.658473517774405659e-01,8.990631006870807296e-01,9.770737470341828157e-01,1.072252343038922584e+00,1.141948167436505734e+00,1.327379706715620111e+00,1.411615491788474452e+00,1.326021884944564411e+00,1.308552695797603471e+00,1.327565769075260027e+00,1.336325918686576353e+00,1.335092266974573949e+00,1.187082811488808565e+00,1.276306420040670186e+00,1.056266948888093360e+00,1.001288087849830699e+00,1.070927385326693404e+00,9.246845900081239744e-01,9.063157801961594373e-01,7.644347012935053254e-01,6.121401787618359069e-01,3.164170830145110469e-01,3.927322307201728813e-01,8.355376380445167506e-01,1.086357961585943110e+00,1.227700538689639354e+00,1.366734426413446668e+00,1.344843353427795707e+00,1.364073578853798541e+00,1.121767073238054691e+00,9.433672352997344301e-01,8.551659048037874022e-01,9.849268180807395634e-01,1.393505802817988526e+00,8.286189089079296632e-01,1.681255314398228951e+00,1.956461623658194204e+00,-8.532538630024773252e-02,-9.810759767880145032e-01,-1.682175209686541661e+00,-1.443363534967221806e+00,-3.345651105302702710e-01,8.819208574701695724e-01,7.021322065691784076e-01,1.441802948324131806e-01,-3.364997884780789872e-01,-1.730050503411076634e-01,4.532043790650478465e-01,6.034622510852998278e-01,1.207298678269228542e+00,1.060904342474770390e+00,7.406069392241640958e-01,5.690056996667206546e-01,3.029028620354737300e-01,-2.619272906177456950e-02,-2.962142173566811310e-01,-5.560426768295909650e-01,-6.106802942265863177e-01,-8.972710556396312764e-01,-5.494197438461903005e-01,-1.313717551083677160e+00,-1.705345675616690926e+00,-1.158057729050954165e+00,-1.171654080348000893e+00,-1.142754885835004508e+00,-1.053759422928222111e+00,-1.023303478125672905e+00,-1.264843482833251320e+00,-8.110294842077233612e-01,-9.504155837064601764e-01,-9.668773006210538146e-01,-1.033189562299196673e+00,-1.030835277535490757e+00,-8.880527437896333920e-01,-7.759397322337919789e-01,-6.878294276917605865e-01,-6.039732485413430441e-01,-5.333849917846623656e-01,-4.630650173915921153e-01,-3.868611621374843934e-01,-3.254418248008681958e-01,-2.693844049626745174e-01,-2.280403237157825336e-01,-1.908937974417800609e-01,-1.650405168401165301e-01,-1.370136328778656654e-01,-1.170442267990996349e-01,-9.695436776611733587e-02,-8.623783128889714322e-02,-7.510701299762222172e-02,-6.349986392314287131e-02,-5.094917840290410366e-02,-3.991873635678263449e-02,-3.355670536680248339e-02,-2.930987615671228758e-02,-2.406658407869408448e-02,-1.746182377160258176e-02,-1.454726135486918842e-02,-9.679924203107396694e-03,-7.380394848268571027e-03,-5.911250972629267762e-03,-4.104477502641164406e-03,-3.458419469552797155e-03,-3.005813540224690477e-03,-2.879886845360653778e-03,-3.175540716683876007e-03,-3.151815472901701391e-03,-2.792285807383895670e-03,-2.173602734080821042e-03,-1.680846499435122978e-03,-6.697834872916147951e-04,-5.201315666620066631e-04,-2.664533666937183502e-04,-3.723047737739536614e-04,-3.120790093443834940e-04,-3.832549555314212130e-04,-4.635560400388015977e-04,-6.424083605973072422e-04,-7.464345637900915735e-04,-7.245342709821019772e-04,-6.223330024465826291e-04,-4.690310398143995689e-04,-4.307055681928247982e-04,-3.650046897687768627e-04,-3.613546518454185540e-04,-3.212041313477123931e-04
4.332147855223344307e-02,3.658258392878022125e-02,2.888099909047679020e-02,6.189461867734865336e+03,2.021366224687217578e-02,5.004821209047084773e-02,6.255876004967879378e-02,9.721442260499461863e-02,9.715207049700544384e-02,8.463393551650640056e-02,1.154007843359208113e-01,9.417423799142231322e-02,5.655899601649539560e-02,5.171507341234993921e-02,8.533655992577043881e-02,1.359627113978388591e-01,2.035372332380988025e-01,2.118121786145526764e-01,2.385031489889814227e-01,2.416193790054060597e-01,2.974300952839710743e-01,3.731518396617211075e-01,4.674644943500478322e-01,5.036744799620986868e-01,4.045863547737094112e-01,3.698120511765031759e-01,3.622792611276293151e-01,3.509124134393571959e-01,3.830556331315447816e-01,4.119746395537688954e-01,4.740649876179703903e-01,6.215481512109940487e-01,6.382060504011309865e-01,7.492191612586954763e-01,8.142280254649431059e-01,8.935435126804477379e-01,9.516233594214348335e-01,1.106149623733047260e+00,1.176346102925712067e+00,1.105018105725401156e+00,1.090460449838329682e+00,1.106304675680922500e+00,1.113604799486798136e+00,1.112576756516012955e+00,9.892355583146312803e-01,1.063588556577587108e+00,8.802223524760733886e-01,8.344066404058518849e-01,8.924393813852018464e-01,7.705703998142952038e-01,7.552630601290996060e-01,6.370288418048439816e-01,5.101167548242168115e-01,2.636808710788878796e-01,3.272768199190451144e-01,6.962812820339093767e-01,9.052981934016781640e-01,1.023083660280303953e+00,1.138945219571705580e+00,1.120702660925012140e+00,1.136727846869662883e+00,9.348057829275255859e-01,7.861392690346874490e-01,7.126381690500769306e-01,8.207722505569514659e-01,1.161254697249326284e+00,6.905156751074013055e-01,1.401045928314188282e+00,1.630384492024875565e+00,-7.110448010722607293e-02,-8.175632165288954090e-01,-1.401812507629731641e+00,-1.202802802420769979e+00,-2.788042255391757762e-01,7.349339602808633298e-01,5.851101023904308196e-01,1.201502313706553499e-01,-2.804164569701561027e-01,-1.441708580977532073e-01,3.776702708657403984e-01,5.028851492891753816e-01,1.006082111956702940e+00,8.840868466709550511e-01,6.171723757807985322e-01,4.741713598633093274e-01,2.524190216055395286e-01,-2.182727161613227593e-02,-2.468451517043356858e-01,-4.633688421201285212e-01,-5.089001845232000720e-01,-7.477257905638421409e-01,-4.578497319585572156e-01,-1.094764495396982396e+00,-1.421121226936413962e+00,-9.650479924997900083e-01,-9.763782838966552635e-01,-9.522956246733669250e-01,-8.781327477586181596e-01,-8.527527967820194288e-01,-1.054036110043494734e+00,-6.758578229379142988e-01,-7.920128920067668332e-01,-8.057309878002716363e-01,-8.609911992778612744e-01,-8.590292955419791543e-01,-7.400438649379373901e-01,-6.466163664454915860e-01,-5.731911214134360888e-01,-5.033109804517821306e-01,-4.444874401668599262e-01,-3.858874684916239195e-01,-3.223842633500443311e-01,-2.712014883376573371e-01,-2.244869773746301367e-01,-1.900335804427212838e-01,-1.590781455712265979e-01,-1.375337476381303659e-01,-1.141780137871415690e-01,-9.753684403861798136e-02,-8.079529684021578839e-02,-7.186485084045857175e-02,-6.258917003680825042e-02,-5.291654696114268114e-02,-4.245764360774158946e-02,-3.326560966508271266e-02,-2.796391780544337305e-02,-2.442489388558674590e-02,-2.005548434144525591e-02,-1.455151807499303895e-02,-1.212271635058407085e-02,-8.066602540975433694e-03,-6.150328307047755322e-03,-4.926041889961196678e-03,-3.420397511124460832e-03,-2.882015881064323853e-03,-2.504844318253223248e-03,-2.399905418376252399e-03,-2.646283615108346345e-03,-2.626512580980146488e-03,-2.326904562098012098e-03,-1.811335395806041226e-03,-1.400705249218863781e-03,-5.581528395393569979e-04,-4.334429205479334280e-04,-2.220444457750153069e-04,-3.102539411598206768e-04,-2.600658101180539908e-04,-3.193790915365782366e-04,-3.862966539821924587e-04,-5.353402366802265588e-04,-6.220287290068411690e-04,-6.037784871757477870e-04,-5.186107735489477394e-04,-3.908591532512758386e-04,-3.589212640406030225e-04,-3.041705385473591973e-04,-3.011288406405011734e-04,-2.676700775476796123e-04
3.638457951415859787e-02,3.072475774771098525e-02,2.425639758783378064e-02,2.021366224687217578e-02,6.189454931197729820e+03,4.265031415652092289e-02,5.338864397618311997e-02,8.257204694330766426e-02,8.251468275385152873e-02,7.192364624512902205e-02,9.899495451882307784e-02,8.170351810330735154e-02,5.326849775045641722e-02,5.004629000029726243e-02,8.012955482787588457e-02,1.250857376522614139e-01,1.840145383632384446e-01,1.933245211142882725e-01,2.155660911134654190e-01,2.182016100013235982e-01,2.649192279527444183e-01,3.263295252100742450e-01,4.084689353044796412e-01,4.404707926667403295e-01,3.572548683272996350e-01,3.267281139813735802e-01,3.201064953479777486e-01,3.091861650033567166e-01,3.348239161859021817e-01,3.608123108528228373e-01,4.152356313148047318e-01,5.371125449408401531e-01,5.550605002256910891e-01,6.495559664762291519e-01,7.104440693396117945e-01,7.793260487960609328e-01,8.327595241013540095e-01,9.662071800736166116e-01,1.031636476209097264e+00,9.773539361595457997e-01,9.719060734000725121e-01,9.948907724983125922e-01,1.004306708196836428e+00,9.981155382454639513e-01,8.986806585983947437e-01,9.626114521423350112e-01,8.178271712930675896e-01,7.790707589873479000e-01,8.263670231104416342e-01,7.083079205158447911e-01,6.949965388726498938e-01,5.889208418657003730e-01,4.605910246128095409e-01,2.457491321871172196e-01,3.016347446066556803e-01,6.246115014776810748e-01,8.133588024292278673e-01,9.186359654477860293e-01,1.017823423935129368e+00,1.017084888191656766e+00,1.048258391096697828e+00,8.938079215186799376e-01,7.454640442230873187e-01,6.672751306287543205e-01,7.094452297292336285e-01,9.620589711249770692e-01,5.447150175675555817e-01,1.130830475020780712e+00,1.299627702776760874e+00,-1.454079116504469749e-01,-7.908815462148141018e-01,-1.266372386426305452e+00,-1.101025062438761193e+00,-2.731617283906768168e-01,5.470110000415269180e-01,4.024620290967033109e-01,1.758735641782093601e-02,-3.214675354245375427e-01,-2.255110007746800871e-01,2.196396301594782385e-01,3.197955096386683738e-01,7.097646383057705233e-01,6.034685646046435981e-01,3.817427177513110226e-01,2.980842236576680682e-01,1.165190540320420326e-01,-9.297619927663397510e-02,-2.915847030902256609e-01,-4.545318819143472910e-01,-4.881669802551392712e-01,-6.741003217340131304e-01,-3.851214590106555868e-01,-9.209437713189219110e-01,-1.252587107541526024e+00,-8.376278306859104017e-01,-8.279959162232860548e-01,-7.988974628732208316e-01,-7.473293325424706923e-01,-7.405643658209932756e-01,-1.007588160223257479e+00,-6.788712971380124195e-01,-7.643668653775587130e-01,-7.647226266401149219e-01,-8.008287400406826073e-01,-7.903072304382087188e-01,-6.808405957015561949e-01,-5.948872667947093795e-01,-5.273360175571409902e-01,-4.630462652138329638e-01,-4.089285890782243249e-01,-3.550165961360082223e-01,-2.965936268148877120e-01,-2.495054572075215693e-01,-2.065280919743881782e-01,-1.748309556255455421e-01,-1.463519455064939689e-01,-1.265310924222922961e-01,-1.050438097063026710e-01,-8.973392814177688637e-02,-7.433169929081206995e-02,-6.611568607534298869e-02,-5.758205672835312733e-02,-4.868324036240126440e-02,-3.906104588598034721e-02,-3.060437167822507507e-02,-2.572681344828641609e-02,-2.247091029449243410e-02,-1.845105209710539568e-02,-1.338740134731242030e-02,-1.115290297331906176e-02,-7.421276953287305085e-03,-5.658304036723160388e-03,-4.531960136029552014e-03,-3.146766819295848238e-03,-2.651455545070596775e-03,-2.304457584986806164e-03,-2.207913763073621801e-03,-2.434581783955174546e-03,-2.416392426146357197e-03,-2.140752951627186446e-03,-1.666429151465647187e-03,-1.288649283459009955e-03,-5.135007933568246389e-04,-3.987676274476323291e-04,-2.042809621107551489e-04,-2.854337264666366599e-04,-2.392606296347553406e-04,-2.938288677720767364e-04,-3.553930469199959009e-04,-4.925131913295016997e-04,-5.722666323786215672e-04,-5.554764039763759572e-04,-4.771220798241531638e-04,-3.595905477269639001e-04,-3.302076792972911110e-04,-2.798369940906407461e-04,-2.770386310300528227e-04,-2.462565581356828889e-04
9.008675073854857662e-02,7.607326042185738602e-02,6.005786166801718035e-02,5.004821209047084773e-02,4.265031415652092289e-02,6.189544339696342831e+03,1.334792538047168686e-01,2.058535576732923866e-01,2.057039117287550178e-01,1.793630001900399784e-01,2.482666118591682347e-01,2.062708813552937004e-01,1.406783698899184976e-01,1.339897669222660237e-01,2.112872627160577443e-01,3.263104291197239104e-01,4.755301241364573439e-01,5.021781072597681916e-01,5.569798993710822765e-01,5.635331950957670477e-01,6.789658539706776574e-01,8.276830827616421526e-01,1.035520357994119456e+00,1.117178940993345249e+00,9.111482148906780987e-01,8.335523680985602590e-01,8.167078782684896732e-01,7.875761435965600299e-01,8.489837736670834412e-01,9.159209716679097557e-01,1.054138497437708377e+00,1.352867450958287643e+00,1.403337126486390751e+00,1.639222016111234526e+00,1.799562959806762175e+00,1.973566913723174387e+00,2.112958503937659938e+00,2.448955237340059377e+00,2.620820797713215189e+00,2.494990588660403574e+00,2.491832952182829963e+00,2.563491097730111079e+00,2.591810664558241051e+00,2.568361889468750991e+00,2.328499311267261174e+00,2.489050517125202866e+00,2.144622437721974251e+00,2.048240979437893294e+00,2.163144029466004259e+00,1.846900149241174960e+00,1.813248044563549710e+00,1.540285270152364605e+00,1.189413723916070698e+00,6.454845224687574268e-01,7.876240441822176530e-01,1.607204703811396129e+00,2.094651880642909525e+00,2.364994922353720774e+00,2.613441757638486962e+00,2.633838099488092777e+00,2.738019819043796765e+00,2.378678508529191493e+00,1.975596428714410102e+00,1.756922333700697614e+00,1.787190991630970505e+00,2.361827887481180888e+00,1.294998866827315798e+00,2.729980762042692799e+00,3.111615951179227846e+00,-4.906176616542473612e-01,-2.117043701302244507e+00,-3.271166983804116857e+00,-2.864510451328740714e+00,-7.357769655505828066e-01,1.247327367205508963e+00,8.609063080049836891e-01,-8.344295369598288270e-02,-9.269364647082184439e-01,-7.175049002939019038e-01,3.951400674545921810e-01,6.354883323369703296e-01,1.551271914948658903e+00,1.282241775984335641e+00,7.369893683458617062e-01,5.853968848537395298e-01,1.429795750852870251e-01,-3.439657405366133291e-01,-8.503764665680960677e-01,-1.225014512591960925e+00,-1.301274715956542982e+00,-1.739310915766365984e+00,-9.544373880321022074e-01,-2.282474639440827069e+00,-3.191310718933016766e+00,-2.115248186311920797e+00,-2.062217764450419377e+00,-1.976649809642099909e+00,-1.865305882799247028e+00,-1.870732375285561355e+00,-2.681184418524198865e+00,-1.850385842932228186e+00,-2.043689444973890712e+00,-2.027553320369726908e+00,-2.101244623260024369e+00,-2.061669838241157571e+00,-1.776104870038625938e+00,-1.551878924888901778e+00,-1.375658377075625882e+00,-1.207946077087321823e+00,-1.066769612660151356e+00,-9.261297127736164425e-01,-7.737220552566130838e-01,-6.508834232936158148e-01,-5.387686225988411737e-01,-4.560804888552117964e-01,-3.817874621384307887e-01,-3.300809189131451160e-01,-2.740271704781820916e-01,-2.340883722071235851e-01,-1.939086681113899591e-01,-1.724756026090970007e-01,-1.502139737667785302e-01,-1.269996836892842429e-01,-1.018983213763935830e-01,-7.983744495458131030e-02,-6.711338739869519843e-02,-5.861973193170662288e-02,-4.813315142178978268e-02,-3.492363540047360021e-02,-2.909451259375736565e-02,-1.935984167491773891e-02,-1.476078456430429675e-02,-1.182249783464923640e-02,-8.208952151080639581e-03,-6.916836534164669953e-03,-6.011624990244529738e-03,-5.759771688084338974e-03,-6.351079225137073840e-03,-6.303628754070665641e-03,-5.584569673047734030e-03,-4.347203956665838566e-03,-3.361691830030842220e-03,-1.339566508824228128e-03,-1.040262771631113086e-03,-5.329065480991437452e-04,-7.446092886518730462e-04,-6.241578016729524897e-04,-7.665096445522224296e-04,-9.271117577266022687e-04,-1.284816274471983159e-03,-1.492868608519064407e-03,-1.449068038132189868e-03,-1.244665572130667112e-03,-9.380617534705300168e-04,-8.614108368784423667e-04,-7.300091257179007129e-04,-7.227090524094134877e-04,-6.424080393341574787e-04
1.126057293099818474e-01,9.508928783160068565e-02,7.507052100871547395e-02,6.255876004967879378e-02,5.338864397618311997e-02,1.334792538047168686e-01,6.189605068977619339e+03,2.577729596121046129e-01,2.575834079569754298e-01,2.246193608382169304e-01,3.113624646407174845e-01,2.591372201309879997e-01,1.787274424597011524e-01,1.707900270586031333e-01,2.683325158600819438e-01,4.133265993409674932e-01,6.009343465093646142e-01,6.354238360436733624e-01,7.038366678429541778e-01,7.120372318658024779e-01,8.562463926215068133e-01,1.041044990597253417e+00,1.302300013056608696e+00,1.405165989688953232e+00,1.147636581852930382e+00,1.049983590371541764e+00,1.028780937730419565e+00,9.916801790482938639e-01,1.067758460925328334e+00,1.152278182129754525e+00,1.326183827463399245e+00,1.698590629451974143e+00,1.763655379082505581e+00,2.059133770147041353e+00,2.262700290342611442e+00,2.481333750736864463e+00,2.657896454581428980e+00,3.079715234928762424e+00,3.297779326344277617e+00,3.143307998548890314e+00,3.142751206883655168e+00,3.237161639157148496e+00,3.274203006257879967e+00,3.242228247805722496e+00,2.944485811557377541e+00,3.145911989374584827e+00,2.719998430871428230e+00,2.599385978466272729e+00,2.742289206326609996e+00,2.339139767430412409e+00,2.296848022139006851e+00,1.952265039653838796e+00,1.502813782845444202e+00,8.189843065321933402e-01,9.978912405540323327e-01,2.028873714080503543e+00,2.644769295298912581e+00,2.985866821706098850e+00,3.297357293019149704e+00,3.330145268882649834e+00,3.469228540474127875e+00,3.027633780532108076e+00,2.512049180767865320e+00,2.230482584841752214e+00,2.243987360897515604e+00,2.945588009470882618e+00,1.601089979498684590e+00,3.389452769397006016e+00,3.854573369903348645e+00,-6.561119002617606943e-01,-2.698368916809831042e+00,-4.133384087099643445e+00,-3.625973728056565815e+00,-9.392043080134531152e-01,1.523993056496643073e+00,1.031618253581236822e+00,-1.459727703690139877e-01,-1.201629291681808098e+00,-9.490845888588694823e-01,4.451239055687527535e-01,7.430470082065327997e-01,1.871418692913763282e+00,1.533220944341504355e+00,8.528964446338158645e-01,6.816368246961644894e-01,1.309684558185576775e-01,-4.672775821126509688e-01,-1.105087814564983395e+00,-1.563919185483096719e+00,-1.656938863741123313e+00,-2.197144200777647605e+00,-1.193310808956230540e+00,-2.853764650962816063e+00,-4.018561564909425954e+00,-2.657554393283867000e+00,-2.581691756323094999e+00,-2.470297320459762247e+00,-2.336481681235166974e+00,-2.350541831146516270e+00,-3.412579565135487769e+00,-2.368557638772649909e+00,-2.604149896183371560e+00,-2.578396065267109627e+00,-2.665354024529577259e+00,-2.611448816773568993e+00,-2.249733141211901266e+00,-1.965713572079202276e+00,-1.742500847838746036e+00,-1.530065238974975372e+00,-1.351241693057881665e+00,-1.173097795651325326e+00,-9.800480698865142726e-01,-8.244524482483058803e-01,-6.824403480630787389e-01,-5.777020310829856786e-01,-4.835975177824566318e-01,-4.181025541270172452e-01,-3.471011297907664606e-01,-2.965119784369795175e-01,-2.456176796638034066e-01,-2.184691263369772096e-01,-1.902710593034446784e-01,-1.608662878746577596e-01,-1.290712246227584958e-01,-1.011274440231106075e-01,-8.501030226135036783e-02,-7.425167054063218364e-02,-6.096866675570605798e-02,-4.423661085414348076e-02,-3.685305429524534521e-02,-2.452246945515738560e-02,-1.869699632312942991e-02,-1.497516595961943808e-02,-1.039800747154461316e-02,-8.761327467627047505e-03,-7.614726022792292839e-03,-7.295711796689099103e-03,-8.044701445440401166e-03,-7.984597507252368109e-03,-7.073789214140862626e-03,-5.506459093660463072e-03,-4.258143563559491432e-03,-1.696784475172314916e-03,-1.317666356523546686e-03,-6.750150526874144907e-04,-9.431718938409143970e-04,-7.905999895935617288e-04,-9.709123484190195375e-04,-1.174341719427490424e-03,-1.627434168898598751e-03,-1.890967161183032541e-03,-1.835486431150933854e-03,-1.576576605685982378e-03,-1.188211715921953879e-03,-1.091120541706724944e-03,-9.246783516104839593e-04,-9.154315908293929761e-04,-8.137169604402646724e-04
