3.824927097337269515e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.824927097337269515e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.824927449462499226e+03,4.695003064210296912e-04,1.056375689447310896e-03,1.291125842657829970e-03,2.347501532105148456e-04,-1.318823331393403618e-06,-1.695631601749409734e-06,-1.884034613956891395e-06,-2.072435380223292566e-06,-1.394183076414696304e-05,-2.468081144373709759e-05,-3.184013152247416574e-05,7.886577884525600851e-04,1.453911584818720366e-03,1.759125824512139174e-03,1.733313174437435848e-03,1.786631067430353298e-03,1.386083290974249880e-03,9.665069180903785749e-04,-1.284915258618766402e-04,-1.654179884583928601e-04,1.477684022815748364e-02,2.275439653726505501e-02,1.846332668674325814e-02,8.518274679025855667e-03,5.917744294544715830e-03,3.615269513567330104e-03,9.994790095246375381e-04,-9.945810286831802041e-04,-2.069797914358756635e-03,-7.021781747293682607e-04,1.284721758443310279e-03,2.761802195041380449e-03,1.057694984426332850e-03,2.629166282419362257e-03,-1.165462291242441327e-03,7.155554915756493157e-04,6.933048572027161564e-03,1.138237650024614446e-02,2.484246942252727255e-02,3.843669940064281532e-02,9.938361563097408702e-02,2.035150103914843134e-01,2.493877903797747098e-01,2.567138569918586688e-01,2.248049545024174145e-01,1.634738683695264871e-01,1.212689157433715498e-01,7.716279144738046047e-02,3.340105667741024437e-02,4.492888554173797566e-02,7.987334793101791286e-02,1.290258510145659010e-01,1.727922945964996682e-01,2.059970337753836145e-01,2.459524594880259929e-01,2.754767373315340495e-01,2.671250262966268774e-01,2.406990176754675859e-01,2.253332292212651411e-01,2.058517732135461409e-01,1.724882066636845290e-01,1.345373891502847086e-01,9.433461868478459911e-02,4.682027133304324934e-02,3.595684170247376559e-03,-3.275031791751801397e-02,5.897452405341496035e-02,4.448971372946766700e-02,4.076819307539625292e-02,3.261580746387491431e-02,2.872923183167652370e-02,-9.537093639788181811e-04,-3.678119259386381651e-02,-4.648829804526004306e-02,-8.810034434587582508e-02,-6.852280006672556434e-02,-3.070199430630156032e-02,-1.942398306262366550e-02,-3.124837312468017880e-02,-7.553289294485156236e-03,2.593371198207844106e-02,3.239479471948731454e-02,4.602161898542872498e-02,7.013290696123385126e-02,2.717413802801556602e-02,4.808125416820819426e-02,1.626579054413979444e-02,1.174147735462088143e-02,-1.300754910593802417e-02,-3.835549468720532429e-02,-8.446152535591365529e-02,-1.089908738115935860e-01,-1.157827998446692708e-01,-9.408007380759093874e-02,-5.957006489807402383e-02,-1.600898990999533034e-02,1.595190536833221082e-02,2.094007413273185972e-02,1.718255362958405474e-02,1.307687020213112866e-02,1.862270941942899272e-02,2.737026804661137763e-02,1.711040464485178575e-02,-3.525793635910658922e-03,-1.975351354860649736e-02,-2.500260556512701529e-02,-3.626403198175695564e-02,-1.643082170069290471e-02,-6.541811070926414895e-02,-6.088889755461468489e-02,-5.594387896662198628e-02,-5.149398397197323812e-02,-4.659719647537493431e-02,-4.187016057565284138e-02,-3.792725833166170346e-02,-3.425810602375903985e-02,-3.070783637815558201e-02,-2.847751927482526993e-02,-2.584590354774359000e-02,-2.346392187977649341e-02,-2.065671426850526626e-02,-1.766882814662910570e-02,-1.616197934572127098e-02,-1.428397644905713380e-02,-1.249772565987600573e-02,-1.118907706812626371e-02,-1.008673001618226595e-02,-8.936340143345719925e-03,-8.166147871998024471e-03,-7.211697273351534536e-03,-6.019105103882657973e-03,-4.667877394315921025e-03,-4.038610845050758305e-03,-3.404257349323724403e-03,-3.035552340001899854e-03,-2.964901152029661684e-03,-2.719035007734493890e-03,-2.419662291183498695e-03,-1.963726503042492050e-03,-1.570340632866255642e-03,-1.510805227106104369e-03,-1.104042718357807441e-03,-9.403203401647274636e-04,-5.944120885822371404e-04,-5.265869019972194316e-04,-3.930090529221014249e-04,-3.257491034479750814e-04,-3.093580312791878190e-04,-2.718657801932585633e-04,-2.307938898429113758e-04,-2.204317230485297043e-04,-1.959392786819442499e-05,-1.507226343600877020e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.695003064210296912e-04,3.824927723337677890e+03,1.408500919263081267e-03,1.721501123543762958e-03,3.130002042806852140e-04,-1.758431108524512605e-06,-2.260842135665895034e-06,-2.512046151942538942e-06,-2.763247173631068331e-06,-1.858910768552925018e-05,-3.290774859164943182e-05,-4.245350869663209450e-05,1.051543717936746563e-03,1.938548779758313915e-03,2.345501099349538415e-03,2.311084232583267891e-03,2.382174756573793555e-03,1.848111054632323126e-03,1.288675890787166229e-03,-1.713220344825003890e-04,-2.205573179445213740e-04,1.970245363754322826e-02,3.033919538302039601e-02,2.461776891565783942e-02,1.135769957203443259e-02,7.890325726059663897e-03,4.820359351423090036e-03,1.332638679366184324e-03,-1.326108038244253572e-03,-2.759730552478341890e-03,-9.362375663058249619e-04,1.712962344591078927e-03,3.682402926721829468e-03,1.410259979235105625e-03,3.505555043225793213e-03,-1.553949721656583882e-03,9.540739887675500934e-04,9.244064762702874569e-03,1.517650200032812265e-02,3.312329256336955102e-02,5.124893253419003647e-02,1.325114875079649868e-01,2.713533471886449000e-01,3.325170538397014264e-01,3.422851426558098376e-01,2.997399393365573483e-01,2.179651578260351219e-01,1.616918876578280206e-01,1.028837219298405770e-01,4.453474223654701331e-02,5.990518072231756919e-02,1.064977972413572033e-01,1.720344680194212938e-01,2.303897261286662057e-01,2.746627117005113750e-01,3.279366126507011203e-01,3.673023164420451403e-01,3.561667017288355774e-01,3.209320235672902255e-01,3.004443056283535030e-01,2.744690309513946880e-01,2.299842755515791592e-01,1.793831855337129633e-01,1.257794915797128821e-01,6.242702844405769586e-02,4.794245560329834545e-03,-4.366709055669068529e-02,7.863269873788658604e-02,5.931961830595687546e-02,5.435759076719490906e-02,4.348774328516653853e-02,3.830564244223530479e-02,-1.271612485305089824e-03,-4.904159012515176691e-02,-6.198439739368014068e-02,-1.174671257945010955e-01,-9.136373342230076633e-02,-4.093599240840206654e-02,-2.589864408349822761e-02,-4.166449749957355786e-02,-1.007105239264687556e-02,3.457828264277127556e-02,4.319305962598311843e-02,6.136215864723826297e-02,9.351054261497844522e-02,3.623218403735407184e-02,6.410833889094423588e-02,2.168772072551971089e-02,1.565530313949451552e-02,-1.734339880791736788e-02,-5.114065958294043007e-02,-1.126153671412183088e-01,-1.453211650821246981e-01,-1.543770664595588982e-01,-1.254400984101212146e-01,-7.942675319743210116e-02,-2.134531987999372868e-02,2.126920715777629034e-02,2.792009884364242064e-02,2.291007150611211463e-02,1.743582693617481277e-02,2.483027922590525655e-02,3.649369072881514936e-02,2.281387285980237059e-02,-4.701058181214197440e-03,-2.633801806480868743e-02,-3.333680742016930515e-02,-4.835204264234247568e-02,-2.190776226759046444e-02,-8.722414761235181002e-02,-8.118519673948650095e-02,-7.459183862216273164e-02,-6.865864529596470145e-02,-6.212959530049971119e-02,-5.582688076753730688e-02,-5.056967777554915305e-02,-4.567747469834525925e-02,-4.094378183754038975e-02,-3.797002569976703351e-02,-3.446120473032490694e-02,-3.128522917303557666e-02,-2.754228569134047414e-02,-2.355843752883881106e-02,-2.154930579429523499e-02,-1.904530193207604888e-02,-1.666363421316807009e-02,-1.491876942416826488e-02,-1.344897335490962201e-02,-1.191512019112762368e-02,-1.088819716266391235e-02,-9.615596364468745674e-03,-8.025473471843524303e-03,-6.223836525754485038e-03,-5.384814460067647961e-03,-4.539009799098281568e-03,-4.047403120002597034e-03,-3.953201536039536480e-03,-3.625380010312658375e-03,-3.226216388244643966e-03,-2.618302004056635972e-03,-2.093787510488349674e-03,-2.014406969474817968e-03,-1.472056957810412379e-03,-1.253760453552969951e-03,-7.925494514429796012e-04,-7.021158693296309684e-04,-5.240120705627971656e-04,-4.343321379306321951e-04,-4.124773750389218625e-04,-3.624877069243438114e-04,-3.077251864572139932e-04,-2.939089640647060014e-04,-2.612523715759236336e-05,-2.009635124801149737e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.056375689447310896e-03,1.408500919263081267e-03,3.824930266464337819e+03,3.873377527973458252e-03,7.042504596315406337e-04,-3.956469994180202384e-06,-5.086894805248270496e-06,-5.652103841870666349e-06,-6.217306140669944191e-06,-4.182549229244108565e-05,-7.404243433121212963e-05,-9.552039456742145369e-05,2.365973365357663775e-03,4.361734754456145051e-03,5.277377473536478021e-03,5.199939523312337684e-03,5.359893202291058159e-03,4.158249872922735110e-03,2.899520754271135183e-03,-3.854745775856269663e-04,-4.962539653751731322e-04,4.433052068447245614e-02,6.826318961179539402e-02,5.538998006022977788e-02,2.555482403707744904e-02,1.775323288363409024e-02,1.084580854070199551e-02,2.998437028573901122e-03,-2.983743086049579860e-03,-6.209393743076274674e-03,-2.106534524188106734e-03,3.854165275329959461e-03,8.285406585124093642e-03,3.173084953278986192e-03,7.887498847258067255e-03,-3.496386873727307717e-03,2.146666474726942418e-03,2.079914571608148730e-02,3.414712950073834491e-02,7.452740826758179338e-02,1.153100982019284737e-01,2.981508468929238154e-01,6.105450311744529124e-01,7.481633711393268493e-01,7.701415709755761174e-01,6.744148635072522158e-01,4.904216051085793504e-01,3.638067472301135252e-01,2.314883743421418949e-01,1.002031700322306568e-01,1.347866566252143850e-01,2.396200437930540439e-01,3.870775530436985079e-01,5.183768837895001980e-01,6.179911013261517594e-01,7.378573784640776179e-01,8.264302119946010938e-01,8.013750788898800215e-01,7.220970530264031462e-01,6.759996876637954788e-01,6.175553196406381451e-01,5.174646199910533095e-01,4.036121674508539869e-01,2.830038560543539639e-01,1.404608139991296856e-01,1.078705251074213792e-02,-9.825095375255404884e-02,1.769235721602449296e-01,1.334691411884029455e-01,1.223045792261887033e-01,9.784742239162469435e-02,8.618769549502952598e-02,-2.861128091936450315e-03,-1.103435777815915259e-01,-1.394648941357801986e-01,-2.643010330376275308e-01,-2.055684002001767485e-01,-9.210598291890464973e-02,-5.827194918787101385e-02,-9.374511937404050865e-02,-2.265986788345545830e-02,7.780113594623529194e-02,9.718438415846204770e-02,1.380648569562860917e-01,2.103987208837012346e-01,8.152241408404671541e-02,1.442437625046245342e-01,4.879737163241940068e-02,3.522443206386261655e-02,-3.902264731781408119e-02,-1.150664840616159590e-01,-2.533845760677408410e-01,-3.269726214347806748e-01,-3.473483995340072572e-01,-2.822402214227727191e-01,-1.787101946942221686e-01,-4.802696972998587999e-02,4.785571610499667755e-02,6.282022239819555487e-02,5.154766088875236546e-02,3.923061060639330966e-02,5.586812825828679080e-02,8.211080413983434800e-02,5.133121393455521153e-02,-1.057738090773199455e-02,-5.926054064581955105e-02,-7.500781669538099383e-02,-1.087920959452706587e-01,-4.929246510207847820e-02,-1.962543321277924191e-01,-1.826666926638444988e-01,-1.678316368998661323e-01,-1.544819519159202348e-01,-1.397915894261248793e-01,-1.256104817269591278e-01,-1.137817749949850410e-01,-1.027743180712767102e-01,-9.212350913446598621e-02,-8.543255782447543856e-02,-7.753771064323077000e-02,-7.039176563933000064e-02,-6.197014280551615961e-02,-5.300648443988754954e-02,-4.848593803716419459e-02,-4.285192934717142049e-02,-3.749317697962800677e-02,-3.356723120437855173e-02,-3.026019004854657232e-02,-2.680902043003727947e-02,-2.449844361599395545e-02,-2.163509182005469295e-02,-1.805731531164801382e-02,-1.400363218294759307e-02,-1.211583253515234083e-02,-1.021277204797111857e-02,-9.106657020005820558e-03,-8.894703456088925639e-03,-8.157105023203541083e-03,-7.258986873550444911e-03,-5.891179509127470945e-03,-4.711021898598770179e-03,-4.532415681318356475e-03,-3.312128155073436851e-03,-2.820961020494181307e-03,-1.783236265746708602e-03,-1.579760705991653308e-03,-1.179027158766295710e-03,-9.772473103439288222e-04,-9.280740938375613971e-04,-8.155973405797714614e-04,-6.923816695287416355e-04,-6.612951691455974884e-04,-5.878178360458285144e-05,-4.521679030802612637e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.291125842657829970e-03,1.721501123543762958e-03,3.873377527973458252e-03,3.824931831465359210e+03,8.607505617718814788e-04,-4.835685548442427135e-06,-6.217315873081187308e-06,-6.908126917841844129e-06,-7.598929727485438123e-06,-5.112004613520523301e-05,-9.049630862703726567e-05,-1.167471489157382870e-04,2.891745224326038467e-03,5.331009144335303526e-03,6.450128023211217955e-03,6.355481639603940622e-03,6.550980580577940408e-03,5.082305400238914563e-03,3.543858699664710708e-03,-4.711355948268834627e-04,-6.065326243474297805e-04,5.418174750324444150e-02,8.343278730330559723e-02,6.769886451805894045e-02,3.123367382309460635e-02,2.169839574666409740e-02,1.325598821641363854e-02,3.664756368256986453e-03,-3.646797105171694937e-03,-7.589259019315442584e-03,-2.574653307341013848e-03,4.710646447625486781e-03,1.012660804848508969e-02,3.878214942896548653e-03,9.640276368870947382e-03,-4.273361734555593261e-03,2.623703469110755682e-03,2.542117809743292545e-02,4.173538050090250251e-02,9.108905454926635725e-02,1.409345644690225829e-01,3.644065906469055593e-01,7.462217047687741411e-01,9.144218980591752866e-01,9.412841423034840060e-01,8.242848331755355806e-01,5.994041840215971195e-01,4.446526910590265502e-01,2.829302353070612397e-01,1.224705411505039032e-01,1.647392469863726006e-01,2.928689424137319031e-01,4.730947870534102373e-01,6.335717468538331065e-01,7.553224571764057815e-01,9.018256847894281503e-01,1.010081370215623719e+00,9.794584297542983098e-01,8.825630648100482034e-01,8.262218404779729797e-01,7.547898351163357944e-01,6.324567577668431806e-01,4.933037602177100522e-01,3.458936018442103633e-01,1.716743282211585508e-01,1.318417529090704435e-02,-1.200844990308994609e-01,2.162399215291883059e-01,1.631289503413813624e-01,1.494833746097861682e-01,1.195912940342079983e-01,1.053405167161473449e-01,-3.496934334588993817e-03,-1.348643728441674960e-01,-1.704570928326203660e-01,-3.230345959348780993e-01,-2.512502669113273468e-01,-1.125739791231058218e-01,-7.122127122962014500e-02,-1.145773681238272806e-01,-2.769539407977889348e-02,9.509027726762098176e-02,1.187809139714536000e-01,1.687459362799053064e-01,2.571539921911904503e-01,9.963850610272381725e-02,1.762979319500965758e-01,5.964123199517928214e-02,4.305208363360990553e-02,-4.769434672177280676e-02,-1.406368138530861844e-01,-3.096922596383502313e-01,-3.996332039758431209e-01,-4.245369327637869561e-01,-3.449602706278334652e-01,-2.184235712929381290e-01,-5.869962966998275994e-02,5.849031968388478803e-02,7.678027182001684325e-02,6.300269664180818685e-02,4.794852407448069870e-02,6.828326787123968622e-02,1.003576495042418637e-01,6.273815036445640203e-02,-1.292790999833910368e-02,-7.242954967822387569e-02,-9.167622040546563600e-02,-1.329681172664421707e-01,-6.024634623587365317e-02,-2.398664059339680188e-01,-2.232592910335872982e-01,-2.051275562109475259e-01,-1.888112745639019818e-01,-1.708563870763743775e-01,-1.535239221107267682e-01,-1.390666138827600928e-01,-1.256130554204491212e-01,-1.125954000532370658e-01,-1.044175706743589310e-01,-9.476831300839341776e-02,-8.603438022584709854e-02,-7.574128565118584677e-02,-6.478570320430655782e-02,-5.926059093431153973e-02,-5.237458031320924023e-02,-4.582499408621217019e-02,-4.102661591646299122e-02,-3.698467672600169037e-02,-3.276658052560130902e-02,-2.994254219732573816e-02,-2.644289000228889838e-02,-2.207005204756971525e-02,-1.711555044582486335e-02,-1.480823976518600218e-02,-1.248227694752033524e-02,-1.113035858000703017e-02,-1.087130422410878192e-02,-9.969795028359767705e-03,-8.872095067672730248e-03,-7.200330511155744913e-03,-5.757915653842962146e-03,-5.539619166055737703e-03,-4.048156633978663640e-03,-3.447841247270667583e-03,-2.179510991468183115e-03,-1.930818640656473345e-03,-1.441033194047691745e-03,-1.194413379309245760e-03,-1.134312781357029809e-03,-9.968411940419427165e-04,-8.462442627573447560e-04,-8.082496511779502452e-04,-7.184440218337893825e-05,-5.526496593203193222e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
