4.090926632952185173e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.090926632952185173e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.090926632952185173e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090926632952185173e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.091205488225755744e+03,2.228608677703909358e-01,1.630969526495351374e-01,1.152280494281042733e-01,6.303096863492001212e-02,6.707045729293333036e-02,8.686768460072263887e-02,1.227949306620312597e-01,2.577177770083293185e-01,5.320123968154650829e-01,7.143202355511415469e-01,1.736395355399762197e+00,2.551628268064328076e+00,3.227181923675447095e+00,3.780080453091293702e+00,3.527044241716516204e+00,2.717814971858128814e+00,1.882682812529229643e+00,1.004260538765657351e+00,1.167357436298262829e+00,1.171685522720427697e+00,1.089723035217287084e+00,1.211522398291757341e+00,1.797192961770053499e+00,2.787771151984274276e+00,3.331930113340176192e+00,2.957578770272179636e+00,2.721184868778160126e+00,2.826677179328993095e+00,2.936022828371720461e+00,2.848363985382438734e+00,2.156884737697426502e+00,1.889263599538321348e+00,1.416670807699047518e+00,1.845470920439785445e+00,2.331327156800635514e+00,1.330650153498801780e+00,1.344025069592310384e+00,1.348045835343775867e+00,1.454850371262775832e+00,1.654517260761260156e+00,1.525160157352601242e+00,2.564184497170385768e+00,4.524091861729636399e+00,2.490319498064459403e+00,8.093698456691830190e-01,9.254724191094009234e-01,7.788777495736446399e-01,3.840594788903333168e-01,2.662068978240536010e-01,2.937293088140918162e-01,1.697614752254444082e-01,-6.311426767676348026e-02,-5.251800930229149067e-01,-9.080383053953837713e-01,-1.182649184408248955e+00,3.972440969937979016e+00,5.566086217647494117e+00,-9.531800764186442176e-01,-4.716442484428633009e+00,-5.447850598648606102e+00,-6.402473998544097711e+00,-7.391572400091000361e+00,-8.522453236189543091e+00,-9.531218962991305332e+00,-8.906698680947894076e+00,-3.761325715696970828e+00,4.599632643692737055e+00,5.853280303232414994e+00,3.556419190027000798e+00,2.557077339801656080e-01,-2.311073643052047322e-01,-9.528830089358271138e-01,-5.878234196483449026e+00,-4.408799026932716636e+00,-4.680226539150366349e+00,-6.994688060639360216e+00,-6.890015026399950671e+00,-6.127696047366014476e+00,-5.892316295751360400e+00,-5.590638699566107483e+00,-5.651640638565997854e+00,-5.454450072928596960e+00,-5.160358289963036249e+00,-4.588462976334129806e+00,-4.084643322677591115e+00,-3.596693140493401497e+00,-3.145200754527174070e+00,-2.717898802111228473e+00,-2.365262297435032579e+00,-2.112114564619221646e+00,-1.814457970413975829e+00,-1.542676461483568406e+00,-1.297384352904288107e+00,-1.090560493761612237e+00,-8.863055268919679541e-01,-7.474270353582772586e-01,-6.386958287249100419e-01,-5.494081589676377275e-01,-4.687206962025299295e-01,-3.893456098084985828e-01,-3.309125917981969311e-01,-2.951156168367755628e-01,-2.661876406012455565e-01,-2.196217893332058080e-01,-1.759878258519220751e-01,-1.427690514077809003e-01,-1.145577593649299841e-01,-9.539344378350751719e-02,-8.747268750945699778e-02,-9.197755788813737066e-02,-7.351130932782683203e-02,-5.087526093056524146e-02,-4.032045862824184396e-02,-3.226939585617003697e-02,-2.705714918232606653e-02,-2.121198563830739570e-02,-1.853140068069979857e-02,-1.632550393699992372e-02,-1.419406697022447018e-02,-1.075026095193990991e-02,-8.590901112645044080e-03,-7.045842117915353774e-03,-5.417014793417327008e-03,-3.713726743675779905e-03,-2.559586500996979559e-03,-1.945285545476784774e-03,-1.517136597236736937e-03,-1.898747550591444290e-03,-8.842206268382664207e-04,-3.723041809928873900e-05,-1.861515357211070024e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228608677703909358e-01,4.091137522655804332e+03,1.644922806378640578e-01,1.357962135568559214e-01,1.117367508141865751e-01,1.423645083657245347e-01,1.663589575585667224e-01,1.649793676783901653e-01,2.849514791132820024e-01,4.902790364103178367e-01,5.850027807896990284e-01,1.387562375052206365e+00,2.061882749335450793e+00,2.623116245406441838e+00,3.064707514741037198e+00,2.849450011301022379e+00,2.218954209014060819e+00,1.547902904299468085e+00,8.465435831261292066e-01,9.781795183106479774e-01,9.803878399179056791e-01,1.035938750875748271e+00,1.488641790166893131e+00,2.068993769907499392e+00,2.950553955301792985e+00,3.320551529485213482e+00,2.914625699921336910e+00,2.749874996876092936e+00,2.989541655147903487e+00,3.133674307040869245e+00,2.974625250345678928e+00,2.344537772396615871e+00,2.001721660901330857e+00,1.625897153266465445e+00,2.072146145920574778e+00,2.747883399308253427e+00,2.294234696240804450e+00,2.535407315501054804e+00,2.782317686290451064e+00,3.037174123498368683e+00,3.426908131899160992e+00,3.682930176474298101e+00,4.681462805263085336e+00,6.407977301697700412e+00,4.764065130182268959e+00,3.875214986943666950e+00,3.862788543784581030e+00,3.736322367162082880e+00,3.244030968256059744e+00,2.928632583688386859e+00,2.778008215986941032e+00,2.793767060467934549e+00,2.741189233647878254e+00,2.359598361535692135e+00,2.050733329392770976e+00,1.872424567726268307e+00,6.004775023246961219e+00,7.220980270620620978e+00,1.608973971618179011e+00,-1.518653253932165548e+00,-2.503770587615807841e+00,-3.356560463997435573e+00,-4.343212224368705243e+00,-5.753382546777664253e+00,-6.674894493267268025e+00,-6.219900183123785453e+00,-2.542214982921430000e+00,3.778189344772815872e+00,4.748203506645799266e+00,3.552468338874365195e+00,1.164298233121144888e+00,1.286968183561314261e+00,3.854171279447083376e-01,-3.433721141419776579e+00,-2.913919978351797280e+00,-3.021509210386763566e+00,-4.412592853584542674e+00,-2.822647175173651934e+00,-1.903510070963395195e+00,-7.213735869168278469e-01,-1.251398115443578263e+00,-3.262373876225194813e+00,-4.623698601450261236e+00,-4.669548038487944197e+00,-4.088511077806908034e+00,-3.447004617927347692e+00,-2.798992662656599073e+00,-2.266573176492867159e+00,-1.730312623153463569e+00,-1.534020347064917633e+00,-1.276195925578690549e+00,-1.160535020786295002e+00,-1.105932891749333402e+00,-1.195232357723259753e+00,-1.142309887012373348e+00,-9.444699587231589755e-01,-8.514642613318226250e-01,-7.121408967392561795e-01,-4.430783632845208264e-01,-2.194389702110135509e-01,-4.449663898973394427e-01,-3.781858010841288587e-01,-3.372749745162790247e-01,-3.042144318305892159e-01,-2.509963186446531602e-01,-2.011289341973789835e-01,-1.631646223652917504e-01,-1.309231472891476955e-01,-1.090210733879851818e-01,-9.996878093692973533e-02,-1.051172039802582558e-01,-8.401292092215521812e-02,-5.814315256435872298e-02,-4.608052193946226421e-02,-3.687930778351541927e-02,-3.092245472729250599e-02,-2.424226813980075862e-02,-2.117874262069596031e-02,-1.865771789150168919e-02,-1.622179004614521941e-02,-1.228601192804464233e-02,-9.818172229908789933e-03,-8.052390606221204727e-03,-6.190873753098063460e-03,-4.244258932343933713e-03,-2.925241575316017348e-03,-2.223183374061989820e-03,-1.733870313795508010e-03,-2.169997096740468399e-03,-1.010537810842417452e-03,-4.254904721837604148e-05,-2.127446020629531978e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630969526495351374e-01,1.644922806378640578e-01,4.091057593248930061e+03,1.129218046358644173e-01,1.007848533522964635e-01,1.316885377257513701e-01,1.517805985761364607e-01,1.414472417336263832e-01,2.330087795636523462e-01,3.789711585779901859e-01,4.324988495575866065e-01,1.015413486623303996e+00,1.515963635955604127e+00,1.933302150775077388e+00,2.256385032515202838e+00,2.094814956973086062e+00,1.638428822266607465e+00,1.146211395899158214e+00,6.331425652174275109e-01,7.298774878831754132e-01,7.311061066296864475e-01,8.092671874602662685e-01,1.250673353110750341e+00,1.710183768069174715e+00,2.383190005212255436e+00,2.633860146962396342e+00,2.303717049251367666e+00,2.190637308298230668e+00,2.414168338739718589e+00,2.537230536798604330e+00,2.393260330651564960e+00,1.908142345067713963e+00,1.617310121954247393e+00,1.342849081423250546e+00,1.701512936912222829e+00,2.285099056001759887e+00,2.060334971353819711e+00,2.308244765782963892e+00,2.564447658624789295e+00,2.803476455897366382e+00,3.160008317938519884e+00,3.458729492440591358e+00,4.241585917859406862e+00,5.554728910387457752e+00,4.345920482688053532e+00,3.836269896030104043e+00,3.794576425042047063e+00,3.699140400243743798e+00,3.284101102719796828e+00,2.984743435814083856e+00,2.821027842263976737e+00,2.868140158404407725e+00,2.871036094405444050e+00,2.587961738259105360e+00,2.361030186039220879e+00,2.243290720645891412e+00,5.271325654120732729e+00,6.143589682431493948e+00,1.912041791469970331e+00,-4.140491339843957452e-01,-1.259103025500267981e+00,-1.911043269714772563e+00,-2.693886411005456338e+00,-3.882787000003904421e+00,-4.592906102076045549e+00,-4.273596643067754997e+00,-1.716765571880237928e+00,2.796658861165795429e+00,3.496663629753289815e+00,2.819852504515364622e+00,1.149493453450510128e+00,1.397819615302627216e+00,6.374288147381368397e-01,-2.121230982674559229e+00,-1.943631642220441602e+00,-1.988493134261124284e+00,-2.864434218070945892e+00,-1.234158527183849774e+00,-4.654882269541665840e-01,7.076203556779748771e-01,8.080979864801585144e-02,-1.998853062085848453e+00,-3.465729014266853536e+00,-3.586311712352341807e+00,-3.122676755986649066e+00,-2.579195833010267336e+00,-2.025008757913336233e+00,-1.582202945499526336e+00,-1.129405997700741571e+00,-1.012254347629387263e+00,-8.063713112076973388e-01,-7.595966492362073996e-01,-7.700177575647025874e-01,-9.237771935530152412e-01,-9.198631735524480657e-01,-7.643572380597514204e-01,-7.018652322027020274e-01,-5.836605646391817004e-01,-3.254962226133306102e-01,-1.125181123218001872e-01,-3.670975099494755978e-01,-3.120034884168704781e-01,-2.782520345902176895e-01,-2.509770691702558620e-01,-2.070720972930011061e-01,-1.659314784194918790e-01,-1.346109008277328045e-01,-1.080116666242654233e-01,-8.994244392701647439e-02,-8.247429780729784166e-02,-8.672174957507843007e-02,-6.931070475057866942e-02,-4.796813200186422765e-02,-3.801645527665924867e-02,-3.042544867065646863e-02,-2.551104170931526444e-02,-1.999988419732455849e-02,-1.747247400351304922e-02,-1.539262725189258912e-02,-1.338298547500856202e-02,-1.013596641992511177e-02,-8.099997347408991605e-03,-6.643226562272165799e-03,-5.107474161583758394e-03,-3.501515892028940480e-03,-2.413325866133277098e-03,-1.834127474139173736e-03,-1.430443937387035824e-03,-1.790248766867101864e-03,-8.336942350985934291e-04,-3.510298674062122220e-05,-1.755144106289031409e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152280494281042733e-01,1.357962135568559214e-01,1.129218046358644173e-01,4.091032522093504213e+03,1.078622489900314535e-01,1.460640180690218615e-01,1.651413025637905874e-01,1.398635632543826779e-01,2.118053484133660125e-01,3.066309107957084779e-01,3.139950568939191555e-01,7.172925003910159969e-01,1.084544221438736411e+00,1.392137475231931987e+00,1.620225552438112393e+00,1.498291446002091742e+00,1.185555888827686033e+00,8.356448400952617428e-01,4.735647408828014271e-01,5.426780691917117982e-01,5.427989363616737561e-01,6.703377458739443462e-01,1.194482814083922317e+00,1.586205509226206400e+00,2.115385224343502291e+00,2.253716464491401616e+00,1.956701415782491793e+00,1.891252648075537834e+00,2.141987298592533229e+00,2.262829275501491821e+00,2.107950656308876791e+00,1.718941552580868892e+00,1.436444043242004476e+00,1.243655077836059553e+00,1.558913017250036948e+00,2.142933284654498838e+00,2.190891168267969924e+00,2.503729487184781277e+00,2.830320628590184295e+00,3.100452269541258410e+00,3.489839168360296284e+00,3.915592526164583198e+00,4.569130293459395808e+00,5.592544306350911931e+00,4.727455042847240385e+00,4.638941197895304569e+00,4.546629373509676775e+00,4.473643310390194472e+00,4.074826285889391109e+00,3.731179497584086402e+00,3.512391648452393156e+00,3.614277832964995607e+00,3.696097893781059796e+00,3.488752831250254260e+00,3.326702059073502138e+00,3.268107921801767901e+00,5.414827674539058222e+00,5.996771317347778130e+00,2.767138560187757612e+00,1.052048173339191095e+00,2.157142388180207926e-01,-2.985612723695802995e-01,-9.688286400526752162e-01,-2.111291800166871457e+00,-2.681875373790206574e+00,-2.482641287328617885e+00,-9.358032721670649368e-01,2.036874790797227774e+00,2.512371528036324353e+00,2.416486638171110535e+00,1.385580385845259332e+00,1.866729856828766687e+00,1.135533709316004281e+00,-7.434468393104817219e-01,-1.009010667900922087e+00,-9.753887585448894892e-01,-1.320256402308654264e+00,7.313868799277728483e-01,1.459581383583120617e+00,2.882207739200346452e+00,1.978698539848542381e+00,-6.628090785605182944e-01,-2.606554403360472616e+00,-2.859547205487684263e+00,-2.457924478092320619e+00,-1.931264330305512589e+00,-1.385577222957813603e+00,-9.702291842991652704e-01,-5.339783164247445812e-01,-5.023086352077967831e-01,-3.236913256561670393e-01,-3.636623695258783817e-01,-4.681647739267926767e-01,-7.472549934848999875e-01,-8.116197519296053375e-01,-6.810851069177278339e-01,-6.476791741030042404e-01,-5.328487367378110795e-01,-2.323479258781291634e-01,1.319924547956119638e-02,-3.392872027865062590e-01,-2.883669542165008259e-01,-2.571724185728267442e-01,-2.319637302199393236e-01,-1.913848793889862954e-01,-1.533609617099482292e-01,-1.244131457407573610e-01,-9.982899704849387823e-02,-8.312864943153541741e-02,-7.622626971419864395e-02,-8.015194610862361180e-02,-6.405991460204080168e-02,-4.433419701497377102e-02,-3.513643220421543839e-02,-2.812049957629028304e-02,-2.357839469658816120e-02,-1.848474746205227420e-02,-1.614880697836328441e-02,-1.422652374991258302e-02,-1.236912695859210265e-02,-9.368093220320859726e-03,-7.486363617554261420e-03,-6.139953817993887113e-03,-4.720545834883496140e-03,-3.236250588249712373e-03,-2.230498873842470635e-03,-1.695178973946744093e-03,-1.322077402066169048e-03,-1.654624397986049220e-03,-7.705358313238598296e-04,-3.244368010645569140e-05,-1.622179170847507055e-05,0.000000000000000000e+00
