6.305739803319692328e+03,7.777931769216127333e-02,1.821720997063741576e-01,2.732567016039720853e-01,2.937131195860493982e-01,3.926117813150664104e-01,5.617895442412785822e-01,6.839091417829196162e-01,5.505657251007005648e-01,4.512834412340747114e-01,4.591584570692607836e-01,4.529083872130671984e-01,3.787773554309989410e-01,3.341260056717810234e-01,3.269370109705826422e-01,3.430824705812260400e-01,4.354112255051640901e-01,4.386641358891114062e-01,4.884259242473966700e-01,5.425684983198225675e-01,5.265162018874012251e-01,5.787053848249484878e-01,6.415253794803935650e-01,6.927348311386998247e-01,7.253453316232095771e-01,6.642492643406664454e-01,9.542821231818946481e-01,1.203186930383830733e+00,1.035128275170371204e+00,1.453719618338211506e+00,1.465792408060083485e+00,1.493225537255620017e+00,1.404856174094180954e+00,1.213771321362278721e+00,1.071881261540431840e+00,6.170135250018238260e-01,3.673237740971028176e-01,1.520876180127571919e-01,7.476761465001953433e-02,2.220500349132340512e-01,8.337322575074131992e-01,1.558283928832422838e+00,2.378519041612209062e+00,3.395159001926299602e+00,4.387074935409918552e+00,4.950707432062254831e+00,5.696291097461129382e+00,6.287022828152678322e+00,6.492252907120843020e+00,6.949937501851852772e+00,7.027658673088311936e+00,7.276293237904937428e+00,7.537872511699590383e+00,7.632977690214487687e+00,8.133110211820326896e+00,7.789748301184886259e+00,7.629651900380366669e+00,7.485817012880460197e+00,7.735501502333743673e+00,7.113121349401838600e+00,6.839236487818292964e+00,5.532653930321499658e+00,5.331447266019434750e+00,4.993431152787494831e+00,4.457935167609363702e+00,4.665180065098992301e+00,4.737418918712409166e+00,4.541540694824924174e+00,4.374359874788005698e+00,3.893160347200490534e+00,3.706688849411697184e+00,3.958518880123684802e+00,3.105486814644044191e+00,2.787290844930340850e+00,2.968259193414001018e+00,3.090143280133975878e+00,3.431740508125622036e+00,3.760459362306957765e+00,3.693714927896322830e+00,4.103608517922389787e+00,4.609666167473315923e+00,5.354075189328241002e+00,5.678320480771297696e+00,6.102627047674870298e+00,6.027722733981603298e+00,5.962885210971804462e+00,6.776850113230858064e+00,6.959914092720609347e+00,7.310868805873284693e+00,6.583285143178321697e+00,6.680541551992750904e+00,6.784954498837775461e+00,7.665954193779192849e+00,7.645015597597079271e+00,6.529011985220368075e+00,7.237677158943882638e+00,7.119577797758700477e+00,6.733890305329368609e+00,4.939440070534669935e+00,4.679953854970791305e+00,4.919945844438479376e+00,3.811055691285907265e+00,4.277202447181211120e+00,4.248321383628234749e+00,3.623491060758654125e+00,3.459069004464303099e+00,3.430339248532081609e+00,2.932067433475376461e+00,2.144812043019779235e+00,1.794775977870993078e+00,1.495048331574444056e+00,1.111462897851224430e+00,8.611306575315081924e-01,9.269505722254961499e-01,1.045796853651493441e+00,1.153163473551710450e+00,1.205114131865768545e+00,-1.485091880522299845e-01,-1.339975149938309462e-01,-1.197910746927125097e-01,-1.036282320355262354e-01,-8.644213192581978733e-02,-7.027347646762954758e-02,-5.999728123257010853e-02,-4.986352829448700147e-02,-3.916000607265621158e-02,-3.004079209057872180e-02,-1.806401028610143608e-02,-1.381981078999489770e-02,-1.176747905109421129e-02,-1.175585093396531132e-02,-1.030235794291813577e-02,-8.555259357111058560e-03,-6.252926413453765812e-03,-4.223850409577171137e-03,-3.470941209173439377e-03,-1.965122509475404275e-03,-1.462214061160800908e-03,-1.203492164776892017e-03,-6.918626588024348167e-04,-3.401173718205916462e-04,-1.220934167471165099e-04,-1.104654842588817672e-04,-6.104668888069876640e-05,-2.325586497646969203e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.777931769216127333e-02,6.306762655534696023e+03,1.108395688751020014e+00,1.665748661841132794e+00,1.771551789104156338e+00,1.445309166308547111e+00,2.296224911170042127e+00,3.630215172232263754e+00,4.531009858179208649e+00,4.874591430597013719e+00,4.971245320497881259e+00,4.495815819265589930e+00,3.390822021909634998e+00,3.340377296070935031e+00,3.512181440516639164e+00,4.219291443206635961e+00,4.857795909709855309e+00,5.453275572358763590e+00,6.069150659589323205e+00,6.501300999726844054e+00,7.027477137605650626e+00,7.761139211146908856e+00,8.520960248275940785e+00,9.244141136816887538e+00,9.970563558099962975e+00,9.976762458549581325e+00,1.208043032007940631e+01,1.433828478591222044e+01,1.620448057238959905e+01,1.808251817139073481e+01,1.594617493423976029e+01,1.441244874215582072e+01,1.196354313214837894e+01,1.132943767491598663e+01,1.178931232795202177e+01,1.236848389825212102e+01,1.169425003708138888e+01,1.238019205541857559e+01,1.300035337555269876e+01,1.370142271384199617e+01,1.474893530240850303e+01,1.666756362980935080e+01,1.662141327526619961e+01,1.924251286479267264e+01,2.125286021106989409e+01,2.179292491926788244e+01,2.394625079296736558e+01,2.576469209791506998e+01,2.515008209720231847e+01,2.380519689214872514e+01,2.368621781348413080e+01,2.482383786372773216e+01,2.661072489572263322e+01,2.636321636617062225e+01,2.725966152153900879e+01,2.451233214463762522e+01,2.639335827032236992e+01,2.434758221191184901e+01,2.116505625033011384e+01,2.087509213967245714e+01,1.964293123772263883e+01,1.673943315684023858e+01,1.883162346263148379e+01,1.655588681247008154e+01,1.866426546468166237e+01,1.587061594384075924e+01,1.566513683699489512e+01,1.575673909285576180e+01,1.612822462332404072e+01,1.609614209880203006e+01,1.687257486426702613e+01,1.901007221555484250e+01,1.704553692507601426e+01,1.647249771558351128e+01,1.615321830493905964e+01,1.878232351387358179e+01,2.080771942359601212e+01,1.822623343481448543e+01,1.743711112036220356e+01,1.844365434815153648e+01,1.997220987361698263e+01,2.053359793746759365e+01,2.011439032668329574e+01,1.953826191804262535e+01,1.294203944510973159e+01,8.443368040378377515e+00,9.496009305725065630e+00,8.603955082248095465e+00,8.000969095108768414e+00,9.894593404412626469e+00,5.729932239196396715e+00,6.843342473645417812e+00,9.938201289690269391e+00,1.365547431139012957e+01,1.284443570099672449e+01,1.064921474574541094e+01,1.256309708614704412e+01,1.279735884134026414e+01,1.218544793683780014e+01,1.210188030836202167e+01,1.178657067320873608e+01,1.000676967326406519e+01,1.003818012199836929e+01,8.246438604221587809e+00,7.984008316372094072e+00,6.868767302938207919e+00,5.678306692057327965e+00,4.979436821244187961e+00,3.344696781213625236e+00,2.415210946914824852e+00,1.452700361940132634e+00,1.057309790138807104e+00,6.269265229944992468e-01,4.890395024476602015e-01,1.716026334377028506e-01,3.618173531604450543e-01,4.685376390471020502e-01,-6.304065800722727930e-01,-5.688059861706141751e-01,-5.085010746517394375e-01,-4.398914317239226990e-01,-3.669381637340030644e-01,-2.983038460500346267e-01,-2.546824298989329161e-01,-2.116656669849282524e-01,-1.662302907156884835e-01,-1.275201437221749889e-01,-7.667990847035510704e-02,-5.866370809530341290e-02,-4.995176609587000799e-02,-4.990240590712952812e-02,-4.373247421695768827e-02,-3.631621628051040496e-02,-2.654304428869893456e-02,-1.792982054754728785e-02,-1.473379664925122436e-02,-8.341747583898604865e-03,-6.206951756451600626e-03,-5.108703304430850349e-03,-2.936887463568692552e-03,-1.443764066080426879e-03,-5.182742853177475014e-04,-4.689148803586312263e-04,-2.591370599136485283e-04,-9.871880991823280764e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.821720997063741576e-01,1.108395688751020014e+00,6.306879043764845846e+03,1.848687160055587198e+00,1.969892940824568006e+00,1.793817143047891749e+00,2.774292273853903978e+00,4.136765031799209957e+00,4.793442234091308762e+00,4.984822070508983849e+00,5.082352136792651187e+00,4.642256117108086499e+00,3.546648311595943071e+00,3.446273339580183226e+00,3.593780204837191850e+00,4.256697183069887203e+00,4.950175187917007058e+00,5.495815995639316220e+00,6.116764533991566388e+00,6.575935880995729121e+00,7.034977187790002695e+00,7.766031482505401762e+00,8.533853868389494224e+00,9.254178497096694045e+00,9.954755255738461983e+00,9.885837849431268864e+00,1.215334530714373962e+01,1.451091785328593176e+01,1.600339773159190315e+01,1.822254446079043788e+01,1.629397688081488482e+01,1.493231736802351151e+01,1.259686040772785454e+01,1.178687082007348508e+01,1.203204061264353797e+01,1.200379757084087551e+01,1.108578947514744151e+01,1.144709385196448714e+01,1.191686208350374088e+01,1.273431203479032092e+01,1.443361201523125992e+01,1.706304819914415916e+01,1.802200947969374312e+01,2.164687896339328432e+01,2.468601368529116513e+01,2.586508394042294157e+01,2.873367561696880301e+01,3.110867596215956254e+01,3.080004741753037223e+01,3.013520527236343582e+01,3.012182126959185524e+01,3.146005564450078396e+01,3.340468484764982549e+01,3.329559938809589426e+01,3.472135735215395869e+01,3.180327258173132421e+01,3.331895912975031138e+01,3.128251918879081828e+01,2.869226351233362138e+01,2.766900402342182019e+01,2.621395844753494941e+01,2.197838845344917047e+01,2.363599079548232851e+01,2.115340847375990663e+01,2.241779963162235489e+01,2.012949147611006850e+01,2.003073358540719795e+01,1.987502629750470007e+01,2.000893136100661351e+01,1.939253508251051272e+01,1.987125514096299739e+01,2.212291589847228934e+01,1.929493501346604134e+01,1.838537862254054644e+01,1.831578732141156962e+01,2.085605914573117659e+01,2.311529195480498089e+01,2.116821185372263514e+01,2.036894686232154683e+01,2.178473477078073373e+01,2.379271518041237954e+01,2.521178545151951766e+01,2.522613794947510257e+01,2.521985505588639143e+01,1.912827040356894770e+01,1.495698363928652519e+01,1.690779651525750893e+01,1.631974449328121679e+01,1.619951888290109565e+01,1.703415462852358431e+01,1.336450135627802460e+01,1.450471841253934180e+01,1.839501432091117650e+01,2.175083751697782120e+01,1.965121475305525678e+01,1.851914864807523387e+01,2.011597189842317590e+01,1.985840696792313409e+01,1.711200298350286886e+01,1.671933292635917212e+01,1.672537984769217800e+01,1.375321411196864574e+01,1.435062999090066782e+01,1.268554900157059961e+01,1.168434537107084559e+01,1.046923322859753114e+01,9.351285164259056870e+00,8.107519931932646529e+00,5.659801474330209636e+00,4.387152699200703942e+00,3.145855223957461977e+00,2.318099437793557538e+00,1.621123202488441661e+00,1.576016580297431302e+00,1.432293122839991995e+00,1.736340362283074867e+00,1.896813174236087418e+00,-7.546694209520501406e-01,-6.809264017647395084e-01,-6.087344639025252802e-01,-5.266008042346238538e-01,-4.392673241427728636e-01,-3.571041259444629468e-01,-3.048842571986644656e-01,-2.533882281505203116e-01,-1.989968398247285997e-01,-1.526563269874229856e-01,-9.179469877573945280e-02,-7.022722798056298121e-02,-5.979802810874795815e-02,-5.973893826699811643e-02,-5.235281806596644993e-02,-4.347470153062059361e-02,-3.177508689925187535e-02,-2.146406417401321154e-02,-1.763805476846501755e-02,-9.986034438516318279e-03,-7.430437492231562607e-03,-6.115707364806908380e-03,-3.515793190608225080e-03,-1.728352187591943121e-03,-6.204341248313838394e-04,-5.613452213577411511e-04,-3.102169633600986021e-04,-1.181778069472627304e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.732567016039720853e-01,1.665748661841132794e+00,1.848687160055587198e+00,6.308425840468159549e+03,2.959417182816556302e+00,2.694065487834955697e+00,4.166904441046247243e+00,6.214316385821757827e+00,7.202389711884298329e+00,7.490750681557707402e+00,7.637316579228171420e+00,6.975756653404264540e+00,5.329207999982944699e+00,5.178608875813191403e+00,5.400405221729054794e+00,6.396868878687435256e+00,7.438770745878244384e+00,8.259017192429173093e+00,9.192166594511132161e+00,9.882085505738121611e+00,1.057227379377119192e+01,1.167093034749949076e+01,1.282479038508073010e+01,1.390732339901233416e+01,1.496029238896497304e+01,1.485709268428136021e+01,1.826394150441841902e+01,2.180645856104839453e+01,2.405123339278328842e+01,2.738452960095263222e+01,2.448521222312073320e+01,2.243803242136761256e+01,1.892769882373610812e+01,1.771129779349950795e+01,1.808080398312052139e+01,1.804135827517383817e+01,1.666295991454288128e+01,1.720753827317057016e+01,1.791425821563144893e+01,1.914216457775513902e+01,2.169269054666950325e+01,2.564075329434453110e+01,2.707693858584495317e+01,3.251951309230911846e+01,3.708170965134894459e+01,3.885048660922267061e+01,4.315793522510458047e+01,4.672438792940942420e+01,4.625906400982105993e+01,4.525656827333495613e+01,4.523593323991767789e+01,4.724606950038997155e+01,5.016772022841185930e+01,5.000310098797178426e+01,5.214314689548458404e+01,4.775863102644125746e+01,5.003823997658713552e+01,4.697778936357268975e+01,4.308217520588694782e+01,4.154801939088254414e+01,3.936244675352153877e+01,3.300371942607044673e+01,3.549694424624581046e+01,3.176708872445547982e+01,3.367140857176480750e+01,3.022999659021938612e+01,3.008105433362955594e+01,2.984827501872642586e+01,3.005068317329622829e+01,2.912723444477281376e+01,2.984813462892007507e+01,3.323141392508158987e+01,2.898572755118942368e+01,2.762048841836820046e+01,2.751467256083508417e+01,3.133268470455525190e+01,3.472675266528992921e+01,3.179750820693692859e+01,3.059640613507488638e+01,3.272206155554032136e+01,3.573732980211713794e+01,3.786570429653092873e+01,3.788513324424556572e+01,3.787287811586145381e+01,2.871582616208898742e+01,2.244551304478822118e+01,2.537280156693146793e+01,2.448756397355288428e+01,2.430450324701925169e+01,2.556403903582923220e+01,2.004676374073908818e+01,2.176017344172781165e+01,2.760266477218454639e+01,3.264765035206784205e+01,2.949865450540625389e+01,2.779211358629680717e+01,3.019341813075525494e+01,2.980877208910057874e+01,2.569195576246338319e+01,2.510336888606801864e+01,2.511086993676087786e+01,2.065012327644858559e+01,2.154513824338173578e+01,1.904219445141929512e+01,1.754121168380498474e+01,1.571560876600401713e+01,1.403517507779737983e+01,1.216870857684728513e+01,8.494239396904427863e+00,6.583370243947123335e+00,4.719298685134842408e+00,3.477464369125381261e+00,2.431349955592076117e+00,2.363104766549974034e+00,2.146256606443148307e+00,2.602623216801233763e+00,2.843519762631749881e+00,-1.133519557481943441e+00,-1.022756947846684694e+00,-9.143240748728296285e-01,-7.909586555562760912e-01,-6.597830640208672826e-01,-5.363732775933751640e-01,-4.579386135283699533e-01,-3.805911625277855759e-01,-2.988948585380182821e-01,-2.292910344708382342e-01,-1.378763779830919078e-01,-1.054818628841321937e-01,-8.981712055407103934e-02,-8.972836713513923645e-02,-7.863435501627034918e-02,-6.529935236872369542e-02,-4.772643682256528380e-02,-3.223919751988661014e-02,-2.649250053191604115e-02,-1.499910427464589378e-02,-1.116057704771726729e-02,-9.185841791627987266e-03,-5.280749730906915233e-03,-2.595998926762843086e-03,-9.318970599581910801e-04,-8.431450503259059915e-04,-4.659483811967914633e-04,-1.775040192645642955e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.937131195860493982e-01,1.771551789104156338e+00,1.969892940824568006e+00,2.959417182816556302e+00,6.308802026186018338e+03,2.875714625003757963e+00,4.446066444376715054e+00,6.624570210692569461e+00,7.668319263914503914e+00,7.970546201841534284e+00,8.126462210734766600e+00,7.423854563548845320e+00,5.672830912312390339e+00,5.511181468019747065e+00,5.746373151664325718e+00,6.804929927776413479e+00,7.914734021569928224e+00,8.785696732305462220e+00,9.778361156815279287e+00,1.051296699074718255e+01,1.124508841095749112e+01,1.241356327819864980e+01,1.364106581878039748e+01,1.479238407563163982e+01,1.591158092591528472e+01,1.579960518389058954e+01,1.942801482531832136e+01,2.319883669188796205e+01,2.557542294345937961e+01,2.913081754906723475e+01,2.605316414796247315e+01,2.388080928857942808e+01,2.015049166894597832e+01,1.885152871104204664e+01,1.923822380419905187e+01,1.917839290683613029e+01,1.770512861613702427e+01,1.827479850496079194e+01,1.902205308010998763e+01,2.033150218472759718e+01,2.306347075957603465e+01,2.728362245415171117e+01,2.884075552868234382e+01,3.465911944706353864e+01,3.954183319594205415e+01,4.144194277578333896e+01,4.604447517974440274e+01,4.985419989692790921e+01,4.936827747238706365e+01,4.832201740107673515e+01,4.830317716964209040e+01,5.044709951892964028e+01,5.355926397341399081e+01,5.338824555311061459e+01,5.568001554988468627e+01,5.101153746534910027e+01,5.342542044371661092e+01,5.017054281641033242e+01,4.604452492565909694e+01,4.439118790028376793e+01,4.206001274897360531e+01,3.525754993925869485e+01,3.789660082081544346e+01,3.392336959105754346e+01,3.592400186689742014e+01,3.227852364058356471e+01,3.212324659367870083e+01,3.186838005660576201e+01,3.207667335149991317e+01,3.107728018455512853e+01,3.183528163565651070e+01,3.543716036265411162e+01,3.089595862388775060e+01,2.943396138573257659e+01,2.932876177826462794e+01,3.338705644770382719e+01,3.700393209092851521e+01,3.390700306100966088e+01,3.262918999370171491e+01,3.490212049487715262e+01,3.812332514346267942e+01,4.041234484547772610e+01,4.044576914984880034e+01,4.044950444568100778e+01,3.072474418360418724e+01,2.406515680240624278e+01,2.720510794186168013e+01,2.627249925027370736e+01,2.609199968148529436e+01,2.740050029826161193e+01,2.154679100957431714e+01,2.336999444303512519e+01,2.960758629714796442e+01,3.496288993431450365e+01,3.157563723124748734e+01,2.979181622690144593e+01,3.233655776483079336e+01,3.191296700737163405e+01,2.747142798639117345e+01,2.683629937422091771e+01,2.685373488761455008e+01,2.207411119860756799e+01,2.304272288741153218e+01,2.038427267805338516e+01,1.876605791297568260e+01,1.682137345880429535e+01,1.503616681420632695e+01,1.303492239781862061e+01,9.102763132721934269e+00,7.060228044267732095e+00,5.069362283781632783e+00,3.735799983771860955e+00,2.615287563450097164e+00,2.545431156773999781e+00,2.319899648266636749e+00,2.808649687343154344e+00,3.066453640821960036e+00,-1.209289505302017620e+00,-1.091122985344173957e+00,-9.754419329516436088e-01,-8.438301703561309486e-01,-7.038861657304522623e-01,-5.722270703110028389e-01,-4.885494526822349304e-01,-4.060317227150034292e-01,-3.188744413212417639e-01,-2.446179598889210716e-01,-1.470927041562397897e-01,-1.125327824681299771e-01,-9.582093274487993306e-02,-9.572624661673691249e-02,-8.389065689224649291e-02,-6.966427795735108397e-02,-5.091670346050193585e-02,-3.439422192834926117e-02,-2.826338782686991027e-02,-1.600171719008796831e-02,-1.190660417620003665e-02,-9.799868032852265820e-03,-5.633740668664077161e-03,-2.769528092557366986e-03,-9.941895816360164003e-04,-8.995049569955714105e-04,-4.970946320903869842e-04,-1.893692492808882720e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.926117813150664104e-01,1.445309166308547111e+00,1.793817143047891749e+00,2.694065487834955697e+00,2.875714625003757963e+00,6.308525311915629572e+03,4.352223412092226518e+00,6.188213390222939481e+00,6.710040672848938570e+00,6.749197782230242915e+00,6.890872805823123670e+00,6.386062979902925818e+00,4.983554582250277143e+00,4.797847940149032375e+00,4.951141623429784921e+00,5.787848758700401497e+00,6.832537156459633110e+00,7.571896979494563418e+00,8.432562377343439053e+00,9.077283977430216311e+00,9.583470376009424641e+00,1.059947429967110999e+01,1.161114677870149769e+01,1.255992327631878958e+01,1.345544655081938323e+01,1.310894030448289094e+01,1.636055228251389693e+01,1.958603229644512567e+01,2.110826897744890474e+01,2.459230588557527142e+01,2.245146456614734731e+01,2.093000516468244854e+01,1.801046478008873208e+01,1.669131754190314254e+01,1.667416563428365350e+01,1.572104468445174064e+01,1.413538585931914682e+01,1.412796761019498071e+01,1.462418233755596120e+01,1.602319758421240792e+01,1.925966450219094028e+01,2.384816681820242579e+01,2.673834342442741274e+01,3.314716679704590518e+01,3.877572772124404565e+01,4.130074057736673865e+01,4.623625333832227824e+01,5.027509942150143019e+01,5.033427849561593348e+01,5.045502607496460712e+01,5.052276688585496345e+01,5.240411975674552281e+01,5.526189089732919513e+01,5.534132836957330426e+01,5.787175100895155566e+01,5.353989259501044984e+01,5.472629617023692816e+01,5.201030460108333386e+01,4.931066014338182413e+01,4.650062794714970948e+01,4.420370179483823136e+01,3.668631689990982636e+01,3.842829189716240990e+01,3.503926064091108827e+01,3.529744217061556810e+01,3.295803014715654911e+01,3.277432287754824358e+01,3.229471106171779837e+01,3.243814495192357583e+01,3.082835451640539759e+01,3.081350061836382537e+01,3.407383771863478472e+01,2.926897932814160441e+01,2.767201914596974888e+01,2.826038569189681837e+01,3.108596306697355161e+01,3.390247556673622853e+01,3.210492649197819048e+01,3.116209866758237368e+01,3.389547540386239177e+01,3.731510861400278145e+01,3.998794956564842806e+01,4.057366907420387037e+01,4.135278055119574248e+01,3.412923606040650526e+01,2.921844552565584507e+01,3.304940757249610073e+01,3.282208093214232747e+01,3.352403945617754033e+01,3.314932977901064959e+01,2.922484845457898928e+01,3.056383571519614151e+01,3.662132430139872241e+01,4.013448632711161679e+01,3.511408354328150239e+01,3.517912776889973969e+01,3.681661054724362003e+01,3.580668922822890465e+01,2.912855585451156060e+01,2.847757527918746590e+01,2.901532264490187174e+01,2.313040535397937703e+01,2.478866195744535617e+01,2.283847162181777790e+01,2.047968392539272031e+01,1.876902733678463875e+01,1.743748154231373348e+01,1.503091259295107385e+01,1.065559915698880644e+01,8.503874860891771803e+00,6.484785827074423636e+00,4.782130077935182300e+00,3.490160207781498158e+00,3.581350488659357456e+00,3.660648408710516666e+00,4.237138667207858589e+00,4.533151245895757242e+00,-1.224443675515825669e+00,-1.104796355841167976e+00,-9.876656502838775387e-01,-8.544045993717341858e-01,-7.127068912224583386e-01,-5.793979143367057327e-01,-4.946716934950059485e-01,-4.111198954075240830e-01,-3.228704055129671402e-01,-2.476833815148089535e-01,-1.489359913643248101e-01,-1.139429831956486061e-01,-9.702170949726030003e-02,-9.692583681312889887e-02,-8.494192979945375255e-02,-7.053727348188075508e-02,-5.155476439428476748e-02,-3.482523194802433081e-02,-2.861756950798882010e-02,-1.620224216359386279e-02,-1.205581138056597418e-02,-9.922674745051035874e-03,-5.704339697812211771e-03,-2.804234339442552692e-03,-1.006648234488674533e-03,-9.107770727021434433e-04,-5.033239565276297458e-04,-1.917423235730990414e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.617895442412785822e-01,2.296224911170042127e+00,2.774292273853903978e+00,4.166904441046247243e+00,4.446066444376715054e+00,4.352223412092226518e+00,6.312288388896797187e+03,9.606651272771845385e+00,1.071015300318843444e+01,1.082512299331520644e+01,1.118067514079991120e+01,1.034437091102157247e+01,8.010652003917890340e+00,7.671255691555384004e+00,7.954781662315110857e+00,9.339967246648834376e+00,1.100164160171011574e+01,1.219470567242736436e+01,1.355619453422412057e+01,1.453766432053055446e+01,1.534636885692718167e+01,1.688950124423707777e+01,1.843529693613956155e+01,1.987844230908545029e+01,2.124966002310084079e+01,2.085479151810626419e+01,2.593301940880060030e+01,3.100947556968229080e+01,3.360809419641972795e+01,3.884535398296313247e+01,3.530668429223114657e+01,3.298681130314083276e+01,2.845701531337608259e+01,2.635078087213263132e+01,2.624388298294983102e+01,2.501032319127190817e+01,2.265694788080536526e+01,2.289843378544389196e+01,2.369273080879866811e+01,2.568265086029871114e+01,3.032091207473101946e+01,3.700278485191420685e+01,4.078267742305335730e+01,5.017787986157719615e+01,5.843050418399986512e+01,6.216333592718384438e+01,6.976763138793749874e+01,7.596629572592071611e+01,7.617876306753075255e+01,7.620073512637473812e+01,7.641618357616474100e+01,7.955493466374994682e+01,8.387199166993958954e+01,8.388279154167706508e+01,8.768899816022330640e+01,8.113801956410799221e+01,8.360289389714714048e+01,7.944739550974287567e+01,7.513017760628579822e+01,7.125680577586160780e+01,6.766309119518969339e+01,5.652762519598444868e+01,5.966750303701417835e+01,5.448968395900399742e+01,5.553164500235067891e+01,5.169720574864653173e+01,5.143607050659889524e+01,5.056997794231523358e+01,5.062278775504192652e+01,4.824669401398049473e+01,4.832107648413632006e+01,5.314371066840065083e+01,4.564668422914687795e+01,4.313250952794906823e+01,4.375864512106731752e+01,4.862153411291829741e+01,5.346289370159666987e+01,5.052311922699483659e+01,4.917067332974094995e+01,5.331522447681258114e+01,5.867375536598389374e+01,6.282813133042636622e+01,6.363243917225412360e+01,6.474369412790214540e+01,5.324694693079095487e+01,4.536431309261408273e+01,5.119653790671511473e+01,5.072637775805709737e+01,5.151682203402208415e+01,5.156298840714727305e+01,4.493876306176417046e+01,4.730253438070000271e+01,5.664878495973947992e+01,6.265209012377772524e+01,5.535337966528439324e+01,5.488165384150180870e+01,5.789843265388336846e+01,5.639030435906985161e+01,4.684077430580794754e+01,4.486359669038071729e+01,4.583857010155586664e+01,3.763686272329921678e+01,3.982327074345537454e+01,3.693567656261124910e+01,3.317093653933201125e+01,3.015933472369966495e+01,2.783059537421265972e+01,2.411831860168784658e+01,1.715337024290192147e+01,1.405804998870862121e+01,1.098693685697029565e+01,8.636596696935926687e+00,6.667350061818199336e+00,6.392720437952607249e+00,6.118343503960824492e+00,6.768729053761671999e+00,7.042315321378707971e+00,-1.239994584784064102e+00,-1.033601779371706275e+00,-8.530655848548363007e-01,-6.986052048448637697e-01,-5.026724369815038784e-01,-2.868927233967035195e-01,-1.421824795130664232e-01,-2.580966749433870333e-02,8.233748599845507055e-02,9.244870998707735432e-02,-2.318829994350753709e-01,-1.774013149269975942e-01,-1.510560664514581375e-01,-1.509067993377362082e-01,-1.322486880388737684e-01,-1.098216381219765392e-01,-8.026718923616148194e-02,-5.422046857952729504e-02,-4.455556909559586776e-02,-2.522576629095197795e-02,-1.877006140651849356e-02,-1.544891574711914489e-02,-8.881260914896195457e-03,-4.365998196890710607e-03,-1.567281419695651509e-03,-1.418016676158855710e-03,-7.836404596230719683e-04,-2.985294870735334845e-04,0.000000000000000000e+00,0.000000000000000000e+00
