5.737057237413264374e+03,2.215669560279784692e-02,1.007127984600376079e-03,0.000000000000000000e+00,2.014255969200752158e-03,4.028511938401504316e-03,4.028511938401504316e-03,1.007124382848063014e-02,2.920657348623890287e-02,1.127977700007130740e-01,1.984031864668649725e-01,2.658804192686204382e-01,2.860228589022175139e-01,2.809571213875161066e-01,2.708988254139390039e-01,2.235740747812145768e-01,1.540868899503509692e-01,1.710889358495573664e-01,3.129540884554257718e-01,3.742809967479902578e-01,2.582854170277675832e-01,2.227362642065527365e-01,2.396723091661387417e-01,2.398903818433381907e-01,2.919738312181059392e-01,2.640857094413475159e-01,3.560466510066180867e-01,4.317702680300987139e-01,5.027982380727417100e-01,5.796035605477676267e-01,6.134913667157216866e-01,5.827583563573845993e-01,4.805712558769056342e-01,3.125395131721500630e-01,2.962132245658040675e-01,2.558407935237207442e-01,3.717948315716868013e-01,6.862739170833312974e-01,7.893591149348190283e-01,1.142317160911663576e+00,1.760376361818326352e+00,2.327973358198411891e+00,2.549702613302988308e+00,2.681324410764147181e+00,1.911467869268436370e+00,1.574173381408647154e+00,1.328292018388340434e+00,1.870177139661207910e+00,2.053611247847270338e+00,2.502878379496306316e+00,2.711550686155828505e+00,2.976487177464960610e+00,3.220499246139542748e+00,3.309532303047407531e+00,3.381835758644978096e+00,3.708460635279028139e+00,3.883933637203062172e+00,3.849774712045718417e+00,3.705803488708283133e+00,3.473437676183020351e+00,3.435547469443476665e+00,3.537539454467643285e+00,3.734966918073309827e+00,3.866808270205653209e+00,4.212064885807878412e+00,4.056348132966086872e+00,3.924719320309866255e+00,3.586445115363035008e+00,3.909672834766573679e+00,4.037966177243323962e+00,3.235464213288798963e+00,2.973266612217776217e+00,2.425516316978455933e+00,2.714489074335498131e+00,2.436860161873575681e+00,2.013844134476765468e+00,1.575605131627566990e+00,1.362168146212458630e+00,1.460888944071502715e+00,1.552303582723601805e+00,1.776295162264614147e+00,2.379738175341199913e+00,1.915042800117526367e+00,1.987823746161870853e+00,1.618899760420056122e+00,1.594017134221839216e+00,1.113895209671152520e+00,1.644637351081055909e+00,2.306475079124980176e+00,2.029338253629016986e+00,1.903694805463094664e+00,9.553967098368795208e-01,2.155139883149982172e+00,4.307646932717617894e+00,4.583023439801800158e+00,4.118832988219097047e+00,3.551026612921921899e+00,2.503525488546563427e+00,1.885375689640718777e+00,1.753172936512480407e+00,1.798172258976766580e+00,1.878924126777023584e+00,2.027572258039329167e+00,2.052919567921832389e+00,1.995438980254403694e+00,2.121764097654883940e+00,2.081826335542698470e+00,2.046501061284240031e+00,1.925930374195131467e+00,1.871914474278809193e+00,1.948029708186753473e+00,1.719059850562658864e+00,1.441060924550105815e+00,1.241984841282752328e+00,9.049100531187634910e-01,7.688351377858166913e-01,6.346353510497162453e-01,6.099578802129590471e-01,5.667562601109238374e-01,7.212506755640201161e-01,5.909387523072442416e-01,3.165737673812921704e-01,2.048907006184708945e-01,1.373532034543606672e-01,5.418670375963848679e-02,-3.191656761435743284e-02,-6.475856666209035828e-02,-7.060620966968400580e-02,-6.552898459600768610e-02,-5.544484302247305874e-02,-4.317860164569287118e-02,-3.820180863902433027e-02,-3.284770228158606642e-02,-2.732287469768215904e-02,7.875995168694977693e-04,-1.655583921390429286e-02,-1.354594746182831780e-02,-1.322028235497859673e-02,-1.249435008624977250e-02,-8.491681712627544704e-03,-6.362663952632179043e-03,-4.444539248625432697e-03,-2.727265898912282702e-03,-2.012810834494623002e-03,-1.909516409089749480e-03,-2.042938804221354227e-03,-2.087413014317593754e-03,-1.882258442505142923e-03,-1.664191828084348249e-03,-1.862173200613731526e-03,-1.371523482776946818e-03,-9.497370373041040103e-04,-7.704060119846845760e-04,-3.902242694337631655e-04,-1.162064765643792459e-04,-1.649845155880800337e-04,-1.721577747293344556e-05,-7.173242038917062683e-06,-5.738595341367438163e-06
2.215669560279784692e-02,5.737044839393687653e+03,7.640282261788265738e-04,0.000000000000000000e+00,1.528056452357653148e-03,3.056112904715306295e-03,3.056112904715306295e-03,7.640254938146458057e-03,2.215671381855904495e-02,8.557073326164031657e-02,1.505127818334373591e-01,2.017024134128216628e-01,2.169828868575921221e-01,2.131399130679395570e-01,2.055094806416941366e-01,1.696079409832338125e-01,1.168935180099202609e-01,1.297916234825192416e-01,2.374134774667062131e-01,2.839373450150711187e-01,1.959406868213342812e-01,1.689723604641532595e-01,1.818203962518707695e-01,1.819858307182806167e-01,2.214974181704636169e-01,2.003409092278484460e-01,2.701043912640740396e-01,3.275499013471359078e-01,3.814331960133015009e-01,4.396993103393482816e-01,4.654073045878324155e-01,4.420926040251895728e-01,3.645713452455147663e-01,2.370989720382582766e-01,2.247135100962592558e-01,1.940861446101841414e-01,2.820512884277423526e-01,5.206216603642741525e-01,5.988242344800327466e-01,8.665855457598873324e-01,1.335458104325115913e+00,1.766048985483860134e+00,1.934257407908665405e+00,2.034108439732213558e+00,1.450079262899711896e+00,1.194200652435257082e+00,1.007669938850350277e+00,1.418755257031720118e+00,1.557912184890995810e+00,1.898735570719624288e+00,2.057038720614699390e+00,2.258025050654250965e+00,2.443137678687957060e+00,2.510680006555638499e+00,2.565530911079684895e+00,2.813315332659045875e+00,2.946432799805479341e+00,2.920519129055384688e+00,2.811299566031382646e+00,2.635022030025149675e+00,2.606277731497638417e+00,2.683650971635924254e+00,2.833423549822672527e+00,2.933441140384076551e+00,3.195359986477646075e+00,3.077230020595258075e+00,2.977373666898898819e+00,2.720751822684994714e+00,2.965959090166201850e+00,3.063285086843732685e+00,2.454490413872263854e+00,2.255581862905796875e+00,1.840047101823089282e+00,2.059267842973591556e+00,1.848652778386336903e+00,1.527744025974455910e+00,1.195286807915810767e+00,1.033369073664420990e+00,1.108260723214932186e+00,1.177609768504201515e+00,1.347534437277673192e+00,1.805318851900857391e+00,1.452791279760633048e+00,1.508004418464093943e+00,1.228131013364556656e+00,1.209254535848705014e+00,8.450240626883535056e-01,1.247656084695627943e+00,1.749739944053651186e+00,1.539498186868709650e+00,1.444182455103702578e+00,7.247838057080696617e-01,1.634933918298064004e+00,3.267870514306904450e+00,3.476776857349623828e+00,3.124632330780236611e+00,2.693882610422233981e+00,1.899226481097820995e+00,1.430285193006981315e+00,1.329993436136970297e+00,1.364130857643810479e+00,1.425390903297827805e+00,1.538158465901304561e+00,1.557387462120308985e+00,1.513781493358863806e+00,1.609614353576343859e+00,1.579316736976768665e+00,1.552518249551479324e+00,1.461050819796355205e+00,1.420073235189870164e+00,1.477815833982762284e+00,1.304114539962647701e+00,1.093218775403717924e+00,9.421955200686605858e-01,6.864835783607508013e-01,5.832543187443391952e-01,4.814475706633152274e-01,4.627267282696164163e-01,4.299530811469949865e-01,5.471557564752957958e-01,4.482984224540080276e-01,2.401594411489327285e-01,1.554343449369871288e-01,1.041989955594921080e-01,4.110715995284501545e-02,-2.421257170188767169e-02,-4.912719492781503910e-02,-5.356333847931373654e-02,-4.971164998860938544e-02,-4.206161055293525936e-02,-3.275618484311215717e-02,-2.898068620630982195e-02,-2.491894981769236100e-02,-2.072770075757528890e-02,5.974893668076029394e-04,-1.255960380499234093e-02,-1.027623734959455699e-02,-1.002918102932612125e-02,-9.478473718950919044e-03,-6.441966279735904938e-03,-4.826849147112574970e-03,-3.371719870992254467e-03,-2.068960607713379949e-03,-1.526960143126862308e-03,-1.448598844639492188e-03,-1.549815847288246035e-03,-1.583554907636190636e-03,-1.427920384525864549e-03,-1.262490517465970257e-03,-1.412683302477394775e-03,-1.040466226469192014e-03,-7.204902604664635644e-04,-5.844460165683097340e-04,-2.960322431172531096e-04,-8.815664892402276715e-05,-1.251606833681133727e-04,-1.306024668766796210e-05,-5.441770534377397417e-06,-4.353417724920793454e-06
1.007127984600376079e-03,7.640282261788265738e-04,5.737028065592534404e+03,0.000000000000000000e+00,6.945748783154437529e-05,1.389149756630887506e-04,1.389149756630887506e-04,3.472861971672734291e-04,1.007128812594007636e-03,3.889599860716126938e-03,6.841527154679341409e-03,9.168341198126820496e-03,9.862911936474103372e-03,9.688230363146168450e-03,9.341390646211866766e-03,7.709493637358713104e-03,5.313370518630618905e-03,5.899651216919463842e-03,1.079158017803961284e-02,1.290631288907991350e-02,8.906443115762488136e-03,7.680603457220481350e-03,8.264608248409806290e-03,8.272128037629538494e-03,1.006811901717134458e-02,9.106454308925534397e-03,1.227753885697412464e-02,1.488871255504979792e-02,1.733796649316459229e-02,1.998644058621829034e-02,2.115499211121754999e-02,2.009522725231636248e-02,1.657151457791380261e-02,1.077728439928374131e-02,1.021430580592277981e-02,8.822145285754109598e-03,1.282058257966505951e-02,2.366474915491291811e-02,2.721943087603652389e-02,3.939046552026303355e-02,6.070297002940071990e-02,8.027538886400105433e-02,8.792126767672935050e-02,9.245997553477386388e-02,6.591305092310655034e-02,5.428214196992899032e-02,4.580342722804687378e-02,6.448922475944986188e-02,7.081457393653541044e-02,8.630662996455244762e-02,9.350226667716700357e-02,1.026380584546827263e-01,1.110523144131445317e-01,1.141224368610065376e-01,1.166156733037112675e-01,1.278786625866925875e-01,1.339294893347643955e-01,1.327515888272155220e-01,1.277870363344058013e-01,1.197743776441875796e-01,1.184678115404808607e-01,1.219847960583632512e-01,1.287926774104261596e-01,1.333389561612147722e-01,1.452444227670639243e-01,1.398748497678745373e-01,1.353359000052097028e-01,1.236712075167258063e-01,1.348170527968553800e-01,1.392409857081640112e-01,1.115683506267949043e-01,1.025270038643588677e-01,8.363895783245051119e-02,9.360359096978651539e-02,8.403012706854237623e-02,6.944328655535739192e-02,5.433151294111093765e-02,4.697157604929980829e-02,5.037576038379413396e-02,5.352800679581429244e-02,6.125189722892122879e-02,8.206039246422569544e-02,6.603632508475532070e-02,6.854602680665178305e-02,5.582443946013659203e-02,5.496641310558880028e-02,3.841039279732112732e-02,5.671194751148867647e-02,7.953406478206992425e-02,6.997756949105848889e-02,6.564501275272068004e-02,3.294489695573483978e-02,7.431558078914989041e-02,1.485403737095757348e-01,1.580361680288460413e-01,1.420295119060307198e-01,1.224498730687055698e-01,8.632894419356364202e-02,6.501331559815189121e-02,6.045457467489930015e-02,6.200628406053965147e-02,6.479084667863450886e-02,6.991667275347553112e-02,7.079072277226480803e-02,6.880862254294560498e-02,7.316468524740109280e-02,7.178751339419964239e-02,7.056939372893865359e-02,6.641176075706978210e-02,6.454913318216597140e-02,6.717381098567969111e-02,5.927825483845056836e-02,4.969203177844835895e-02,4.282730115705651874e-02,3.120396809749974992e-02,2.651170359863029222e-02,2.188409906537070945e-02,2.103314707289010224e-02,1.954342776788500075e-02,2.487085096804209430e-02,2.037731143666660083e-02,1.091639738538154568e-02,7.065235780659457655e-03,4.736343644219364116e-03,1.868517395289140274e-03,-1.100577404558235372e-03,-2.233066414942867523e-03,-2.434710396270777562e-03,-2.259632698021330540e-03,-1.911901748556512921e-03,-1.488925560726442809e-03,-1.317311056419942115e-03,-1.132685674712311874e-03,-9.421733214920564262e-04,2.715875474396661088e-05,-5.708941754791204510e-04,-4.671042287490461591e-04,-4.558743351595297881e-04,-4.308420490485615644e-04,-2.928182357370449841e-04,-2.194034228139900506e-04,-1.532608245915816818e-04,-9.404417357256210819e-05,-6.940765532375974304e-05,-6.584575881937824050e-05,-7.044655659682549670e-05,-7.198015855894503861e-05,-6.490582372110238459e-05,-5.738624356386556446e-05,-6.421322532963804903e-05,-4.729417565209298013e-05,-3.274973475088758813e-05,-2.656587197505362537e-05,-1.345608396361052035e-05,-4.007142118645289850e-06,-5.689152798390016080e-06,-5.936507934546787529e-07,-2.473545464177053789e-07,-1.978836961080696873e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.737028030863790264e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014255969200752158e-03,1.528056452357653148e-03,6.945748783154437529e-05,0.000000000000000000e+00,5.737028169778765914e+03,2.778299513261775011e-04,2.778299513261775011e-04,6.945723943345468582e-04,2.014257625188015273e-03,7.779199721432253876e-03,1.368305430935868282e-02,1.833668239625364099e-02,1.972582387294820674e-02,1.937646072629233690e-02,1.868278129242373353e-02,1.541898727471742621e-02,1.062674103726123781e-02,1.179930243383892768e-02,2.158316035607922567e-02,2.581262577815982701e-02,1.781288623152497627e-02,1.536120691444096270e-02,1.652921649681961258e-02,1.654425607525907699e-02,2.013623803434268916e-02,1.821290861785106879e-02,2.455507771394824929e-02,2.977742511009959583e-02,3.467593298632918458e-02,3.997288117243658068e-02,4.230998422243509999e-02,4.019045450463272495e-02,3.314302915582760523e-02,2.155456879856748262e-02,2.042861161184555963e-02,1.764429057150821920e-02,2.564116515933011903e-02,4.732949830982583622e-02,5.443886175207304778e-02,7.878093104052606710e-02,1.214059400588014398e-01,1.605507777280021087e-01,1.758425353534587010e-01,1.849199510695477278e-01,1.318261018462131007e-01,1.085642839398579806e-01,9.160685445609374755e-02,1.289784495188997238e-01,1.416291478730708209e-01,1.726132599291048952e-01,1.870045333543340071e-01,2.052761169093654525e-01,2.221046288262890633e-01,2.282448737220130752e-01,2.332313466074225350e-01,2.557573251733851749e-01,2.678589786695287911e-01,2.655031776544310440e-01,2.555740726688116027e-01,2.395487552883751592e-01,2.369356230809617214e-01,2.439695921167265025e-01,2.575853548208523192e-01,2.666779123224295445e-01,2.904888455341278486e-01,2.797496995357490746e-01,2.706718000104194055e-01,2.473424150334516125e-01,2.696341055937107600e-01,2.784819714163280224e-01,2.231367012535898087e-01,2.050540077287177354e-01,1.672779156649010224e-01,1.872071819395730308e-01,1.680602541370847525e-01,1.388865731107147838e-01,1.086630258822218753e-01,9.394315209859961657e-02,1.007515207675882679e-01,1.070560135916285849e-01,1.225037944578424576e-01,1.641207849284513909e-01,1.320726501695106414e-01,1.370920536133035661e-01,1.116488789202731841e-01,1.099328262111776006e-01,7.682078559464225465e-02,1.134238950229773529e-01,1.590681295641398485e-01,1.399551389821169778e-01,1.312900255054413601e-01,6.588979391146967957e-02,1.486311615782997808e-01,2.970807474191514697e-01,3.160723360576920826e-01,2.840590238120614397e-01,2.448997461374111395e-01,1.726578883871272840e-01,1.300266311963037824e-01,1.209091493497986003e-01,1.240125681210793029e-01,1.295816933572690177e-01,1.398333455069510622e-01,1.415814455445296161e-01,1.376172450858912100e-01,1.463293704948021856e-01,1.435750267883992848e-01,1.411387874578773072e-01,1.328235215141395642e-01,1.290982663643319428e-01,1.343476219713593822e-01,1.185565096769011367e-01,9.938406355689671789e-02,8.565460231411303749e-02,6.240793619499949985e-02,5.302340719726058443e-02,4.376819813074141891e-02,4.206629414578020448e-02,3.908685553577000149e-02,4.974170193608418861e-02,4.075462287333320166e-02,2.183279477076309136e-02,1.413047156131891531e-02,9.472687288438728231e-03,3.737034790578280547e-03,-2.201154809116470743e-03,-4.466132829885735046e-03,-4.869420792541555125e-03,-4.519265396042661080e-03,-3.823803497113025841e-03,-2.977851121452885618e-03,-2.634622112839884230e-03,-2.265371349424623749e-03,-1.884346642984112852e-03,5.431750948793322175e-05,-1.141788350958240902e-03,-9.342084574980923182e-04,-9.117486703190595763e-04,-8.616840980971231289e-04,-5.856364714740899683e-04,-4.388068456279801011e-04,-3.065216491831633636e-04,-1.880883471451242164e-04,-1.388153106475194861e-04,-1.316915176387564810e-04,-1.408931131936509934e-04,-1.439603171178900772e-04,-1.298116474422047692e-04,-1.147724871277311289e-04,-1.284264506592760981e-04,-9.458835130418596026e-05,-6.549946950177517626e-05,-5.313174395010725074e-05,-2.691216792722104069e-05,-8.014284237290579700e-06,-1.137830559678003216e-05,-1.187301586909357506e-06,-4.947090928354107578e-07,-3.957673922161393745e-07
4.028511938401504316e-03,3.056112904715306295e-03,1.389149756630887506e-04,0.000000000000000000e+00,2.778299513261775011e-04,5.737028586523692866e+03,5.556599026523550023e-04,1.389144788669093716e-03,4.028515250376030546e-03,1.555839944286450775e-02,2.736610861871736564e-02,3.667336479250728198e-02,3.945164774589641349e-02,3.875292145258467380e-02,3.736556258484746706e-02,3.083797454943485242e-02,2.125348207452247562e-02,2.359860486767785537e-02,4.316632071215845134e-02,5.162525155631965401e-02,3.562577246304995254e-02,3.072241382888192540e-02,3.305843299363922516e-02,3.308851215051815398e-02,4.027247606868537833e-02,3.642581723570213759e-02,4.911015542789649857e-02,5.955485022019919167e-02,6.935186597265836916e-02,7.994576234487316135e-02,8.461996844487019998e-02,8.038090900926544990e-02,6.628605831165521045e-02,4.310913759713496524e-02,4.085722322369111925e-02,3.528858114301643839e-02,5.128233031866023806e-02,9.465899661965167244e-02,1.088777235041460956e-01,1.575618620810521342e-01,2.428118801176028796e-01,3.211015554560042173e-01,3.516850707069174020e-01,3.698399021390954555e-01,2.636522036924262014e-01,2.171285678797159613e-01,1.832137089121874951e-01,2.579568990377994475e-01,2.832582957461416417e-01,3.452265198582097905e-01,3.740090667086680143e-01,4.105522338187309050e-01,4.442092576525781267e-01,4.564897474440261504e-01,4.664626932148450700e-01,5.115146503467703498e-01,5.357179573390575822e-01,5.310063553088620880e-01,5.111481453376232054e-01,4.790975105767503184e-01,4.738712461619234428e-01,4.879391842334530049e-01,5.151707096417046383e-01,5.333558246448590889e-01,5.809776910682556972e-01,5.594993990714981491e-01,5.413436000208388110e-01,4.946848300669032250e-01,5.392682111874215201e-01,5.569639428326560449e-01,4.462734025071796173e-01,4.101080154574354708e-01,3.345558313298020447e-01,3.744143638791460615e-01,3.361205082741695049e-01,2.777731462214295677e-01,2.173260517644437506e-01,1.878863041971992331e-01,2.015030415351765358e-01,2.141120271832571698e-01,2.450075889156849152e-01,3.282415698569027818e-01,2.641453003390212828e-01,2.741841072266071322e-01,2.232977578405463681e-01,2.198656524223552011e-01,1.536415711892845093e-01,2.268477900459547059e-01,3.181362591282796970e-01,2.799102779642339556e-01,2.625800510108827202e-01,1.317795878229393591e-01,2.972623231565995616e-01,5.941614948383029393e-01,6.321446721153841652e-01,5.681180476241228794e-01,4.897994922748222790e-01,3.453157767742545681e-01,2.600532623926075648e-01,2.418182986995972006e-01,2.480251362421586059e-01,2.591633867145380354e-01,2.796666910139021245e-01,2.831628910890592321e-01,2.752344901717824199e-01,2.926587409896043712e-01,2.871500535767985696e-01,2.822775749157546143e-01,2.656470430282791284e-01,2.581965327286638856e-01,2.686952439427187644e-01,2.371130193538022735e-01,1.987681271137934358e-01,1.713092046282260750e-01,1.248158723899989997e-01,1.060468143945211689e-01,8.753639626148283781e-02,8.413258829156040897e-02,7.817371107154000298e-02,9.948340387216837721e-02,8.150924574666640332e-02,4.366558954152618272e-02,2.826094312263783062e-02,1.894537457687745646e-02,7.474069581156561094e-03,-4.402309618232941486e-03,-8.932265659771470093e-03,-9.738841585083110250e-03,-9.038530792085322160e-03,-7.647606994226051683e-03,-5.955702242905771236e-03,-5.269244225679768460e-03,-4.530742698849247498e-03,-3.768693285968225705e-03,1.086350189758664435e-04,-2.283576701916481804e-03,-1.868416914996184636e-03,-1.823497340638119153e-03,-1.723368196194246258e-03,-1.171272942948179937e-03,-8.776136912559602023e-04,-6.130432983663267272e-04,-3.761766942902484328e-04,-2.776306212950389722e-04,-2.633830352775129620e-04,-2.817862263873019868e-04,-2.879206342357801545e-04,-2.596232948844095383e-04,-2.295449742554622578e-04,-2.568529013185521961e-04,-1.891767026083719205e-04,-1.309989390035503525e-04,-1.062634879002145015e-04,-5.382433585444208139e-05,-1.602856847458115940e-05,-2.275661119356006432e-05,-2.374603173818715012e-06,-9.894181856708215156e-07,-7.915347844322787490e-07
4.028511938401504316e-03,3.056112904715306295e-03,1.389149756630887506e-04,0.000000000000000000e+00,2.778299513261775011e-04,5.556599026523550023e-04,5.737028586523692866e+03,1.389144788669093716e-03,4.028515250376030546e-03,1.555839944286450775e-02,2.736610861871736564e-02,3.667336479250728198e-02,3.945164774589641349e-02,3.875292145258467380e-02,3.736556258484746706e-02,3.083797454943485242e-02,2.125348207452247562e-02,2.359860486767785537e-02,4.316632071215845134e-02,5.162525155631965401e-02,3.562577246304995254e-02,3.072241382888192540e-02,3.305843299363922516e-02,3.308851215051815398e-02,4.027247606868537833e-02,3.642581723570213759e-02,4.911015542789649857e-02,5.955485022019919167e-02,6.935186597265836916e-02,7.994576234487316135e-02,8.461996844487019998e-02,8.038090900926544990e-02,6.628605831165521045e-02,4.310913759713496524e-02,4.085722322369111925e-02,3.528858114301643839e-02,5.128233031866023806e-02,9.465899661965167244e-02,1.088777235041460956e-01,1.575618620810521342e-01,2.428118801176028796e-01,3.211015554560042173e-01,3.516850707069174020e-01,3.698399021390954555e-01,2.636522036924262014e-01,2.171285678797159613e-01,1.832137089121874951e-01,2.579568990377994475e-01,2.832582957461416417e-01,3.452265198582097905e-01,3.740090667086680143e-01,4.105522338187309050e-01,4.442092576525781267e-01,4.564897474440261504e-01,4.664626932148450700e-01,5.115146503467703498e-01,5.357179573390575822e-01,5.310063553088620880e-01,5.111481453376232054e-01,4.790975105767503184e-01,4.738712461619234428e-01,4.879391842334530049e-01,5.151707096417046383e-01,5.333558246448590889e-01,5.809776910682556972e-01,5.594993990714981491e-01,5.413436000208388110e-01,4.946848300669032250e-01,5.392682111874215201e-01,5.569639428326560449e-01,4.462734025071796173e-01,4.101080154574354708e-01,3.345558313298020447e-01,3.744143638791460615e-01,3.361205082741695049e-01,2.777731462214295677e-01,2.173260517644437506e-01,1.878863041971992331e-01,2.015030415351765358e-01,2.141120271832571698e-01,2.450075889156849152e-01,3.282415698569027818e-01,2.641453003390212828e-01,2.741841072266071322e-01,2.232977578405463681e-01,2.198656524223552011e-01,1.536415711892845093e-01,2.268477900459547059e-01,3.181362591282796970e-01,2.799102779642339556e-01,2.625800510108827202e-01,1.317795878229393591e-01,2.972623231565995616e-01,5.941614948383029393e-01,6.321446721153841652e-01,5.681180476241228794e-01,4.897994922748222790e-01,3.453157767742545681e-01,2.600532623926075648e-01,2.418182986995972006e-01,2.480251362421586059e-01,2.591633867145380354e-01,2.796666910139021245e-01,2.831628910890592321e-01,2.752344901717824199e-01,2.926587409896043712e-01,2.871500535767985696e-01,2.822775749157546143e-01,2.656470430282791284e-01,2.581965327286638856e-01,2.686952439427187644e-01,2.371130193538022735e-01,1.987681271137934358e-01,1.713092046282260750e-01,1.248158723899989997e-01,1.060468143945211689e-01,8.753639626148283781e-02,8.413258829156040897e-02,7.817371107154000298e-02,9.948340387216837721e-02,8.150924574666640332e-02,4.366558954152618272e-02,2.826094312263783062e-02,1.894537457687745646e-02,7.474069581156561094e-03,-4.402309618232941486e-03,-8.932265659771470093e-03,-9.738841585083110250e-03,-9.038530792085322160e-03,-7.647606994226051683e-03,-5.955702242905771236e-03,-5.269244225679768460e-03,-4.530742698849247498e-03,-3.768693285968225705e-03,1.086350189758664435e-04,-2.283576701916481804e-03,-1.868416914996184636e-03,-1.823497340638119153e-03,-1.723368196194246258e-03,-1.171272942948179937e-03,-8.776136912559602023e-04,-6.130432983663267272e-04,-3.761766942902484328e-04,-2.776306212950389722e-04,-2.633830352775129620e-04,-2.817862263873019868e-04,-2.879206342357801545e-04,-2.596232948844095383e-04,-2.295449742554622578e-04,-2.568529013185521961e-04,-1.891767026083719205e-04,-1.309989390035503525e-04,-1.062634879002145015e-04,-5.382433585444208139e-05,-1.602856847458115940e-05,-2.275661119356006432e-05,-2.374603173818715012e-06,-9.894181856708215156e-07,-7.915347844322787490e-07
