7.053967512128680937e+03,1.364889663022303701e+01,1.891616725168860214e+01,2.736457264628847241e+01,2.772784891193395040e+01,2.890971669033855562e+01,2.797158215462656017e+01,3.486913780517603811e+01,3.765962255678860515e+01,3.854971807362890246e+01,4.466231809034658795e+01,3.883826851889425313e+01,4.173753768331987857e+01,3.917539358913982994e+01,4.554682172596343293e+01,4.694753405791970380e+01,5.638984793015728769e+01,5.603962607932992057e+01,5.599305596156177955e+01,5.248411947684871137e+01,5.347920075522150540e+01,4.986174095946348217e+01,5.147857979517314675e+01,5.625762627758756906e+01,5.099780186587840802e+01,4.486486810503595279e+01,4.459884020462078524e+01,4.718040251644633543e+01,4.253226067735811000e+01,4.811826043767315753e+01,5.358921011793366063e+01,6.619119366209464772e+01,5.934971310743696193e+01,5.459128566275660432e+01,4.125655272304960874e+01,3.638411255569150882e+01,3.187658086978529681e+01,3.061939682450610434e+01,3.283362771007543301e+01,3.472496683145046603e+01,3.867205736644397973e+01,3.816983970772759704e+01,3.879763147578795923e+01,3.800231347386073111e+01,3.214832343534144599e+01,3.107638638200579706e+01,3.084197136837181930e+01,4.606512444170313358e+01,5.482219605019174224e+01,6.585462542384181006e+01,7.636912178547189001e+01,6.918300730681460209e+01,5.699952124126313180e+01,4.488109722319158834e+01,3.779901215588039065e+01,3.031341757294103090e+01,2.144221077870046344e+01,1.619437048529927381e+01,8.348329530082855499e+00,5.040194811543323716e+00,2.102847530903413809e+00,1.622320198929994906e+00,6.594132610459685351e-01,4.319318259140817240e+00,7.043572962767236767e+00,8.782896915726984943e+00,7.315300351305825011e+00,7.976944656726930205e+00,1.986176216012938056e+01,2.999197927626642723e+01,3.240999339584298156e+01,2.994381620612906758e+01,3.049968445480163837e+01,2.978949067667393180e+01,2.814584280449011189e+01,2.106922666212010853e+01,1.680997438714152636e+01,1.173217627150077647e+01,1.895857459267306311e+01,2.339271729205506389e+01,2.903788806443087722e+01,3.202317760244693545e+01,4.642765911814520052e+01,5.148467027389116168e+01,6.215292747491175618e+01,6.108733154226551676e+01,5.113893543526764063e+01,4.423809328937034735e+01,3.632303760901724132e+01,2.627535453726318337e+01,-3.130580039941821013e+01,-2.925435257905980180e+01,-2.708694202399678019e+01,-2.529727305649856817e+01,-2.317389041194025623e+01,-2.099411003704011947e+01,-1.936850096523226128e+01,-1.789472380178090916e+01,-1.685466360172138423e+01,-1.581532403001707010e+01,-1.609882883952562693e+01,-1.514361823877598212e+01,-1.432228020937415813e+01,-1.320333702347834048e+01,-1.223161012042363538e+01,-1.131978991601544848e+01,-1.041117344000361555e+01,-9.703739064494740774e+00,-8.949741680106605202e+00,-8.308434877107758965e+00,-7.713753273767661511e+00,-7.035743501469116978e+00,-6.398635731528456994e+00,-5.896738007501872936e+00,-5.388370625248650292e+00,-4.806161839435031169e+00,-4.314341929973332768e+00,-3.917980834346021624e+00,-3.491355331722918010e+00,-3.096953846753900841e+00,-2.801463746923197995e+00,-2.579846194245493329e+00,-2.351603440704466585e+00,-2.209830413170568164e+00,-1.953345029332750116e+00,-1.765817678123524637e+00,-1.561462958396931944e+00,-1.362458175821822826e+00,-1.151851492328495485e+00,-1.038476601558534052e+00,-9.190364040744738450e-01,-7.921311821621837002e-01,-6.775121284176267578e-01,-6.180408711231540897e-01,-5.610268302575206478e-01,-5.032662990692967631e-01,-4.164544109096706137e-01,-3.281806177441860539e-01,-2.791603707332042661e-01,-2.031416726916735471e-01,-1.654744577128037519e-01,-1.548057053980567144e-01,-1.208087863039907089e-01,-8.090206587378209746e-02,-6.251947567798114835e-02,-5.101092121151891423e-02,-4.388805747580176719e-02,-4.146192757827402847e-02,-3.825819144165135133e-02,-3.309489132008596596e-02,-2.295491297395581970e-02,-1.853811406696763073e-02,-1.707621573535278783e-02,-1.122862305777822672e-02,-1.004666494113858749e-02,-9.517891296963589681e-03,-1.007777005835373309e-02,-7.558327868207692472e-03,-5.163304292966276743e-03,-2.115090127205503101e-03,-1.430794234075412038e-03,-1.026438648618385741e-03,-7.465005656925034587e-04,-3.732502828462517293e-04,-1.866251414231258647e-04,-3.110419023718735725e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364889663022303701e+01,7.053966331349985921e+03,1.923817743534511138e+01,2.790924954756334841e+01,2.843203110718794235e+01,3.009752719528821530e+01,2.970264271435617687e+01,3.645271414906437002e+01,3.864011090325217879e+01,3.926942898321949826e+01,4.524973683458480878e+01,3.940404940909650833e+01,4.283103044694438921e+01,4.087828595156464928e+01,4.685080535260288315e+01,4.818124593011048518e+01,5.789020827106179468e+01,5.927361540851013189e+01,5.968345284863182343e+01,5.449824584491866375e+01,5.437494567621990882e+01,5.055961322899197796e+01,5.244292625605832825e+01,5.710887361903650827e+01,5.188614918946719001e+01,4.586587082467926990e+01,4.533901280200045392e+01,4.787937614646418893e+01,4.299928893859006962e+01,4.846046255097532196e+01,5.476120950438625812e+01,6.923819455863657879e+01,6.340667477804330332e+01,6.061159402177905520e+01,4.881598874324382109e+01,4.375448304804201882e+01,3.972993391709447053e+01,3.927446528932482295e+01,3.971964538280865753e+01,4.123177988166312957e+01,4.529470855201132906e+01,4.522367754021362174e+01,4.622461334539157463e+01,4.565012522054396982e+01,3.866954557645907187e+01,3.725442815786429662e+01,3.647909651673757736e+01,5.121412830170898189e+01,5.947470929482980750e+01,6.941226790151894477e+01,8.036097578305381717e+01,7.249851231732196766e+01,6.059361211439581041e+01,4.795473008261071612e+01,4.014617893942094895e+01,3.223149784874313184e+01,2.372869206705610878e+01,1.892444325215752343e+01,1.193312922627108641e+01,9.073261226174121674e+00,6.253559035022208334e+00,4.299211590818092787e+00,2.106854570873432309e+00,5.480753191409258207e+00,7.616855901179388155e+00,1.007005064276879125e+01,8.930242049449205410e+00,1.072081645556075991e+01,2.353583938758136540e+01,3.480106303892274155e+01,3.740458450827510717e+01,3.441249238031255686e+01,3.477840743230082410e+01,3.334484302884879980e+01,3.041691707947646606e+01,2.280255674236227392e+01,1.840760667476027024e+01,1.378800167552692457e+01,2.083552067080593062e+01,2.486807288244837721e+01,3.048702353816335631e+01,3.309753789714049077e+01,4.760053780177274518e+01,5.310131702087065975e+01,6.391296995809483406e+01,6.273824752117242554e+01,5.301385064027211058e+01,4.576774296694448196e+01,3.765927559297586669e+01,2.701151060895853817e+01,-3.083601517698140171e+01,-2.883486068036159722e+01,-2.675066608676715418e+01,-2.499476848976254928e+01,-2.265191019038936204e+01,-2.028643595025516788e+01,-1.819089739420559582e+01,-1.658634328258587587e+01,-1.626836537150960282e+01,-1.530294167818616025e+01,-1.730980378055895486e+01,-1.628274099028370969e+01,-1.539962084109929741e+01,-1.419650928668008483e+01,-1.315168781625926719e+01,-1.217127930463484375e+01,-1.119431551004297809e+01,-1.043366699643090278e+01,-9.622952943569520912e+00,-8.933406204878012957e+00,-8.293991874286989585e+00,-7.564981320986668756e+00,-6.879949472106718034e+00,-6.340298345468293739e+00,-5.793690904457759139e+00,-5.167687613025254478e+00,-4.638872367331592805e+00,-4.212696472181304053e+00,-3.753979641795646582e+00,-3.329910761777927330e+00,-3.012193510532331420e+00,-2.773905595963023885e+00,-2.528494124264560217e+00,-2.376056744350177663e+00,-2.100278194800435205e+00,-1.898644791198420112e+00,-1.678918242431504115e+00,-1.464944060079155008e+00,-1.238495266661754801e+00,-1.116592168465446955e+00,-9.881675232586922819e-01,-8.517163247319583519e-01,-7.284754759963980586e-01,-6.645307130194183509e-01,-6.032280015017998931e-01,-5.411226476841227706e-01,-4.477806558633534162e-01,-3.528667926319714043e-01,-3.001591785879391683e-01,-2.184222547490001498e-01,-1.779216626411090907e-01,-1.664503928367953023e-01,-1.298961810659994554e-01,-8.698762498044475266e-02,-6.722227233028783833e-02,-5.484802935906996774e-02,-4.718937450597873728e-02,-4.458074794742742514e-02,-4.113602259240851933e-02,-3.558433228901246304e-02,-2.468161152216396398e-02,-1.993257523012987448e-02,-1.836071099580421223e-02,-1.207325475619665418e-02,-1.080238820560402643e-02,-1.023383951698591046e-02,-1.083583309038003636e-02,-8.126875166632255287e-03,-5.551694788575477733e-03,-2.274189970281302597e-03,-1.538420445926693986e-03,-1.103648704975596388e-03,-8.026533136676394569e-04,-4.013266568338197285e-04,-2.006633284169098642e-04,-3.344388806948474924e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.891616725168860214e+01,1.923817743534511138e+01,7.069162434513584230e+03,4.172455597666876059e+01,4.309850755643390841e+01,4.752123517471154912e+01,4.920529315270256632e+01,5.906189429037150518e+01,6.165432395428790358e+01,6.192396268615713950e+01,6.946584449342577727e+01,6.054123889852817086e+01,6.601406310207917727e+01,6.442679845213325507e+01,7.272528094678685306e+01,7.622117888335924363e+01,9.240551153602859813e+01,1.003083010550335104e+02,9.993424657863670291e+01,8.639261342206101801e+01,8.261804892046112059e+01,7.643595151506160335e+01,7.985508556000182523e+01,8.617655185324450429e+01,7.935215621255834151e+01,7.274023915761259218e+01,7.140228944671349609e+01,7.492937692833793051e+01,6.654725140529825467e+01,7.280677702075610114e+01,8.353912824367461099e+01,1.084112334996032558e+02,1.021352885601269236e+02,1.025632876620351794e+02,9.123200664234042279e+01,8.418505451693690134e+01,8.051565682488788411e+01,8.048768401922866644e+01,7.446249138493669761e+01,7.476196093388092834e+01,8.153294733655449988e+01,8.208444862243536022e+01,8.698172542306517130e+01,8.410770971399134055e+01,7.373704554477660622e+01,6.975627976623650284e+01,7.107891067736885304e+01,9.380509370959038051e+01,1.079554142549435909e+02,1.216306973735506745e+02,1.360380096277391999e+02,1.220031232435935351e+02,1.047658016099672835e+02,8.334984026247551014e+01,6.573018496758892582e+01,4.743302812402824031e+01,3.660145624872291847e+01,2.985865962979386978e+01,2.111676027880594120e+01,1.925100119880014660e+01,1.716644393130687973e+01,8.372092403693827123e+00,1.631774138156755649e+00,2.632361651980439365e+00,7.039717052381734952e+00,1.452597835008512206e+01,1.547922661030963987e+01,1.990609870755379518e+01,3.853284107565257699e+01,5.780108981875094543e+01,6.526238928406183959e+01,5.936515958391738934e+01,5.894258503263116467e+01,3.727786738097128705e+01,3.312631730981826195e+01,2.123797064503116161e+01,1.489266806220754091e+01,9.575943887548845623e+00,1.875819548179472562e+01,1.912083287614794713e+01,2.728609569960450187e+01,3.012251076882547451e+01,5.129172303163707625e+01,6.049138693341772921e+01,7.802771492293049960e+01,7.837977144592099421e+01,6.662690345456866226e+01,5.611917210392984856e+01,4.491456464470875432e+01,2.903057301723535844e+01,-5.151871082355739162e+01,-4.840155289774934744e+01,-4.515175441228356590e+01,-4.226666197414470361e+01,-3.765038890333919852e+01,-3.305829978106306299e+01,-2.850431461427100643e+01,-2.560980210861646356e+01,-2.630589923225035420e+01,-2.503640933692152615e+01,-3.164077512259705216e+01,-3.009331512732138236e+01,-2.870629455584186474e+01,-2.644042793432734584e+01,-2.552762348920965252e+01,-2.362463584990286591e+01,-2.172833445806944397e+01,-2.025190427402026216e+01,-1.867829612668646178e+01,-1.733987555516351620e+01,-1.609876274036925281e+01,-1.468374231224569293e+01,-1.335408520962608847e+01,-1.230661427138481478e+01,-1.124564102251657438e+01,-1.003055923606035549e+01,-9.004120905404953135e+00,-8.176907095013019600e+00,-7.286530840812996956e+00,-6.463406778424610089e+00,-5.846712824071682135e+00,-5.384192404629084550e+00,-4.907845053857420758e+00,-4.611961810999011036e+00,-4.076671506236560383e+00,-3.685298042852132472e+00,-3.258805513081855842e+00,-2.843478412878831296e+00,-2.403937905325237878e+00,-2.167322161673197467e+00,-1.918047997370093460e+00,-1.653194172575417342e+00,-1.413981835043905289e+00,-1.289864090143896469e+00,-1.170874606789922057e+00,-1.050327182681984661e+00,-8.691489752744429031e-01,-6.849197418613998112e-01,-5.826134717363471438e-01,-4.239608755009720009e-01,-3.453486182101509483e-01,-3.230827113091663261e-01,-2.521304374971232720e-01,-1.688442859764426041e-01,-1.304794397579300269e-01,-1.064608483842266751e-01,-9.159528433990526963e-02,-8.653190102812051421e-02,-7.984563740057769310e-02,-6.906972317772144820e-02,-4.790737849371700524e-02,-3.868942775664444694e-02,-3.563841568042917796e-02,-2.343436872980483171e-02,-2.096759767640044361e-02,-1.986403613653608957e-02,-2.103251469983715566e-02,-1.577438670199553597e-02,-1.077592292865661022e-02,-4.414236873270829982e-03,-2.986097180862728497e-03,-2.142198704727503022e-03,-1.557962131548080780e-03,-7.789810657740403902e-04,-3.894905328870201951e-04,-6.491508881450339748e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.736457264628847241e+01,2.790924954756334841e+01,4.172455597666876059e+01,7.100714511505184419e+03,6.246845595469597612e+01,6.883826168972053949e+01,7.134972807585951671e+01,8.524100881147607822e+01,8.833674945101299159e+01,8.838405782405811806e+01,9.921433461633641571e+01,8.641719696530337558e+01,9.493812441396067925e+01,9.334148459701133049e+01,1.051630473876858645e+02,1.101040437373688547e+02,1.329618912824841743e+02,1.445426629484243506e+02,1.446519212839868089e+02,1.245178460205178794e+02,1.184734645559724839e+02,1.096642132933979354e+02,1.152267353047141825e+02,1.245577853005127196e+02,1.145958756064134150e+02,1.042941880217170336e+02,1.020652507391927060e+02,1.070482688212319857e+02,9.527200755882050487e+01,1.046613976808182684e+02,1.207243444931880134e+02,1.577925811815649411e+02,1.495952437531178418e+02,1.517071542365954429e+02,1.363053272888800791e+02,1.262586749703062168e+02,1.213931338617672111e+02,1.221198766845467674e+02,1.127947642202087764e+02,1.130671460805764781e+02,1.222719009310699221e+02,1.233452505542274338e+02,1.309656420223028874e+02,1.279371011482225953e+02,1.112943036924063591e+02,1.052733915059771164e+02,1.055706001765373117e+02,1.375106301817844781e+02,1.568249511777128191e+02,1.755922687952451611e+02,1.968315970199005278e+02,1.761334379760829734e+02,1.524895961803913451e+02,1.218861611885807008e+02,9.708752613203657233e+01,7.148862923725241103e+01,5.677793163573431912e+01,4.813772163014675698e+01,3.644557415409517631e+01,3.347252650195252244e+01,2.985986032948354207e+01,1.664360532406321980e+01,6.337094878987207025e+00,8.561485425814357342e+00,1.364709522966459687e+01,2.455517426137514292e+01,2.562358084376721479e+01,3.287033478559053634e+01,6.089776747592581785e+01,8.956789646934893767e+01,1.002256733334024972e+02,9.145664930718521646e+01,8.949762738809504015e+01,6.512938430181911542e+01,5.757973747672546239e+01,3.972154669083891321e+01,3.011390061154892805e+01,2.242583272637948610e+01,3.531278236855939667e+01,3.569868585636785951e+01,4.722947288075922501e+01,5.080299688878751141e+01,8.120701071786085379e+01,9.454563454203976391e+01,1.196006200968970887e+02,1.195973596282085936e+02,1.023924130635793546e+02,8.668039742003399795e+01,7.005583810150169199e+01,4.641447161535337784e+01,-7.074026546787084158e+01,-6.647633987992135474e+01,-6.206397415309419330e+01,-5.810890247595711600e+01,-5.151296382265348939e+01,-4.498460679345862445e+01,-3.821828258003147027e+01,-3.408264969058599547e+01,-3.577802205393782486e+01,-3.409067163803629086e+01,-4.496220215353099547e+01,-4.274024377965183419e+01,-4.075342651885394929e+01,-3.753822874986506974e+01,-3.617165124146536215e+01,-3.347519164995966179e+01,-3.078820621149539605e+01,-2.869616197077819564e+01,-2.646642032952644996e+01,-2.456993035081790566e+01,-2.281132168491418000e+01,-2.080629268379032837e+01,-1.892222020023064033e+01,-1.743799455424954559e+01,-1.593463665840751808e+01,-1.421291294886877665e+01,-1.275848969113645026e+01,-1.158635984268939723e+01,-1.032473126397670882e+01,-9.158396429644923842e+00,-8.284565042676874214e+00,-7.629191568087476227e+00,-6.954225868707271552e+00,-6.534970802782617660e+00,-5.776485226364227898e+00,-5.221924225858629143e+00,-4.617600871964697262e+00,-4.029098498211712176e+00,-3.406286666454394929e+00,-3.071011345536291515e+00,-2.717799534084631929e+00,-2.342511948677759026e+00,-2.003557355058697809e+00,-1.827687330052331527e+00,-1.659083852525288671e+00,-1.488272833445014376e+00,-1.231550348734689493e+00,-9.705046786465277853e-01,-8.255406664523313731e-01,-6.007360980989695509e-01,-4.893455820476122486e-01,-4.577956565585473148e-01,-3.572590396579218286e-01,-2.392457969710990173e-01,-1.848842995941472334e-01,-1.508508882643346261e-01,-1.297869612463671551e-01,-1.226123437057579091e-01,-1.131381677744885128e-01,-9.786911575161386101e-02,-6.788289507247302623e-02,-5.482141681291832075e-02,-5.049825117233313482e-02,-3.320559052889115320e-02,-2.971027173143241107e-02,-2.814656788096050327e-02,-2.980225663290119939e-02,-2.235169343412538034e-02,-1.526906435865581051e-02,-6.254802243720739181e-03,-4.231183754529530341e-03,-3.035412382593094278e-03,-2.207571844421272241e-03,-1.103785922210636121e-03,-5.518929611053180603e-04,-9.198216018422081513e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.772784891193395040e+01,2.843203110718794235e+01,4.309850755643390841e+01,6.246845595469597612e+01,7.261959930233546402e+03,2.174564472661031402e+02,2.325479106749932896e+02,2.698019683253862695e+02,2.891045393935863785e+02,3.035051994027395494e+02,3.369719465359134460e+02,3.371278893646401116e+02,3.538915944653160750e+02,3.593994018413404206e+02,3.645919254141641659e+02,3.665234701864931139e+02,3.704820710508413981e+02,3.616467379373455628e+02,3.598630315980099112e+02,3.425030842486671645e+02,3.453427546179849514e+02,3.831484258775150806e+02,3.998604006713159720e+02,4.298846190013653086e+02,3.829189754119481677e+02,3.553222578253543134e+02,3.237515106718063862e+02,3.585513441941802739e+02,3.431767539121693176e+02,3.644543167555255536e+02,3.706676848675037945e+02,3.842446636249967469e+02,3.251536196638519414e+02,3.203664900963159425e+02,3.250514170175280242e+02,4.091519949700224856e+02,5.028119162146101644e+02,5.207068060716511582e+02,5.241212251621292353e+02,4.712307034254357632e+02,4.456670681203077606e+02,4.124261227488649411e+02,3.771093464087707048e+02,3.875294253988539026e+02,3.665431653891166093e+02,4.092746941658335231e+02,4.101572102114669178e+02,4.271591325181991579e+02,4.295178014434088141e+02,4.243095040929111406e+02,4.387921800067636582e+02,4.153781149074857808e+02,3.687646355094125852e+02,3.145917170982802986e+02,3.333296648430305709e+02,3.471809750223611104e+02,3.441944404621953595e+02,2.948161556389286488e+02,2.196666596960198490e+02,1.724454792115428461e+02,1.463048231285604857e+02,1.192957102519427082e+02,9.194145248852764496e+01,9.878861157226316436e+01,1.076779879834915903e+02,1.469074966722462818e+02,1.731830619995876930e+02,2.054647431693570923e+02,2.657371265472563664e+02,3.141447702493342717e+02,3.424489160417696780e+02,3.464586895196846399e+02,3.272504777932477396e+02,2.912689331838928410e+02,2.876791800553230019e+02,2.479825422824444559e+02,2.249105337538947538e+02,2.085556008524784488e+02,2.039692043207366225e+02,2.053340283891502054e+02,2.136668175108148091e+02,2.298515296390930871e+02,2.666967540541006656e+02,2.813149273357267361e+02,2.856199804433895224e+02,2.381070805940436799e+02,2.252332755625464245e+02,1.945244685713080059e+02,1.904101208149149898e+02,2.031139356353530445e+02,1.182454462968990612e+02,1.392274129856467084e+02,1.572448904289099119e+02,1.908078706139213239e+02,1.974840593602878869e+02,1.966999033333083844e+02,2.055047224849025156e+02,1.968771379006541338e+02,1.837427418891955142e+02,1.496708709108418418e+02,1.382708184122023169e+02,1.270790349006382627e+02,1.340033681805505807e+02,1.387380252744484608e+02,1.364003676758664199e+02,1.325182193764280498e+02,1.312269565905667719e+02,1.316942371249751318e+02,1.181694811983171718e+02,1.158195830974800487e+02,1.240519965291428406e+02,1.296262229833652668e+02,1.511147478717391834e+02,1.607116499743631550e+02,1.674484235956613247e+02,1.651553811581690923e+02,1.500970639658418406e+02,1.360959568993703783e+02,1.233041677500893059e+02,8.477236433338285337e+01,6.722386616888263688e+01,6.603139958003039567e+01,6.219741731829977738e+01,6.774763146151043713e+01,3.631208176526698850e+01,3.330550348156937446e+01,2.931857523748118410e+01,2.638547996436519583e+01,2.679091890817213795e+01,-6.649007750839425412e+00,-5.884273333480932955e+00,-5.071742937658359374e+00,-4.337876641973235969e+00,-3.957102679315187110e+00,-3.592061426528806667e+00,-3.222240653497696616e+00,-2.666414054831836467e+00,-2.101227382284327483e+00,-1.787367636349839417e+00,-1.300646113950311822e+00,-1.059475919098376684e+00,-9.911675751972434112e-01,-7.734970198646923256e-01,-5.179880434921698695e-01,-4.002906543464244127e-01,-3.266053467202054694e-01,-2.810001052387163245e-01,-2.654664317125168260e-01,-2.449540134528505608e-01,-2.118951823952452407e-01,-1.469723959640639455e-01,-1.186931548888309207e-01,-1.093331237400698014e-01,-7.189300329961589853e-02,-6.432533286110102277e-02,-6.093977746843998872e-02,-6.452448820571282662e-02,-4.839336823157650014e-02,-3.305885776564577300e-02,-1.354219308206585856e-02,-9.160882332780754742e-03,-6.571932887252542217e-03,-4.779585827784988382e-03,-2.389792913892494191e-03,-1.194896456946247095e-03,-1.991494094910411735e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.890971669033855562e+01,3.009752719528821530e+01,4.752123517471154912e+01,6.883826168972053949e+01,2.174564472661031402e+02,7.257574064301871658e+03,2.347020111999927678e+02,2.710238121059605874e+02,2.873346144023045099e+02,2.998785188553833905e+02,3.316037751190546601e+02,3.296256592492055120e+02,3.479615662419791988e+02,3.548776561925473061e+02,3.594660069137543701e+02,3.620219310980369301e+02,3.715900538882189608e+02,3.747574347643500232e+02,3.740892660962919649e+02,3.465871973187904018e+02,3.430885590527635145e+02,3.755082675450584588e+02,3.920232589879460647e+02,4.200402040394907317e+02,3.757028598321562640e+02,3.511586424433976958e+02,3.207350064190150079e+02,3.536255412804932803e+02,3.356846647184631252e+02,3.550617451145449195e+02,3.665373048260795485e+02,3.924362679940044814e+02,3.405458947396704730e+02,3.445170684205268685e+02,3.538753938297161312e+02,4.291723045291786320e+02,5.172782329998302657e+02,5.367634761101181766e+02,5.294830277537106440e+02,4.785522284930551677e+02,4.580320986187208518e+02,4.292260091569509655e+02,3.989888027416848217e+02,4.068377215397179612e+02,3.824366610745501589e+02,4.196086462321009662e+02,4.212007164516970761e+02,4.407129770056791358e+02,4.454941964221605417e+02,4.392941065241498677e+02,4.568244627382969725e+02,4.291639364293823178e+02,3.817407360339282718e+02,3.234866681011855007e+02,3.313184314004873272e+02,3.356503302946996996e+02,3.311959694672100341e+02,2.844770452820200717e+02,2.161585310749552491e+02,1.753013552425949513e+02,1.527318184990737109e+02,1.181994513068987231e+02,8.552907963857703066e+01,8.850000505038897813e+01,9.707200263574853238e+01,1.391010065593028742e+02,1.663389638842214140e+02,2.017894743618296332e+02,2.641373313638338232e+02,3.176872556800890948e+02,3.471577670510398548e+02,3.471443753692921632e+02,3.306153872936681637e+02,2.732740471296630176e+02,2.652297050502427851e+02,2.244104353365814575e+02,2.018948475278554042e+02,1.883532610896386359e+02,1.855080910881795262e+02,1.841123806084947887e+02,1.937953254815250546e+02,2.081836750947607015e+02,2.473550005757888357e+02,2.651573105849327021e+02,2.741703688223911399e+02,2.309313191710509159e+02,2.186635525807053284e+02,1.873105716001252574e+02,1.811657177127845841e+02,1.878420294559739432e+02,9.393448619172151837e+01,1.141925278459316786e+02,1.316390473165785124e+02,1.635608994311517677e+02,1.721419387039654509e+02,1.736818229685148367e+02,1.851106383923009560e+02,1.785572035635806287e+02,1.635331174811493327e+02,1.320886929951512627e+02,1.129987073652361715e+02,1.033530957335912319e+02,1.104143217773756902e+02,1.158810243441991759e+02,1.140990673584820456e+02,1.114150582441464934e+02,1.111273467712190950e+02,1.122671944217786120e+02,1.004951212100994695e+02,9.895979708910000738e+01,1.071784791937443373e+02,1.130186184984560640e+02,1.335566035687407123e+02,1.429462431351534804e+02,1.496934950752539066e+02,1.481517579585610349e+02,1.346973580414322100e+02,1.221266617411447442e+02,1.107062018798350351e+02,7.541490486419397143e+01,5.945803803817582178e+01,5.857516555819957915e+01,5.525252504980062440e+01,6.053445419798630667e+01,3.167737090660828514e+01,2.908031972670648813e+01,2.559215495686301622e+01,2.307463043866550478e+01,2.366062262570223496e+01,-7.195816344878145365e+00,-6.368190836511932851e+00,-5.488838650130167807e+00,-4.694619830821404882e+00,-4.282531349821688593e+00,-3.887469423021631787e+00,-3.487234912403605502e+00,-2.885697619400310110e+00,-2.274030488209038747e+00,-1.934359190712114485e+00,-1.407610115130973005e+00,-1.146606293952709743e+00,-1.072680331470075021e+00,-8.371087396543001047e-01,-5.605869280783736253e-01,-4.332102083779777457e-01,-3.534650853666335135e-01,-3.041093086308951920e-01,-2.872981593520100851e-01,-2.650988177183243311e-01,-2.293212572489709555e-01,-1.590592775276278570e-01,-1.284543763490665069e-01,-1.183245844082615184e-01,-7.780542114128777276e-02,-6.961539209112828364e-02,-6.595141157795592068e-02,-6.983092579745391049e-02,-5.237319659621685747e-02,-3.577758937384365595e-02,-1.465589122123106720e-02,-9.914265300022599009e-03,-7.112402911782387746e-03,-5.172654794541433135e-03,-2.586327397270716567e-03,-1.293163698635358284e-03,-2.155272831058943031e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
