1.459613928764636285e+03,1.638491403473568297e+01,1.623206946405995410e+01,1.265551326093286200e+01,1.332802799626025525e+01,1.550846407458940313e+01,1.527155528860687461e+01,1.503395928861704434e+01,1.420207363462106009e+01,1.437801631267516811e+01,1.522106480649415339e+01,1.463098218616065083e+01,1.143851021206468133e+01,1.305608474409866737e+01,1.405249263408322946e+01,1.803228506336298764e+01,2.083757947285204892e+01,2.199490329320115123e+01,2.292244557746512612e+01,2.195609128778145802e+01,2.407118258781043352e+01,2.760180084611211271e+01,2.839453155047964117e+01,3.148627902979576021e+01,3.079049367760813993e+01,2.812825436648346766e+01,2.770157776537295646e+01,2.696466272828971356e+01,2.587423098241255914e+01,2.372358956201269109e+01,2.311590453620922503e+01,2.365687248966041167e+01,2.552122837241753928e+01,2.389652908679588705e+01,2.305794276737008985e+01,2.321070425502109558e+01,2.812730965472221101e+01,2.571829530484096082e+01,2.685054577868997683e+01,2.804539192400491743e+01,2.853440825150197213e+01,3.380152511989660269e+01,3.766170727577350874e+01,3.520013913462840804e+01,3.266404009412684672e+01,3.391624780149560792e+01,3.142934782575880703e+01,2.739288538834908948e+01,2.496025561237651758e+01,1.761797356651425872e+01,2.453220321151762562e+01,2.247507429027841042e+01,1.379729297303898683e+01,9.041603146106641731e+00,4.210862811023508456e+00,-1.191927876786590623e+00,6.512800277876951149e+00,6.690204396463260039e+00,-1.911670292069177268e+00,-2.566412467375309259e+00,-4.640031028011965653e+00,-1.501393810790237815e+00,-4.732163449197146043e+00,4.361903319751157859e+00,5.056658573012097868e+00,7.861183401811867810e+00,1.165816308979272797e+01,1.216967358806150123e+01,1.680008827039088715e+01,1.019883649433779915e+01,9.070111561303392023e+00,6.191312543623667786e+00,1.600573370469821066e+00,-4.588250178147212033e+00,-1.794891237131962081e+00,-4.598554690797350908e+00,-1.431627832925825139e+01,-1.356210191956370714e+01,-1.689677201737530865e+01,-2.008065551497924517e+01,-1.733443905467643376e+01,-1.624220315402967785e+01,-2.325638633147462553e+00,-3.330890125774187638e+00,-8.079370256285502094e+00,-2.099035196873890285e+00,-4.953617027227434910e+00,-1.041333721634354958e+01,-1.384117211779086531e+01,-1.100942984976153305e+01,-1.006231004621172609e+01,-9.359913486327505083e+00,-7.329230081350362802e+00,-4.887928258745033894e+00,-1.765438184706378477e+00,-6.808185459301838272e+00,-5.752786604738060028e+00,-4.785316215765390346e+00,-4.161230365414890997e+00,-3.229480920621186524e+00,-2.705173271753889885e+00,-2.104185860875413372e+00,-1.758311123715373014e+00,-1.325624218347969174e+00,-1.008343392557551566e+00,-7.464471666642162884e-01,-6.289802701671926011e-01,-4.893595222851535032e-01,-3.967083718366445910e-01,-3.409802905132675033e-01,-2.354489950648503416e-01,-2.365652748790771920e-01,-1.985259232846907085e-01,-1.892522193786572993e-01,-1.482933647041089487e-01,-1.303470382501209224e-01,-9.969229914045564522e-02,-8.509480545962472275e-02,-6.371376852863197549e-02,-6.113773938150471321e-02,-6.328443099853260645e-02,-6.233988648743414573e-02,-6.603219584864369884e-02,-5.392486064848721339e-02,-4.654024634043757436e-02,-3.563505971766693647e-02
1.638491403473568297e+01,1.465596875382202825e+03,1.946395599540552368e+01,1.517528949438448649e+01,1.598170529020540798e+01,1.859627713967629603e+01,1.831219862488852712e+01,1.802729606833334941e+01,1.702977780373766237e+01,1.724075155239879464e+01,1.825165523427475023e+01,1.754408420143457192e+01,1.371597502792725543e+01,1.565561677111399064e+01,1.685041447494814193e+01,2.162260355939408285e+01,2.498644617116560340e+01,2.637419897505727207e+01,2.748641958529861640e+01,2.632765930448365310e+01,2.886387590220003929e+01,3.309745798292716756e+01,3.404802535082645676e+01,3.775535527690610138e+01,3.692103556756762828e+01,3.372873104252191467e+01,3.321710098779188058e+01,3.233346246678227942e+01,3.102592028525474532e+01,2.844707535970495016e+01,2.771839719408384184e+01,2.836707458326182163e+01,3.060263308318731035e+01,2.865444801220010262e+01,2.764889494604350517e+01,2.783207201289962285e+01,3.372759823390565259e+01,3.083893703132726927e+01,3.219662425953741547e+01,3.362937027169455462e+01,3.421575220534209194e+01,4.053157848837297195e+01,4.516034229341926931e+01,4.220866357586430695e+01,3.916761448267202894e+01,4.066914303189973623e+01,3.768708878429492870e+01,3.284694640856113068e+01,2.992996782998368133e+01,2.112580056326872580e+01,2.941668804686723249e+01,2.694997442858638337e+01,1.654440328003514082e+01,1.084183173029154545e+01,5.049266739396533588e+00,-1.429246701712233225e+00,7.809531513904503619e+00,8.022257683245562987e+00,-2.292293445696745202e+00,-3.077398075559956148e+00,-5.563884503236542045e+00,-1.800328857001235461e+00,-5.674360952075605979e+00,5.230380171784675625e+00,6.063464684328751630e+00,9.426384488032470088e+00,1.397936189648570071e+01,1.459271670324867110e+01,2.014507019809365573e+01,1.222947604861210813e+01,1.087601631409442682e+01,7.424033957574834197e+00,1.919255564992557117e+00,-5.501793826172596269e+00,-2.152263094575115332e+00,-5.514150019030239491e+00,-1.716672122649771026e+01,-1.626238450692110149e+01,-2.026100416455078701e+01,-2.407881485277349398e+01,-2.078581290650016200e+01,-1.947610735392956727e+01,-2.788684962014437829e+00,-3.994087074180398655e+00,-9.688013440745713467e+00,-2.516963643805310458e+00,-5.939907049407832318e+00,-1.248668494137506713e+01,-1.659701898282384747e+01,-1.320146261108146213e+01,-1.206576649916623012e+01,-1.122351925748327339e+01,-8.788516590534987571e+00,-5.861139317297967999e+00,-2.116945791528126897e+00,-8.163729368077010662e+00,-6.898195302422970521e+00,-5.738096701347058293e+00,-4.989752224663231317e+00,-3.872486787106923067e+00,-3.243786852806869625e+00,-2.523139830870948064e+00,-2.108399696908908716e+00,-1.589562656166412014e+00,-1.209109624897397817e+00,-8.950685454504875294e-01,-7.542134000608639033e-01,-5.867934602411921663e-01,-4.756950005379190216e-01,-4.088711784129450133e-01,-2.823280721692063566e-01,-2.836666088992803036e-01,-2.380534314072614566e-01,-2.269332864903662594e-01,-1.778193181961330305e-01,-1.562997880368409975e-01,-1.195415364533141261e-01,-1.020376084867675170e-01,-7.639949974884957529e-02,-7.331057026431408996e-02,-7.588467896080790254e-02,-7.475207089500306157e-02,-7.917953758907569917e-02,-6.466157115976377268e-02,-5.580664306491064930e-02,-4.273017903071780338e-02
1.623206946405995410e+01,1.946395599540552368e+01,1.465232031671080222e+03,1.503372875120753172e+01,1.583262200062756975e+01,1.842280415168542618e+01,1.814137562691517047e+01,1.785913074734574835e+01,1.687091770403863222e+01,1.707992341112402102e+01,1.808139700756177604e+01,1.738042646041842332e+01,1.358802731272413489e+01,1.550957535649516927e+01,1.669322754307473033e+01,2.142089987325196887e+01,2.475336331033144432e+01,2.612817064004701351e+01,2.723001604286763566e+01,2.608206510882560991e+01,2.859462293505273323e+01,3.278871258791730270e+01,3.373041270995084062e+01,3.740315928394802825e+01,3.657662241909080336e+01,3.341409689767981916e+01,3.290723951834482364e+01,3.203184390603090748e+01,3.073649896416848648e+01,2.818171046300089344e+01,2.745982967826016008e+01,2.810245596354782904e+01,3.031716034251692804e+01,2.838714866628415834e+01,2.739097577303315845e+01,2.757244409609732472e+01,3.341297465632369068e+01,3.055125995956144180e+01,3.189628217646501795e+01,3.331566300106920409e+01,3.389657494599957488e+01,4.015348485298812165e+01,4.473906982810343180e+01,4.181492546717668546e+01,3.880224441070823360e+01,4.028976614330093042e+01,3.733552960656358266e+01,3.254053787866719460e+01,2.965076996091883288e+01,2.092873124020563225e+01,2.914227824247698706e+01,2.669857504604924614e+01,1.639007093437493978e+01,1.074069509248918308e+01,5.002165301734197378e+00,-1.415914157028161702e+00,7.736681300049855103e+00,7.947423080583282839e+00,-2.270910080069842518e+00,-3.048690962012713168e+00,-5.511982519717842699e+00,-1.783534719989591677e+00,-5.621428403162624043e+00,5.181589240679878472e+00,6.006902431117149277e+00,9.338451668425207686e+00,1.384895721063518614e+01,1.445659041569107828e+01,1.995714949255130222e+01,1.211539494862735467e+01,1.077456078978315013e+01,7.354779808268874675e+00,1.901352035427114062e+00,-5.450471047577331696e+00,-2.132185984132302980e+00,-5.462711977273468911e+00,-1.700658366763045848e+01,-1.611068293724223466e+01,-2.007200198386045642e+01,-2.385419871437033379e+01,-2.059191511472029745e+01,-1.929442698254443300e+01,-2.762671071745310680e+00,-3.956828744792770802e+00,-9.597640048983546279e+00,-2.493484471029175253e+00,-5.884497387758384157e+00,-1.237020450119818804e+01,-1.644219581832342314e+01,-1.307831445901891954e+01,-1.195321254273241784e+01,-1.111882209650072362e+01,-8.706534039860137852e+00,-5.806464430342598959e+00,-2.097198134020501481e+00,-8.087575064933851365e+00,-6.833846371619870297e+00,-5.684569601665431016e+00,-4.943205960524185372e+00,-3.836362790412876311e+00,-3.213527602875526856e+00,-2.499603044325318990e+00,-2.088731760549665584e+00,-1.574734624647405434e+00,-1.197830600721531136e+00,-8.867190132366267186e-01,-7.471778170186968993e-01,-5.813196326510244871e-01,-4.712575406906618913e-01,-4.050570760262150460e-01,-2.796944109312588522e-01,-2.810204612929954604e-01,-2.358327804814053796e-01,-2.248163684112051419e-01,-1.761605534757372526e-01,-1.548417654955838996e-01,-1.184264085510037534e-01,-1.010857637331806502e-01,-7.568681680683424229e-02,-7.262670200511651963e-02,-7.517679845853510179e-02,-7.405475578191551833e-02,-7.844092142035752335e-02,-6.405838398025388847e-02,-5.528605794728214118e-02,-4.233157603194710739e-02
1.265551326093286200e+01,1.517528949438448649e+01,1.503372875120753172e+01,1.457670856307845952e+03,1.234407960906805002e+01,1.436354389447724778e+01,1.414412501907594688e+01,1.392406966358764109e+01,1.315359838745803422e+01,1.331655200858980770e+01,1.409736202226367041e+01,1.355084254891275108e+01,1.059405642803895375e+01,1.209221270461874731e+01,1.301506027970838808e+01,1.670104252617276330e+01,1.929923466137216437e+01,2.037111846712881658e+01,2.123018447456394853e+01,2.033517177757946470e+01,2.229411539589485969e+01,2.556408398103985746e+01,2.629829094144039203e+01,2.916178860414905216e+01,2.851736995642183459e+01,2.605167180481730682e+01,2.565649481892625872e+01,2.497398290602878745e+01,2.396405283361763239e+01,2.197218360049282282e+01,2.140936122813116782e+01,2.191039194964765358e+01,2.363711081929942637e+01,2.213235577765788875e+01,2.135567851610274204e+01,2.149716230990122767e+01,2.605079683687802472e+01,2.381962918606996382e+01,2.486829069777432366e+01,2.597492672393625313e+01,2.642784117447986603e+01,3.130611048423617859e+01,3.488131274604253207e+01,3.260147111410974219e+01,3.025260086404599846e+01,3.141236370601972183e+01,2.910906037495695386e+01,2.537059181228737970e+01,2.311755215612665992e+01,1.631731778448624937e+01,2.272110093959733490e+01,2.081584059823112298e+01,1.277870086231943603e+01,8.374102234813541656e+00,3.899993740763693317e+00,-1.103933200279105575e+00,6.031989513424759863e+00,6.196296683504256997e+00,-1.770540268838993736e+00,-2.376945772913643840e+00,-4.297478397734234790e+00,-1.390552655663465753e+00,-4.382809096469643784e+00,4.039883607775624164e+00,4.683348204149355709e+00,7.280827573342310011e+00,1.079749332131355288e+01,1.127124129912958139e+01,1.555981328275006881e+01,9.445902247601777546e+00,8.400506001883643492e+00,5.734235773255930368e+00,1.482410234340567179e+00,-4.249520295220110988e+00,-1.662382486515818547e+00,-4.259064072028026615e+00,-1.325937186292872205e+01,-1.256087290695691649e+01,-1.564935930336269543e+01,-1.859819099635200601e+01,-1.605471535095097124e+01,-1.504311431640565999e+01,-2.153947188402638879e+00,-3.084985482709991622e+00,-7.482906673268458597e+00,-1.944072865071818423e+00,-4.587913752438697479e+00,-9.644567345648122014e+00,-1.281934060708488765e+01,-1.019665313983727017e+01,-9.319454933349085479e+00,-8.668913153666526483e+00,-6.788145974989769016e+00,-4.527074490411649776e+00,-1.635103820536606634e+00,-6.305567734889403475e+00,-5.328084232925726305e+00,-4.432037833244862668e+00,-3.854025435478171335e+00,-2.991062863260821381e+00,-2.505462490941856135e+00,-1.948843278706298143e+00,-1.628502918416943057e+00,-1.227759342011261579e+00,-9.339019331667475221e-01,-6.913403282054806365e-01,-5.825454845724815645e-01,-4.532323088035530301e-01,-3.674211762542309301e-01,-3.158072486342317631e-01,-2.180668542841498747e-01,-2.191007241782336745e-01,-1.838696468958201102e-01,-1.752805788567128320e-01,-1.373455322811238666e-01,-1.207241024266457047e-01,-9.233246488873704527e-02,-7.881263853936285035e-02,-5.901006744072308241e-02,-5.662421494428965252e-02,-5.861242597026816714e-02,-5.773761293396725142e-02,-6.115733569481818926e-02,-4.994383062067399986e-02,-4.310438918744782799e-02,-3.300428346580626393e-02
1.332802799626025525e+01,1.598170529020540798e+01,1.583262200062756975e+01,1.234407960906805002e+01,1.458949687436086379e+03,1.512682348032983626e+01,1.489574467270191249e+01,1.466399556239724156e+01,1.385258139634594166e+01,1.402419438269867591e+01,1.484649668742863327e+01,1.427093513641637479e+01,1.115702522336569658e+01,1.273479361452747938e+01,1.370668136522347602e+01,1.758853692980578032e+01,2.032479715123053055e+01,2.145364092684905089e+01,2.235835775355233679e+01,2.141578402805638959e+01,2.347882602798861740e+01,2.692256094028535074e+01,2.769578370269004708e+01,3.071144780330153523e+01,3.003278470990179017e+01,2.743605921032399309e+01,2.701988249565090072e+01,2.630110185868063155e+01,2.523750404152117355e+01,2.313978675762972159e+01,2.254705597057327893e+01,2.307471149474492123e+01,2.489318830891191325e+01,2.330847049391653059e+01,2.249052055600112965e+01,2.263952280710571685e+01,2.743513774653579063e+01,2.508540571266267349e+01,2.618979316012736547e+01,2.735523589123226174e+01,2.783221824289948998e+01,3.296971907697763982e+01,3.673490780185890259e+01,3.433391524857853483e+01,3.186022589225089163e+01,3.308161860135302845e+01,3.065591759284079032e+01,2.671878658605566770e+01,2.434602026715083767e+01,1.718442103228304063e+01,2.392850160914695223e+01,2.192199561872758906e+01,1.345776179418870555e+01,8.819102530885034597e+00,4.107239642551445691e+00,-1.162596276892271741e+00,6.352529798712312825e+00,6.525568261685271487e+00,-1.864626885140902024e+00,-2.503256814149218190e+00,-4.525846658083651164e+00,-1.464446707362611955e+00,-4.615711835278548669e+00,4.254563265504279990e+00,4.932221609203823576e+00,7.667731188193506853e+00,1.137127276537612097e+01,1.187019573920725790e+01,1.638666269579585588e+01,9.947858060771853417e+00,8.846909395724200209e+00,6.038953406894834508e+00,1.561185603291582291e+00,-4.475340059119479186e+00,-1.750721591764404783e+00,-4.485390992800582843e+00,-1.396397568066043249e+01,-1.322835844818601281e+01,-1.648096719732587090e+01,-1.958649998371596723e+01,-1.690786388964632891e+01,-1.584250631532444231e+01,-2.268408071454288688e+00,-3.248921796679865803e+00,-7.880548783635399346e+00,-2.047381013967469965e+00,-4.831715764993314011e+00,-1.015708023406885907e+01,-1.350056113743362474e+01,-1.073850390054357007e+01,-9.814691328639838730e+00,-9.129579719685054329e+00,-7.148868460092581145e+00,-4.767643500925487388e+00,-1.721993335835511729e+00,-6.640645983308603562e+00,-5.611218949300319281e+00,-4.667556590084829260e+00,-4.058828578760234507e+00,-3.150008123588059927e+00,-2.638602918297781486e+00,-2.052404927669218448e+00,-1.715041661380470872e+00,-1.293002547238467193e+00,-9.835295380260840048e-01,-7.280781947983469005e-01,-6.135019866357255269e-01,-4.773171009342614957e-01,-3.869459596437112014e-01,-3.325892648077998781e-01,-2.296549400274107422e-01,-2.307437498298045842e-01,-1.936404909830861110e-01,-1.845949993521483756e-01,-1.446440821214990402e-01,-1.271393884855495371e-01,-9.723901762243615521e-02,-8.300074688826684921e-02,-6.214586597123931966e-02,-5.963322912974682727e-02,-6.172709380914446348e-02,-6.080579315551583319e-02,-6.440724018941602902e-02,-5.259784878165967709e-02,-4.539495901959716972e-02,-3.475813307285498255e-02
1.550846407458940313e+01,1.859627713967629603e+01,1.842280415168542618e+01,1.436354389447724778e+01,1.512682348032983626e+01,1.467457468757328115e+03,1.978430067712847773e+01,1.819074968409497473e+01,1.716113908034527569e+01,1.866804933103592745e+01,2.035553771161680814e+01,2.082816705690356329e+01,1.867282218490498025e+01,2.072040371156854377e+01,2.348369440521727824e+01,2.952804522640293072e+01,3.159363318093581086e+01,3.042990994058884269e+01,3.047205249177226705e+01,2.874240589058985407e+01,3.116247796754114674e+01,3.560389853306158869e+01,3.671558815343787074e+01,4.029247204129718796e+01,4.093265367241808406e+01,3.761461032832924190e+01,3.668849952326662134e+01,3.552257147841310569e+01,3.506070396859103511e+01,3.369576655749938254e+01,3.356531747567541402e+01,3.650175201909922862e+01,4.004350262752834766e+01,3.706615518451138058e+01,3.692681692780678304e+01,3.803439881889600116e+01,4.333325981754318690e+01,4.127429789919369796e+01,4.115043605981134789e+01,4.558935369196932186e+01,4.701301141881835122e+01,5.127498330881130073e+01,5.648022300065302659e+01,5.385811769400604732e+01,4.889876303933090185e+01,5.251567945685481931e+01,4.873669827463294268e+01,4.171256546563315482e+01,3.736866232171436053e+01,2.858981692016287823e+01,3.568629789792116469e+01,3.467431566042808555e+01,2.328668407353153569e+01,2.217402674258100959e+01,1.793652176593134939e+01,9.628871470650842923e+00,1.275230547292255423e+01,1.337657873077979787e+01,4.672692064388462185e+00,3.644088343216337122e+00,-1.329129527629490326e+00,-9.966170713371209910e-02,-2.204274723359367361e+00,7.912187062443358343e+00,5.237881606732480044e+00,5.302559952177787750e+00,9.992423859587839630e+00,9.486833049622161340e+00,2.204366726182347591e+01,1.669949649248508905e+01,1.866496508420870626e+01,1.691908176733953439e+01,8.427793487446853860e+00,-8.093761043111442177e+00,4.752371395543578680e-01,-4.046177079446273694e+00,-1.048443964733203337e+01,-1.437067092655186151e+01,-1.891078200300329115e+01,-3.139407956186640192e+01,-2.744398726765647822e+01,-3.001131764710880034e+01,-1.363872202857073646e+01,-1.399102148012373625e+01,-1.784520535943459763e+01,-1.057201890311802295e+01,-1.483432731540349891e+01,-1.894284465375179494e+01,-2.022945785887424464e+01,-1.561195004046156143e+01,-1.234097446776375939e+01,-1.039682492284656590e+01,-8.248932881246547666e+00,-3.956099017406149887e+00,-6.277534734905505509e+00,-1.137743672569724929e+01,-9.613716603800890326e+00,-7.996937331214632572e+00,-6.954001982844462582e+00,-5.396917438700663538e+00,-4.520725517160577134e+00,-3.516390914191049877e+00,-2.938385517513890210e+00,-2.215304761667387101e+00,-1.685083817880422830e+00,-1.247418340549882210e+00,-1.051114613184034319e+00,-8.177886801408861261e-01,-6.629555593200028296e-01,-5.698260870264857392e-01,-3.934684299499138227e-01,-3.953338907295165239e-01,-3.317647769856448825e-01,-3.162671117069224547e-01,-2.478190971511459451e-01,-2.178282581956676456e-01,-1.665998719174344167e-01,-1.422054041550276926e-01,-1.064746802688548849e-01,-1.021697727718152288e-01,-1.057571967907879468e-01,-1.041787298888689900e-01,-1.103490988337196693e-01,-9.011603659121265875e-02,-7.777530607854467315e-02,-5.955120341210168311e-02
1.527155528860687461e+01,1.831219862488852712e+01,1.814137562691517047e+01,1.414412501907594688e+01,1.489574467270191249e+01,1.978430067712847773e+01,1.464556212441784737e+03,1.751013417332989874e+01,1.652676725818917447e+01,1.754383736938120109e+01,1.894462265299808834e+01,1.900208825775661481e+01,1.635543507042957145e+01,1.829613985696193978e+01,2.043427228512910432e+01,2.584082948783175127e+01,2.827422470762747508e+01,2.801292410189517668e+01,2.841531133601859338e+01,2.693809040784419651e+01,2.931422213083708073e+01,3.353270340943319638e+01,3.455171463847138824e+01,3.804972295296646223e+01,3.816950500552752601e+01,3.500803091490639218e+01,3.425385546698793604e+01,3.322342577882233883e+01,3.249159284930887281e+01,3.076327088920809061e+01,3.043510103236246778e+01,3.249730886645706818e+01,3.547579851392677597e+01,3.294867092276983556e+01,3.252133653533858393e+01,3.327838668648710296e+01,3.859675863331111145e+01,3.632813647768486476e+01,3.670930619703167963e+01,3.997951545254046124e+01,4.107122547821666103e+01,4.588089439677817438e+01,5.071233411247987988e+01,4.806897434073646025e+01,4.392851387041908851e+01,4.670607172695922316e+01,4.332637208803142670e+01,3.728192027917563678e+01,3.356966310936109466e+01,2.508406055755579089e+01,3.234029387238096120e+01,3.087139302387013373e+01,2.020719182052529561e+01,1.758136435021168253e+01,1.296391701816034647e+01,5.560130015832491779e+00,1.064321251049596917e+01,1.110691867101466457e+01,2.157841600762442802e+00,1.246903835907148261e+00,-2.714811543375678760e+00,-6.710722689189769774e-01,-3.301407630585040387e+00,6.733711003804820017e+00,5.336864674386442076e+00,6.514146949063176706e+00,1.099651275025351005e+01,1.088651432492436122e+01,2.064410500353520916e+01,1.461449962059033680e+01,1.539057897796795338e+01,1.312804339002160958e+01,5.938131317206829962e+00,-6.939409183964356131e+00,-4.292131910004904349e-01,-4.403260955170813951e+00,-1.238265784181895590e+01,-1.451604336716642329e+01,-1.871704544252298774e+01,-2.784219645055927828e+01,-2.425000251671281504e+01,-2.541860860711605596e+01,-9.502461508093093201e+00,-1.013100385270739956e+01,-1.447453257794261283e+01,-7.485908797418651339e+00,-1.131797534693291851e+01,-1.610939704958222407e+01,-1.830621502346907903e+01,-1.426047697169755502e+01,-1.182369059079792528e+01,-1.031882788584703725e+01,-8.147731434599982947e+00,-4.464011287039650888e+00,-4.655417119895300715e+00,-9.900045382656601944e+00,-8.365349152736833105e+00,-6.958513100096752169e+00,-6.051005765274886095e+00,-4.696112916972779772e+00,-3.933696917983171559e+00,-3.059777915971640283e+00,-2.556828104297432791e+00,-1.927641366476461560e+00,-1.466271065513141680e+00,-1.085437650003300059e+00,-9.146244996812221695e-01,-7.115965785625181228e-01,-5.768689628594988461e-01,-4.958326078001637494e-01,-3.423754758704712908e-01,-3.439987014548381850e-01,-2.886842113660352260e-01,-2.751989604010178225e-01,-2.156391081432258994e-01,-1.895426618274624886e-01,-1.449664219184052805e-01,-1.237396426572991287e-01,-9.264865120143371546e-02,-8.890274774212823805e-02,-9.202433491953226907e-02,-9.065083627121883758e-02,-9.601996589632796897e-02,-7.841422224244234962e-02,-6.767596941132740518e-02,-5.181831642623341977e-02
1.503395928861704434e+01,1.802729606833334941e+01,1.785913074734574835e+01,1.392406966358764109e+01,1.466399556239724156e+01,1.819074968409497473e+01,1.751013417332989874e+01,1.462816154425277091e+03,1.592657006274093057e+01,1.649754754966381753e+01,1.763604454249503206e+01,1.731661377940644897e+01,1.422795068997779033e+01,1.606878336351068981e+01,1.763634854421064091e+01,2.245603939709795327e+01,2.521966755469746957e+01,2.577781112278580622e+01,2.650656932310008784e+01,2.526063874552317756e+01,2.759337716132131746e+01,3.160327876232254596e+01,3.253666693650968966e+01,3.595791577524197180e+01,3.560519506951163748e+01,3.259049946504853068e+01,3.199349092959576524e+01,3.108756548372583950e+01,3.011178791144034506e+01,2.805620501129618205e+01,2.754906464008362832e+01,2.881475763922983546e+01,3.127761723381448888e+01,2.916285403543488641e+01,2.847475987624120108e+01,2.891254099538715749e+01,3.424076052327846753e+01,3.178519948408715479e+01,3.262418317458300265e+01,3.482881425831661204e+01,3.561762786682704274e+01,4.091728917483629147e+01,4.540231884651920069e+01,4.274357516339436813e+01,3.935248037309843028e+01,4.136411312343339830e+01,3.835180535467678453e+01,3.320546700323404110e+01,3.007199214258380238e+01,2.186508541443269138e+01,2.925558806293145864e+01,2.737414932828515290e+01,1.738231143096251330e+01,1.338697978016444523e+01,8.431513644676725150e+00,1.859035542098607774e+00,8.713223438660538278e+00,9.030510097118376933e+00,-1.278795554345264207e-01,-9.306747617529385064e-01,-3.968473269531464176e+00,-1.188704734510213301e+00,-4.292309022001904673e+00,5.654148149769699039e+00,5.418815505419995127e+00,7.604180623194939592e+00,1.189159144840202664e+01,1.214080366022687230e+01,1.934331896784599181e+01,1.270051079921762849e+01,1.239592811826719831e+01,9.667812159792891435e+00,3.669684027076034027e+00,-5.881437927790654108e+00,-1.249477111299584831e+00,-4.720849501152730276e+00,-1.408721845694690522e+01,-1.462653063401911524e+01,-1.851354076732794951e+01,-2.457727894987678852e+01,-2.131523071357086252e+01,-2.121259763838958889e+01,-5.734258221780795139e+00,-6.612595448901787520e+00,-1.139384387487063677e+01,-4.673824955981334739e+00,-8.109730758061225231e+00,-1.351388887075261280e+01,-1.653358095709385722e+01,-1.301277320763250600e+01,-1.133671641675764619e+01,-1.023278408326848599e+01,-8.043835867404016682e+00,-4.918405093258415128e+00,-3.176267647126357119e+00,-8.544500577400608421e+00,-7.219939697542760548e+00,-6.005731984399393042e+00,-5.222483358088535255e+00,-4.053106625239000671e+00,-3.395082980721287669e+00,-2.640823668903377275e+00,-2.206739299574908664e+00,-1.663702754103878911e+00,-1.265504700397738214e+00,-9.368161729271557991e-01,-7.893912869653683106e-01,-6.141625761691238417e-01,-4.978822819208943984e-01,-4.279416750012595139e-01,-2.954963677629168228e-01,-2.968973362844457564e-01,-2.491566771021785920e-01,-2.375178683691617498e-01,-1.861131351243857368e-01,-1.635898948770447836e-01,-1.251171714783717026e-01,-1.067968284251349514e-01,-7.996291159158384898e-02,-7.672990880889002385e-02,-7.942407862415744313e-02,-7.823864365492722017e-02,-8.287261546098040332e-02,-6.767750463050643817e-02,-5.840956655857817287e-02,-4.472319242086810615e-02
