5.876108518890970117e+03,2.999859053221924990e-02,2.666541426630783529e-02,3.499835782839835763e-02,6.141864473470464575e-02,9.531726837144734177e-02,1.413915838460618468e-01,1.720676028894151388e-01,2.109499957980163209e-01,2.372610443650919332e-01,2.041031223706155640e-01,1.615438451288613575e-01,1.785907422903028063e-01,1.489305272077941777e-01,1.463773617522254600e-01,1.504758862898420424e-01,2.116347525111782757e-01,2.458784240104678331e-01,3.199363619801480207e-01,3.340111218913545676e-01,3.828883740497262544e-01,3.716452449691530768e-01,2.698507889213451194e-01,2.958920570457869714e-01,2.963510101836984156e-01,2.555335835601174610e-01,2.570982536061367507e-01,2.717198597984413766e-01,2.457392035496572535e-01,2.625296486247910011e-01,2.819871828680358128e-01,3.162927766090732895e-01,3.560324528754253981e-01,3.760827858767248344e-01,3.027449149279997087e-01,3.124140702415764137e-01,2.973714819512862095e-01,2.564874247649788774e-01,2.360194422891211119e-01,1.803645765250630473e-01,1.321287475397101563e-01,8.109732630499656703e-02,6.156851891354504780e-02,1.223990014513925417e-01,1.442997863132290670e-01,1.986104615898592607e-01,3.340064472394677630e-01,3.485201359116408271e-01,2.802593068434404144e-01,1.598206375006629709e-01,1.480046160588109061e-01,4.635475079919225416e-02,-4.315077694138924613e-02,-1.240056339971432470e-01,-1.493048744235488945e-01,-2.013854274893625840e-01,-3.309357019442528691e-01,-4.620832999038672062e-01,-5.420842095631220880e-01,-5.796357418581346010e-01,-5.169281952531967761e-01,-4.758856237478199525e-01,-5.335767731003505654e-01,-4.954470771316188404e-01,-4.252132196184744695e-01,-2.931237174433189430e-01,-4.712795361377511427e-01,-2.477987937572553589e-01,-8.912984789687627973e-02,-1.539096221767800865e-01,-9.203598812400252960e-02,-2.684919238308337563e-01,-3.866905049315629839e-01,-2.583785125890790124e-01,-4.548071242404948950e-02,2.242602341738322291e-01,2.246577870954748202e-01,7.232296273499118078e-01,1.522051520922769741e-01,2.076388741966448126e-01,-1.556300819918143286e-01,-6.346924186769765663e-01,-9.144081414221536530e-01,-8.576734776821919315e-01,-9.753005892752024675e-01,-1.126339329749889151e+00,-1.196697742374863260e+00,-1.163198813837305057e+00,-1.028024653115730214e+00,-1.013191906380862095e+00,-9.689260651617496167e-01,-1.065714735753118036e+00,-9.849444875904036500e-01,-9.456564262438449386e-01,-9.126670542500519012e-01,-9.335280116438343656e-01,-8.436095023828349415e-01,-7.545575913268390833e-01,-6.785726140650738536e-01,-6.091107796115643458e-01,-5.339078031765667198e-01,-4.849346157437393057e-01,-4.385279191827463618e-01,-3.857925850904556642e-01,-3.436269631976738848e-01,-3.065417059259458177e-01,-2.731679720514638143e-01,-2.384720233886916674e-01,-2.074969249542112093e-01,-1.781657680432919000e-01,-1.575252496468442787e-01,-1.325430749458358926e-01,-1.127391814799630215e-01,-9.835070096634422609e-02,-8.543097686547757030e-02,-7.346311283568159045e-02,-6.502625860753487308e-02,-5.515395326740135662e-02,-4.915903120001742510e-02,-4.212032581694060557e-02,-3.457871331711896007e-02,-3.068467800333246967e-02,-2.698980759794402523e-02,-2.440399738193316931e-02,-1.839641899541976516e-02,-1.559146146489422645e-02,-1.349923361271246867e-02,-1.178734995200020168e-02,-9.149584212077739587e-03,-6.564440260475172192e-03,-5.592596695184029292e-03,-3.925342013324538588e-03,-2.936845919148638705e-03,-2.810286441805043452e-03,-2.410624949429937547e-03,-1.339532086771898526e-03,-1.140367496988659631e-03,-7.160601727066098895e-04,-7.606890370418567179e-04,-3.570309543847776301e-04,-3.523682372894925102e-04,-2.604461070744199750e-04,-2.304714552046472199e-04,-1.272255712780269346e-04,-2.930851426225168410e-05
2.999859053221924990e-02,5.876183222989082424e+03,7.578591874335045830e-02,9.946902290901191157e-02,1.745582638508708095e-01,2.709017262395876924e-01,4.018497885438871431e-01,4.890342689112785468e-01,5.995421290213412968e-01,6.743209030858512421e-01,5.800825928584167901e-01,4.591246398107948767e-01,5.075737188388110832e-01,4.232762604267910622e-01,4.160198950157249498e-01,4.276683338688867519e-01,6.014882797957004090e-01,6.988124045889855251e-01,9.092928724046204225e-01,9.492948240079261968e-01,1.088209127887783456e+00,1.056254969650777253e+00,7.669443931295594208e-01,8.409564227324970442e-01,8.422608159389757265e-01,7.262533859956972204e-01,7.307003432333838422e-01,7.722564896228836240e-01,6.984167253610250592e-01,7.461369405214016703e-01,8.014373042951399295e-01,8.989374186281001711e-01,1.011881768426334816e+00,1.068866928770674463e+00,8.604329673469719442e-01,8.879137261903650158e-01,8.451611042932446471e-01,7.289643032656747401e-01,6.707921390808646578e-01,5.126151427535942107e-01,3.755238311582200228e-01,2.304871516441804602e-01,1.749842220687312377e-01,3.478708669447821422e-01,4.101152065743359221e-01,5.644718718151126025e-01,9.492815381544088549e-01,9.905309715736879683e-01,7.965264984591350350e-01,4.542271020495443623e-01,4.206447233203539637e-01,1.317450890637232308e-01,-1.226390575572079283e-01,-3.524370860309267717e-01,-4.243401946822935589e-01,-5.723586174728031439e-01,-9.405541562693721103e-01,-1.313289456876010730e+00,-1.540660476815158386e+00,-1.647385890745590942e+00,-1.469164431887501898e+00,-1.352517116452590651e+00,-1.516481445428557118e+00,-1.408112829380236297e+00,-1.208500801404039038e+00,-8.330885097096141223e-01,-1.339426129833925172e+00,-7.042702978785427836e-01,-2.533164248962950227e-01,-4.374273732865622821e-01,-2.615759818231134792e-01,-7.630823552739268711e-01,-1.099015184721747751e+00,-7.343389742436862155e-01,-1.292609798496077156e-01,6.373712298157311329e-01,6.385011171339969316e-01,2.055494852760544333e+00,4.325830896000402714e-01,5.901315723307652972e-01,-4.423171014730899464e-01,-1.803862771022062716e+00,-2.598844346162556107e+00,-2.437598450142081319e+00,-2.771907102997564376e+00,-3.201175127802845743e+00,-3.401141154539007783e+00,-3.305933667762989803e+00,-2.921754451256699525e+00,-2.879598221184178630e+00,-2.753790033385782987e+00,-3.028873639867849299e+00,-2.799316078788668616e+00,-2.687655266207324978e+00,-2.593895992852455645e+00,-2.653185033186288067e+00,-2.397627149542702618e+00,-2.144532229365259113e+00,-1.928574912709144717e+00,-1.731157055664674926e+00,-1.517422267806454839e+00,-1.378235305761890350e+00,-1.246342581366368885e+00,-1.096463201863478343e+00,-9.766240588216705820e-01,-8.712238476679070587e-01,-7.763721773239204982e-01,-6.777626331473384225e-01,-5.897281376177216927e-01,-5.063658972227492727e-01,-4.477033677607544226e-01,-3.767013933299617756e-01,-3.204166401280220677e-01,-2.795230614963506999e-01,-2.428038434442288951e-01,-2.087899120709701128e-01,-1.848114828368306595e-01,-1.567533501993670364e-01,-1.397151496248677793e-01,-1.197104068185932263e-01,-9.827634896382925200e-02,-8.720909004457702562e-02,-7.670787879342562399e-02,-6.935873353135726949e-02,-5.228456236350580155e-02,-4.431257732836003937e-02,-3.836624518386632515e-02,-3.350089133212608844e-02,-2.600408299330634818e-02,-1.865683132493221874e-02,-1.589474944857945798e-02,-1.115623586007991920e-02,-8.346825740920937875e-03,-7.987130362841500172e-03,-6.851250264242879015e-03,-3.807091420682436663e-03,-3.241044658118683464e-03,-2.035118506771496551e-03,-2.161958444540356631e-03,-1.014719614990309193e-03,-1.001467681404088345e-03,-7.402152957624721441e-04,-6.550241748492195573e-04,-3.615884872689034300e-04,-8.329788760018542050e-05
2.666541426630783529e-02,7.578591874335045830e-02,5.876165329094234039e+03,8.841691077735697180e-02,1.551629038768239932e-01,2.408015385882258386e-01,3.571998181995355570e-01,4.346971354182299629e-01,5.329263460990931733e-01,5.993963686361603038e-01,5.156289803226076218e-01,4.081107979814998510e-01,4.511766467491478694e-01,3.762455713128110557e-01,3.697954686139571789e-01,3.801496366620101264e-01,5.346562579283521410e-01,6.211665925699640933e-01,8.082603449661697192e-01,8.438176358934480481e-01,9.672970192496113118e-01,9.388933225490682100e-01,6.817283612060609510e-01,7.475168330988740673e-01,7.486762937468451895e-01,6.455585764632707502e-01,6.495114274093951590e-01,6.864502248371241455e-01,6.208148776945946468e-01,6.632328474576135724e-01,7.123887272153719419e-01,7.990554970060697038e-01,8.994504763359829624e-01,9.501039530712167558e-01,7.648293174992193411e-01,7.892566591146399357e-01,7.512543278840028149e-01,6.479682807448166049e-01,5.962596894665125324e-01,4.556579125284619392e-01,3.337989667864662002e-01,2.048774716616237335e-01,1.555415334103415759e-01,3.092185537283689833e-01,3.645468565755359824e-01,5.017527836003523589e-01,8.438058262456851200e-01,8.804719899174143771e-01,7.080235663969761672e-01,4.037574310075286999e-01,3.739064271778616000e-01,1.171067478541271689e-01,-1.090124974865145646e-01,-3.132774152082740682e-01,-3.771912906673496879e-01,-5.087632243058758386e-01,-8.360481533251936659e-01,-1.167368426245280366e+00,-1.369476003010216436e+00,-1.464343039251186918e+00,-1.305923961978457282e+00,-1.202237457581394553e+00,-1.347983530295894905e+00,-1.251655869924940934e+00,-1.074222953108186829e+00,-7.405231325134714604e-01,-1.190601024830779675e+00,-6.260180533554609017e-01,-2.251701593468190543e-01,-3.888243385162201138e-01,-2.325119878528355000e-01,-6.782954386085254805e-01,-9.769024032676879576e-01,-6.527457661409962197e-01,-1.148986507368311150e-01,5.665522140518145511e-01,5.675565583520392199e-01,1.827106567298736550e+00,3.845183084983803679e-01,5.245614066743087278e-01,-3.931707636458728894e-01,-1.603433601895798200e+00,-2.310083903096967095e+00,-2.166754215273464901e+00,-2.463917467381207427e+00,-2.845489051566758576e+00,-3.023236633953351404e+00,-2.938607755359539997e+00,-2.597115112575438367e+00,-2.559642907420261793e+00,-2.447813405226326733e+00,-2.692332170760863619e+00,-2.488281001837937545e+00,-2.389026944498269245e+00,-2.305685366745459319e+00,-2.358386736840015985e+00,-2.131224169683462843e+00,-1.906250903423463816e+00,-1.714288840862872476e+00,-1.538806298241287118e+00,-1.348819816868447541e+00,-1.225098070695045394e+00,-1.107860091432615102e+00,-9.746339740212119906e-01,-8.681102894801987491e-01,-7.744212112832502548e-01,-6.901086139678153097e-01,-6.024556842991304340e-01,-5.242027980343071381e-01,-4.501030275163581673e-01,-3.979585559841489206e-01,-3.348456887349520184e-01,-2.848147961370274817e-01,-2.484649478375170473e-01,-2.158256423393764556e-01,-1.855910361528118335e-01,-1.642768764659726100e-01,-1.393363136914196054e-01,-1.241912462528845518e-01,-1.064092523406260926e-01,-8.735675614113137810e-02,-7.751919248768654458e-02,-6.818478232567577735e-02,-6.165220864672647100e-02,-4.647516734688256906e-02,-3.938895830453949948e-02,-3.410332964049577614e-02,-2.977857058658388290e-02,-2.311474083714758557e-02,-1.658385035262339297e-02,-1.412866642018803173e-02,-9.916654268878600381e-03,-7.419400786556682240e-03,-7.099671556082965372e-03,-6.090000339915058701e-03,-3.384081321193111759e-03,-2.880928634680942832e-03,-1.808994259440541283e-03,-1.921740872735148379e-03,-9.019730066585782352e-04,-8.901935099343342940e-04,-6.579691631366672627e-04,-5.822437210188777159e-04,-3.214119942267666327e-04,-7.404256803271162704e-05
3.499835782839835763e-02,9.946902290901191157e-02,8.841691077735697180e-02,5.876214011032679991e+03,2.036513206710572343e-01,3.160520338807593088e-01,4.688247828717231891e-01,5.705400163825583570e-01,6.994658613094634214e-01,7.867077698873974345e-01,6.767630676874348827e-01,5.356454468977269734e-01,5.921693759955967140e-01,4.938223349784626182e-01,4.853565747982382383e-01,4.989464209841017461e-01,7.017363706894331754e-01,8.152811901099432657e-01,1.060841751383259979e+00,1.107510697864030114e+00,1.269577395946033915e+00,1.232297542318143702e+00,8.947685150875106519e-01,9.811158884038626571e-01,9.826376805740634213e-01,8.472956704370550041e-01,8.524837875415960387e-01,9.009659613872951223e-01,8.148195643148737899e-01,8.704931521801885230e-01,9.350102473188848240e-01,1.048760387881983780e+00,1.180528804291049338e+00,1.247011495552753590e+00,1.003838525220606126e+00,1.035899412560100874e+00,9.860213505341386409e-01,8.504584074515122438e-01,7.825908782885695469e-01,5.980510376004832818e-01,4.381111639845505223e-01,2.689016938788346689e-01,2.041482719565735349e-01,4.058493703673370367e-01,4.784677711821224144e-01,6.585505586548490164e-01,1.107495197700629985e+00,1.155619539725170064e+00,9.292809734821779744e-01,5.299316524825500307e-01,4.907522081606371933e-01,1.537026136022693057e-01,-1.430789095079252615e-01,-4.111766263038452163e-01,-4.950635916881674925e-01,-6.677517625025116699e-01,-1.097313251525874556e+00,-1.532171129661715536e+00,-1.797437336322042167e+00,-1.921950327094370747e+00,-1.714025278645333827e+00,-1.577936735387662770e+00,-1.769228464591767969e+00,-1.642798404560982028e+00,-1.409917690566770743e+00,-9.719366559648574544e-01,-1.562663916702570432e+00,-8.216487326827247584e-01,-2.955358476862166572e-01,-5.103319676895143875e-01,-3.051719980419589917e-01,-8.902628039717499497e-01,-1.282184463047487899e+00,-8.567288573213570624e-01,-1.508044860030057499e-01,7.435998150199426560e-01,7.449180169743971902e-01,2.398077479476252272e+00,5.046803030321004302e-01,6.884868778113073517e-01,-5.160366509336112850e-01,-2.104506698931428055e+00,-3.031985261761509065e+00,-2.843865037872181922e+00,-3.233891824137346216e+00,-3.734704551331614386e+00,-3.967998263905173406e+00,-3.856922855660541938e+00,-3.408713741466333769e+00,-3.359531469946285931e+00,-3.212755241590436572e+00,-3.533686136061810146e+00,-3.265868964577215205e+00,-3.135598008348977395e+00,-3.026212182535595652e+00,-3.095382733954578747e+00,-2.797231850898243000e+00,-2.501954425400321647e+00,-2.250004206743424717e+00,-2.019683358997689915e+00,-1.770326090768546967e+00,-1.607941291474346279e+00,-1.454066436640781390e+00,-1.279207149525048548e+00,-1.139394807157792622e+00,-1.016427886389091206e+00,-9.057675973413560344e-01,-7.907231218790680138e-01,-6.880162039497382809e-01,-5.907602506879767734e-01,-5.223206286655723840e-01,-4.394849866048991527e-01,-3.738194370608683981e-01,-3.261102589813905661e-01,-2.832711685518944922e-01,-2.435882461134780408e-01,-2.156134102425021903e-01,-1.828789201007793297e-01,-1.630010181767562183e-01,-1.396621500973677377e-01,-1.146557476895624234e-01,-1.017439448027069177e-01,-8.949253090362238594e-02,-8.091852755708099643e-02,-6.099865993816870613e-02,-5.169801014387206267e-02,-4.476062220439479267e-02,-3.908437568601032253e-02,-3.033809873906027216e-02,-2.176630458530247336e-02,-1.854387552630688482e-02,-1.301560932436929448e-02,-9.737963978617085459e-03,-9.318319344389251746e-03,-7.993125812439320910e-03,-4.441606937611474425e-03,-3.781219006300572637e-03,-2.374305074322952472e-03,-2.522285011053586844e-03,-1.183839625491174595e-03,-1.168379035332085987e-03,-8.635845661923506307e-04,-7.641949188580159829e-04,-4.218532617548941010e-04,-9.718087499644030829e-05
6.141864473470464575e-02,1.745582638508708095e-01,1.551629038768239932e-01,2.036513206710572343e-01,5.880414926208989527e+03,4.255890968780454919e+00,4.889590375974488978e+00,4.908865230422970072e+00,4.316307119829800421e+00,5.582889399269062025e+00,9.034467862352338230e+00,7.476756867809511320e+00,5.795082833593393268e+00,5.133514365121843781e+00,5.424644715623580637e+00,6.292827334732030486e+00,7.565359125591511358e+00,8.547158695711587484e+00,9.304617300988724082e+00,9.034636265902854291e+00,9.071095847659480071e+00,9.380145318077243388e+00,8.494383836451557812e+00,9.441759416235894875e+00,9.453329546005770467e+00,9.458473300643987614e+00,1.075831705142979722e+01,1.053444090041059233e+01,9.674774889938960953e+00,9.387077098038027145e+00,9.479024194459809038e+00,9.417440513920073641e+00,9.191218801723859855e+00,1.117254899312155025e+01,1.004542863555502130e+01,8.640980175680530451e+00,9.759144606770433938e+00,1.204640664495634006e+01,1.412660118333179504e+01,1.524430901977897079e+01,1.835885568438723325e+01,1.942076031066602582e+01,2.210635436905643303e+01,2.597758438907138867e+01,2.739152693142581541e+01,2.766191767021694403e+01,2.717562922415540072e+01,2.610876815600968825e+01,2.425860434657393228e+01,2.340912577708764530e+01,2.203397501790474067e+01,2.325252059901830393e+01,2.069440626867470101e+01,2.033654239010223819e+01,1.688707838937666850e+01,1.446451968405775723e+01,1.388087428767749820e+01,1.163029277526671201e+01,1.250049177029221603e+01,9.399272080227557780e+00,1.101247929111216450e+01,8.050538663036782339e+00,1.541890006193639806e+01,1.293292738566325006e+01,1.036218971999019445e+01,1.411236619221534028e+01,1.513655411423573049e+01,1.042889425180132612e+01,5.326148960218681339e+00,-1.423983467602201181e+00,-1.512329018069183517e+00,-2.395135981976214357e+00,-3.371273018302725966e+00,-2.743436255588381112e+00,-3.064122341696429608e+00,-1.186904321066494461e+00,-6.746329308290788696e+00,-1.157736057870227819e+00,2.199733339911387198e+00,2.983203492869143325e+00,4.457587337745406941e+00,3.734527367108569251e+00,4.331317268132025333e+00,7.883834631161573014e+00,4.929166461460362747e+00,-2.024208885474233277e+00,-6.200279241490616933e+00,-1.262150875364314251e+00,-1.850985809743673549e+00,-1.094618586229248436e+01,-1.686475003252228788e+01,-1.806599127515692516e+01,-1.594354895578778653e+01,-1.688137832252477821e+01,-6.386646913957144456e+00,-1.904440244037925722e-01,1.150004625553330495e+00,2.640965048700724793e+00,-1.659220508933661575e+00,-1.535600421233183255e+01,-1.346009748802111083e+01,-1.222545758723098608e+01,-1.105552027578589147e+01,-9.726034672237044987e+00,-8.663017091405436076e+00,-7.728078183833935633e+00,-6.886708739864149997e+00,-6.012005563282464493e+00,-5.231106984635412793e+00,-4.491653039387736079e+00,-3.971294677576001853e+00,-3.341480869016335120e+00,-2.842214263233306060e+00,-2.479473075961811990e+00,-2.153760012992235406e+00,-1.852043844758628044e+00,-1.639346297115726658e+00,-1.390460269380018321e+00,-1.239325120240057032e+00,-1.061875642854642976e+00,-8.717476116467799407e-01,-7.735769263083832614e-01,-6.804272934200218392e-01,-6.152376532125781727e-01,-4.637834315879943992e-01,-3.930689719265955118e-01,-3.403228035994696477e-01,-2.971653130659979158e-01,-2.306658466812062658e-01,-1.654930033511176901e-01,-1.409923141795070278e-01,-9.895994375587081893e-02,-7.403943554270327188e-02,-7.084880432708451359e-02,-6.077312718288264970e-02,-3.377031084582111237e-02,-2.874926642823710451e-02,-1.805225485481947584e-02,-1.917737207760225604e-02,-9.000938783191018977e-03,-8.883389224469247225e-03,-6.565983809826318046e-03,-5.810307017061397232e-03,-3.207423795237378163e-03,-7.388831121250744906e-04
9.531726837144734177e-02,2.709017262395876924e-01,2.408015385882258386e-01,3.160520338807593088e-01,4.255890968780454919e+00,5.880419352489642733e+03,5.080375108052949784e+00,5.210383951466996066e+00,4.798587697719693068e+00,6.077858225566406425e+00,9.185002750761331214e+00,7.577707934316835647e+00,6.069700407684067933e+00,5.347641702396835228e+00,5.613597529746776615e+00,6.449820337102432966e+00,7.870891821694082857e+00,8.916506943996418855e+00,9.891895891762688464e+00,9.690895957871903832e+00,9.913025967308263020e+00,1.015605118352494785e+01,8.950598772275791148e+00,9.916273025095934557e+00,9.934731412153121610e+00,9.776206736503857186e+00,1.099852796742499983e+01,1.085611108555955617e+01,9.972197922112748358e+00,9.779002927274344614e+00,9.944434151534464306e+00,1.001147429759546981e+01,9.929505118984991441e+00,1.183680732738127084e+01,1.050724124580627361e+01,9.255070904762110473e+00,1.027224187916083586e+01,1.228183676128021951e+01,1.417751501440404738e+01,1.501932656195360494e+01,1.777665282094076105e+01,1.860404673227153083e+01,2.108314887242075741e+01,2.493035213466436417e+01,2.634606700182799699e+01,2.682208794789693229e+01,2.688365292010090712e+01,2.595716274355318376e+01,2.401168359781780737e+01,2.280656863616485097e+01,2.147167607140051615e+01,2.225175200980755008e+01,1.958665231966675435e+01,1.905243520137698354e+01,1.581560182184812291e+01,1.336859865455339147e+01,1.233415451727944046e+01,9.727463193790999441e+00,1.017613077650718267e+01,7.059113368860608695e+00,8.771315554346994503e+00,6.135271246065159723e+00,1.278892461451116880e+01,1.059622495452734370e+01,8.383183025455940296e+00,1.229232774188036537e+01,1.265140202154914562e+01,9.014252281401294198e+00,4.808390542398941925e+00,-1.757601757372436291e+00,-1.629506710485181031e+00,-3.193513646592979871e+00,-4.585759856357982223e+00,-3.550184470797705050e+00,-3.035666486808073827e+00,-2.702947892790107942e-01,-5.477810593563434693e+00,1.552367408982998853e+00,2.640321532262118076e+00,3.548242000467668689e+00,3.676257888966520504e+00,1.297957323402447738e+00,8.614528403025343284e-01,4.408180600264570259e+00,1.240713499492988259e+00,-5.760890013410651100e+00,-9.903177878582717142e+00,-5.093470662234231838e+00,-5.179285928903482272e+00,-1.356093401148271482e+01,-1.896288545151106320e+01,-2.036774812733742479e+01,-1.811692279981545894e+01,-1.885223724854645866e+01,-8.986219197642295597e+00,-3.329182913915980535e+00,-1.731615296976348306e+00,-5.857996561378671363e-02,-3.915621622067197993e+00,-1.653601929238352497e+01,-1.457842678227561706e+01,-1.325985375590268411e+01,-1.204210756805185234e+01,-1.061031611130229102e+01,-9.451378922439944930e+00,-8.432197643935607445e+00,-7.498495061587317601e+00,-6.535217509161244109e+00,-5.676556790886190029e+00,-4.837796890915988968e+00,-4.271805624208373509e+00,-3.626467779185559070e+00,-3.090707004081072462e+00,-2.707232684113752175e+00,-2.351600248229350321e+00,-2.022169015486212196e+00,-1.789933481899554701e+00,-1.518185264329587447e+00,-1.353167132276919871e+00,-1.159417488607033864e+00,-9.518246636466446420e-01,-8.446362087500883797e-01,-7.429300304844725922e-01,-6.717521958283092509e-01,-5.063856819088073946e-01,-4.291755285537354192e-01,-3.715841990727457578e-01,-3.244623448089225537e-01,-2.518543658724348155e-01,-1.806948710223428567e-01,-1.539435958616057198e-01,-1.080502130679632800e-01,-8.084055509930722361e-02,-7.735683866228697247e-02,-6.635562927477235695e-02,-3.687238637952238579e-02,-3.139011851888175858e-02,-1.971050012146665503e-02,-2.093896843939554303e-02,-9.827747636303568388e-03,-9.699400202140943256e-03,-7.169122401713592940e-03,-6.344030598203685006e-03,-3.502051550570860552e-03,-8.067554878000584130e-04
1.413915838460618468e-01,4.018497885438871431e-01,3.571998181995355570e-01,4.688247828717231891e-01,4.889590375974488978e+00,5.080375108052949784e+00,5.882176992413375046e+03,6.332269757877944549e+00,6.018819034115398203e+00,7.517471637501753179e+00,1.081840398076452381e+01,8.908011391180304273e+00,7.314104447886841776e+00,6.412683127370745417e+00,6.693869824126775114e+00,7.626074368605001652e+00,9.414308373167365573e+00,1.073625435059270750e+01,1.217514086783435978e+01,1.202157059559835517e+01,1.250047291260357163e+01,1.268556785574846657e+01,1.101022998795921382e+01,1.213341749908771128e+01,1.213329882592650755e+01,1.172445036891040537e+01,1.308885860881594887e+01,1.299869362657970839e+01,1.193913850965154744e+01,1.180505766586539274e+01,1.212080041593772428e+01,1.236777484217692447e+01,1.243766550457253395e+01,1.463280306028531186e+01,1.293103669120640831e+01,1.166045008431606966e+01,1.278045464648217155e+01,1.488163498907987226e+01,1.696560038779686863e+01,1.773233838935703588e+01,2.063281761244934742e+01,2.137056560573989472e+01,2.408227371582264098e+01,2.851895121993571891e+01,3.017780489819089240e+01,3.090125387959185943e+01,3.144920770127266607e+01,3.046729601042349955e+01,2.812872380066526645e+01,2.637078188473130069e+01,2.482272020704431270e+01,2.548305347298322943e+01,2.243784305530768819e+01,2.175628888851536757e+01,1.827195848555708935e+01,1.546685242906751334e+01,1.374587286119887608e+01,1.040101632217696448e+01,1.056122797665044644e+01,6.834546026955072406e+00,8.939258458802866514e+00,5.969843790881647294e+00,1.297914709653458765e+01,1.068875731876259216e+01,8.442553735948337135e+00,1.299462622846564486e+01,1.273117038354547681e+01,9.364779408799849492e+00,5.291413967916902550e+00,-2.245151719838244908e+00,-1.931170500829607395e+00,-4.403750676525450380e+00,-6.415282620743791853e+00,-4.816546252232737579e+00,-3.400797734032971587e+00,7.797004086770442655e-01,-4.881013083333201941e+00,4.566553931380645359e+00,3.841566717729310021e+00,5.025678972220913643e+00,3.732972892059379433e+00,-6.284925074358513886e-01,-2.076005285486682173e+00,2.052639736289208372e+00,-1.738952313293581131e+00,-9.879592430734842168e+00,-1.485469406938544346e+01,-9.476528259193919723e+00,-9.329867936918603277e+00,-1.840546770825176637e+01,-2.421694936640388462e+01,-2.633340873064742382e+01,-2.359410905040346051e+01,-2.423820735675839089e+01,-1.328411653646526602e+01,-7.178884743541422253e+00,-5.045347566231888514e+00,-2.875052156090797340e+00,-6.938147011815610554e+00,-2.057164816762826831e+01,-1.825161200315244514e+01,-1.658671056291845147e+01,-1.511932446656980744e+01,-1.333976593266843835e+01,-1.188287006067436735e+01,-1.060206163289659109e+01,-9.414836688625310757e+00,-8.192154866828161630e+00,-7.097483045735757834e+00,-6.008163750112421653e+00,-5.306288749142897387e+00,-4.533093557423079289e+00,-3.871608833704030417e+00,-3.406040638675976950e+00,-2.958610118144229695e+00,-2.544144020362308467e+00,-2.251962387884828942e+00,-1.910068808525179573e+00,-1.702455156699843819e+00,-1.458693634485264123e+00,-1.197515641820740884e+00,-1.062659027715526117e+00,-9.346998100206772575e-01,-8.451491043002332670e-01,-6.370971440859589663e-01,-5.399570195636121950e-01,-4.674998533219736352e-01,-4.082146091927326692e-01,-3.168646013411640094e-01,-2.273369694130627505e-01,-1.936804865889042992e-01,-1.359408147244486054e-01,-1.017076284344217429e-01,-9.732467316510097499e-02,-8.348376230866089154e-02,-4.639011902840167040e-02,-3.949273365217452481e-02,-2.479829857857976036e-02,-2.634386687743544772e-02,-1.236454776581546317e-02,-1.220307048342568652e-02,-9.019661437735797260e-03,-7.981591740260590359e-03,-4.406023157882858927e-03,-1.015000296445292853e-03
